user_id,item_id,rating,timestamp
605,221,3,878147770
686,747,3,884652276
592,738,5,875672970
464,614,3,883530991
204,241,4,888284313
591,292,5,882607986
185,1032,3,879024212
536,332,2,886028707
762,175,4,878919116
436,194,2,880141286
702,258,1,875242336
547,904,4,891044198
662,677,2,889492140
832,128,3,875035718
750,379,3,889298548
386,10,3,886480325
566,172,4,882425630
552,377,3,879948655
185,886,4,891717761
80,275,4,876533545
824,282,2,880756224
200,95,4,884112352
180,1085,1,878962464
278,513,4,875307210
585,819,4,884057412
245,222,5,884921033
795,1227,4,893048713
681,365,4,888517896
681,567,3,888522575
805,342,3,882384656
667,270,4,881523787
532,256,4,882195275
376,199,5,891299010
803,201,4,879442079
287,293,2,886372841
459,284,4,882912205
813,199,4,885411204
703,479,5,891397086
837,595,5,887064275
750,435,4,889135879
696,681,2,882621523
732,819,2,879536608
750,404,3,889298528
592,1118,5,875660823
787,596,3,880870582
787,72,3,880869174
772,664,2,888540187
615,327,3,891224590
620,545,3,880738894
398,542,3,882509971
292,162,4,888907290
641,364,4,886569922
6,185,4,891350900
270,209,4,885848447
297,275,2,884183833
605,497,4,880923862
486,317,3,883528237
736,426,3,884314970
711,420,4,874729935
415,252,3,876697283
685,527,5,879547336
421,136,5,875129882
726,992,4,883709750
449,1162,3,882396928
307,506,3,887738893
523,605,4,884634968
641,945,2,885606581
465,54,4,890284857
6,24,3,891352451
377,206,4,880055002
94,227,4,879196231
255,795,5,882165328
160,486,3,891171357
832,186,5,875124348
412,13,5,879969513
438,306,3,882892424
756,202,5,888445521
687,1233,5,884153712
698,221,3,883884642
378,711,3,880741832
311,588,5,891698695
604,123,3,879365748
760,260,1,876189871
155,85,4,888185854
703,169,3,891397086
714,454,3,875962109
789,1131,2,885158329
535,83,4,882363820
327,661,3,885047593
654,331,3,888984255
404,942,1,885548633
665,958,4,880139149
804,237,5,881704223
755,417,3,874829333
559,1404,4,879976215
473,529,5,887926271
566,1021,5,882426350
673,299,3,887762296
805,120,4,882385916
738,215,4,886958831
794,576,3,883254987
505,247,2,880198305
629,928,4,885667249
803,204,4,879442434
457,743,4,886394623
773,239,1,888558787
173,1085,5,886434047
803,134,3,879444407
689,741,3,881179878
766,55,4,891462759
663,226,3,876526718
787,520,4,880869945
665,422,3,880139381
692,63,3,875482136
777,261,4,891482843
520,16,1,885254888
567,492,3,877907281
543,749,3,884795135
729,14,4,880310264
392,1248,4,889731329
534,135,5,879619107
150,1268,5,879528438
115,339,3,879864008
789,737,3,885158396
157,822,2,880132941
473,12,5,887915684
605,99,5,878146986
707,1116,4,892719269
467,6,3,875280214
728,878,3,893286299
670,769,2,883547351
683,780,3,878762183
599,55,5,888451492
398,54,2,882343171
525,299,2,885682031
779,886,4,891363073
517,124,5,876823645
388,427,3,880087461
786,332,3,888979074
845,56,2,883949121
633,0,3,875728872
652,762,1,878854906
780,323,4,879633862
765,187,4,891309484
710,184,4,876278721
681,3,3,888521599
649,198,4,891369520
715,204,5,879796438
535,388,5,882360734
214,233,4,891435655
570,46,3,883354818
802,747,1,880054885
117,843,5,875385256
129,41,4,875801422
748,510,4,878847286
631,160,3,879459053
523,653,5,884634877
127,714,4,879968512
728,689,2,893286149
0,24,4,875071805
842,297,2,879444531
448,1072,5,880410734
345,1257,4,875002895
623,293,3,879792109
737,185,4,875351773
757,252,5,880672855
675,915,5,892685849
406,602,4,875044037
439,311,5,891550404
795,214,5,892676115
623,239,2,879793129
229,213,4,880485573
787,482,5,880867933
756,264,3,888466614
258,483,4,888720541
689,215,4,881177302
770,288,4,886640547
839,731,3,891204947
534,236,4,879617779
159,496,4,876858346
290,233,4,874834735
471,1238,5,892790676
404,625,1,885548877
773,299,2,888555792
578,185,3,880952237
269,87,5,876955711
180,827,1,878963086
483,70,2,891194743
647,122,4,884366184
605,651,3,880925200
746,638,5,888732899
262,356,5,891299573
777,237,3,890725804
625,267,4,878771355
302,387,2,879544365
657,517,4,875147873
449,793,5,882473476
86,272,3,879875857
325,509,5,879876141
719,332,4,891262669
711,58,2,874730420
442,357,1,883504748
683,251,4,875812227
530,889,1,887049341
757,836,4,881976377
781,901,2,891497906
824,275,1,880756575
605,1046,2,880923349
197,228,3,884209353
307,364,3,887739915
108,287,5,880562908
806,583,4,892529031
681,517,4,888517324
234,206,4,889656132
665,69,4,880139526
636,123,3,882902835
667,81,4,881702925
657,49,4,875145750
515,211,4,891290649
614,791,4,879448632
726,120,4,883709518
655,337,3,892319359
734,268,3,876698022
63,185,4,889737691
220,1010,4,875244792
555,126,5,882136205
538,962,4,879788533
331,72,4,888360229
200,143,4,884112245
669,656,5,877974857
836,475,3,875722225
565,402,3,881650654
344,13,4,884991077
59,130,4,883327441
326,332,2,887737493
84,525,4,879454500
467,191,4,875291403
669,478,5,877975594
191,6,4,881367791
22,234,1,874784712
605,1009,3,878149278
745,180,5,885075166
812,293,1,883752051
471,495,4,875980823
333,237,4,891546231
379,478,4,885478374
565,762,4,881651045
641,40,3,885605347
370,76,5,880435601
624,639,3,891999796
726,247,5,883709207
605,1150,3,889137292
89,64,4,891385298
333,300,2,891544233
620,734,4,880739654
373,37,4,880937876
639,777,4,886354499
98,779,5,886780007
711,574,3,874957053
741,221,2,881336006
94,494,4,888954760
550,287,4,892775466
405,169,3,879445599
266,216,4,878973760
833,743,4,890862527
327,808,4,885048895
275,404,3,874787044
760,49,5,876189795
449,567,4,882397939
441,1187,3,883390609
692,6,4,875483947
255,545,4,882151088
841,361,3,891217891
531,495,5,893119491
685,479,5,879547224
441,61,2,883390641
743,1133,3,881171482
533,234,4,877807973
333,18,4,891544925
825,240,4,885690600
473,149,5,887915188
478,565,3,879461800
726,209,3,883710123
652,1027,2,880152902
665,133,5,880567695
388,583,4,879991512
536,195,3,886030831
576,28,3,880474903
757,158,3,881977408
416,178,4,879647749
794,7,5,880569317
681,338,2,888518364
700,256,4,891447197
292,1332,4,888905618
771,306,4,889028773
596,677,1,875339041
343,272,4,884900677
333,1047,4,891545480
805,521,3,882388128
225,274,3,883889764
267,59,5,875309344
566,1251,3,882427294
738,1428,5,886825529
605,120,4,878148425
693,152,4,875728508
757,379,4,884999133
494,448,5,888637768
749,687,1,879446013
660,165,5,888300194
579,221,3,884125292
717,470,5,883348634
646,21,5,876534131
451,370,3,875562573
789,940,3,885157061
61,68,4,879374015
193,218,2,879527865
644,446,3,892053541
681,419,3,888523115
392,411,3,887745380
292,3,4,888906489
434,24,5,884132434
718,22,3,888897264
337,268,4,879437523
542,508,3,874863734
4,373,3,875636905
306,195,3,879205470
129,1012,4,876251287
845,376,2,883950155
705,24,4,880997385
665,317,5,880139180
726,196,3,883710271
772,1474,4,888539027
307,140,3,887739891
456,691,4,882396989
733,55,1,891022752
513,233,3,876063765
711,201,4,874730031
587,353,5,890014930
791,843,4,877910822
654,1505,3,887428871
781,1388,3,891500028
81,495,4,878769992
306,71,3,877122721
461,865,5,886365387
172,331,4,877557028
404,707,1,885546487
795,202,3,892690173
290,412,4,874834054
10,207,4,891905032
663,153,5,876525963
183,723,4,889909672
294,450,4,879518864
828,191,5,881712519
836,844,4,875722392
497,167,4,881958174
587,61,2,890027865
757,3,4,881977375
678,709,4,884487374
772,51,3,888538853
498,6,4,882996793
392,1048,4,887744688
550,201,4,892783177
542,11,5,875665787
795,321,3,892611953
699,179,3,884494278
486,365,3,883530929
657,407,5,875145614
536,126,5,886030622
789,582,2,885157489
748,632,4,878848764
457,19,4,886394778
534,460,3,879617663
664,1008,4,884291936
326,366,4,887819355
534,777,2,879617819
641,464,4,885603932
846,289,4,878775523
795,418,5,893219001
784,422,2,879438957
298,752,5,877880852
373,16,2,880937876
672,267,1,888786997
200,885,1,884110927
25,282,3,891371437
714,954,4,875963596
577,257,1,888957735
718,281,4,879358874
791,23,3,877910091
566,133,5,882425873
333,282,4,891544810
773,467,2,888556968
795,277,4,892660323
789,264,4,885155770
489,291,3,875428185
160,14,2,891172284
175,404,2,886048262
233,218,2,892336287
326,335,2,887737569
486,269,5,883440572
15,151,4,877728417
738,525,5,886958895
771,677,4,877533546
654,1169,3,891585242
520,1012,1,884476820
471,545,4,875979041
714,116,3,875961816
198,13,4,883783005
433,273,5,886724797
292,1208,2,888908117
781,1642,2,891499321
835,179,5,885754200
715,503,5,879795189
295,314,5,884196351
632,938,4,877212045
641,1125,1,885603495
842,664,3,879443482
629,30,2,885667968
795,28,3,893048672
612,513,4,891227236
753,743,3,879452073
483,314,3,883973609
449,27,4,882377861
609,275,4,888703766
58,227,4,888205714
715,567,4,879796718
843,402,3,877387825
775,438,1,892920480
787,780,3,880871205
746,162,4,888733111
127,404,4,879968859
604,222,5,881015099
338,172,5,891034254
526,10,4,879456662
398,171,3,882342537
681,124,4,888523635
682,689,4,893286260
93,476,2,885870323
623,275,5,879792446
59,208,5,883326593
404,500,3,885548837
160,314,5,891169965
664,1131,2,884291662
591,935,4,882608315
421,4,3,879744085
759,201,3,875667834
585,187,2,884058956
269,474,5,876954122
49,326,3,877052093
834,659,4,891033986
325,377,4,879875724
689,395,2,881177861
131,49,3,891278774
762,628,5,878918871
839,134,5,891204356
847,163,5,887043421
502,24,4,879438685
619,968,4,889988037
647,839,1,884367180
609,271,4,888702815
124,110,3,892838322
285,201,4,877532204
732,286,3,879535129
832,440,1,875224352
324,494,3,891478180
804,32,5,881694885
456,161,5,882548793
248,251,2,879571998
765,130,3,891309703
662,350,2,889491919
124,394,3,892838687
702,409,4,875243028
505,392,3,874874802
127,684,3,879968774
837,731,4,887066782
331,8,4,887916653
647,927,4,882212071
641,376,3,886569809
17,962,5,880132437
720,174,5,877140282
549,293,3,883426119
709,181,4,882063967
473,140,4,887926059
757,248,4,880672782
647,755,2,884366939
129,425,4,875801897
323,457,4,880575619
693,467,4,875729270
651,281,4,882567294
294,70,5,879517822
436,477,5,881002323
822,47,5,878438642
806,0,4,892528231
359,198,5,880355678
307,658,3,887736532
117,557,5,875385228
515,193,4,891290593
307,1168,5,887739136
0,250,4,875071843
395,120,5,884646235
832,159,5,875124535
693,479,4,875726759
762,626,3,878923488
590,201,3,891031469
312,124,3,891017059
604,131,5,879425432
726,379,3,883712397
266,91,4,878971514
772,267,4,888538249
693,658,4,875728181
532,526,4,879191022
769,288,5,875971655
660,190,4,888300344
669,167,3,877974549
130,136,1,883681466
566,11,4,882426508
712,312,3,888882179
393,178,5,880886919
649,704,4,891371153
621,221,5,882592815
779,509,4,891363904
553,0,3,876231938
714,379,3,875965058
21,209,3,878886479
691,237,4,876953340
789,608,2,885156773
847,293,5,887037669
382,656,5,891192858
547,276,3,891415540
697,143,2,886367586
91,209,4,875653519
673,684,3,887762861
150,955,4,879542567
797,256,4,875295842
804,215,2,881696699
539,299,3,882156618
653,1015,4,887863841
662,472,3,889492917
718,356,4,879360583
740,233,4,891455545
842,237,3,879446359
453,123,4,881959960
797,364,3,875639656
794,380,2,883774317
804,239,3,881705350
718,288,2,877311150
757,684,5,881979987
560,402,3,885809690
839,477,3,891204627
559,1264,3,879975194
781,986,3,891499660
373,38,4,880937876
585,214,4,884066141
842,97,3,879443668
289,179,1,880474913
513,153,4,875462689
310,649,3,884364846
721,290,4,891281228
607,693,3,880405085
206,95,3,877847025
331,30,4,888098205
101,410,2,892993786
827,56,3,891037640
550,204,5,892776575
9,628,4,877886722
505,327,4,885135476
763,175,4,876244856
523,637,2,884637914
665,247,3,880313640
733,603,4,891023086
47,528,4,879434850
715,3,2,879796046
821,1090,1,891038627
428,100,4,882386662
576,435,4,880475339
814,152,4,878695020
143,1012,1,888104446
124,755,4,892838424
824,6,5,880755612
791,475,1,877910206
84,520,3,879829471
586,307,3,892871642
222,983,3,891548987
748,293,2,878846265
730,661,3,886183209
487,303,4,891293606
710,221,3,876185896
600,257,5,876346344
787,434,3,880869278
183,487,5,889913687
386,88,5,886483048
814,527,5,887978255
845,59,4,883948606
118,88,4,874781352
829,232,3,891561737
532,470,4,882902330
682,61,4,893286208
486,248,1,884637200
567,186,3,877907596
540,70,5,883874716
614,207,4,879449130
380,293,5,892698068
795,272,2,892660856
324,133,4,891478599
785,69,4,882843534
564,212,4,891037803
392,16,1,889728895
773,520,2,888556483
89,96,5,891383987
455,31,4,881372911
795,780,4,893047241
665,1109,3,880314366
710,401,4,879993674
292,66,3,888907575
681,11,5,888516953
454,117,4,879109733
710,7,5,879993707
665,263,3,880138999
712,346,4,888882337
59,22,4,883326652
639,65,4,874778345
698,13,3,878881952
362,88,4,891494688
846,184,2,878939503
467,1015,3,875280670
647,221,5,882211258
631,182,4,879456909
748,167,5,878847765
618,549,5,885954134
829,99,5,891560934
680,257,1,885409516
805,171,3,882387373
82,242,3,891181725
404,528,1,885549543
108,654,3,880577735
384,939,3,879447089
659,175,3,891199182
822,143,5,878438535
773,648,3,888556814
464,650,3,883531155
781,1314,3,891499440
762,110,2,878918871
785,215,4,882843272
550,760,1,892785164
790,326,5,879447977
353,495,3,891217109
746,587,5,888639989
0,194,5,876892855
715,569,3,879797286
809,878,5,890083124
275,430,3,874977474
698,307,4,879382955
640,284,5,879370028
806,264,5,892529076
108,364,4,880581817
667,357,3,881524153
789,785,3,885157533
765,317,5,891309522
845,1517,2,883950186
726,183,3,883710761
499,237,4,883873839
760,257,4,876189585
723,881,1,883758267
845,89,2,883950001
17,80,3,880130890
628,285,4,880115839
566,639,4,882426927
767,287,4,883834705
536,651,3,886031074
624,404,3,891273859
199,242,3,876041719
607,10,5,880405927
829,510,5,891561673
563,291,4,888718546
726,153,3,883711567
748,377,5,878847612
525,306,2,885681958
559,1072,3,879975586
757,296,4,880672700
415,284,2,876697165
748,174,3,878847576
230,49,4,888605273
757,715,2,881978864
744,187,3,880123540
747,192,3,879454789
730,96,5,886183681
101,333,2,888295889
779,21,4,891363969
61,81,4,879375414
449,632,5,887660440
787,326,3,880867855
675,172,5,892686665
795,519,3,892662223
827,970,4,891380167
344,517,4,884916484
746,579,5,888734112
659,348,3,891197757
559,652,4,879975529
832,830,1,875297256
633,239,3,877018033
714,754,2,875964704
587,78,4,890023722
415,156,4,886317316
233,478,5,892334107
638,215,3,891239528
563,180,4,888730974
803,395,3,879445956
555,492,5,882136441
718,236,2,877917981
497,921,5,881955432
791,290,2,877910629
681,233,3,888520705
803,992,2,879441236
552,22,5,879948806
150,169,5,879524669
681,577,3,888522575
770,3,1,880659748
822,474,5,878438297
587,1057,2,890030656
635,120,5,891449212
610,335,5,891636399
726,274,3,883708927
187,672,4,875074127
665,175,4,880139120
652,232,3,880151599
327,605,3,885046244
69,754,3,884150865
745,398,3,885075211
562,677,2,880506368
361,331,5,885019537
357,637,3,891269584
804,659,3,881698881
833,281,4,890863052
662,1244,4,889492959
505,9,2,874862734
477,466,5,889395563
539,221,4,882157224
220,258,4,875243990
641,403,3,886569122
806,176,4,892705191
542,113,4,874864346
584,18,3,891282808
405,9,3,879445684
830,180,5,891354866
755,137,2,874830864
427,321,4,885943782
762,506,4,878918933
654,661,2,888686011
333,336,4,891544177
847,1125,5,887043265
43,479,4,878347315
745,430,5,885075304
715,126,5,879793293
486,832,4,888262381
108,430,3,880578186
534,15,4,879618532
268,662,4,891449880
692,214,4,875482860
637,203,5,876695917
737,750,3,892938297
638,86,3,891239218
456,581,5,882548350
750,590,1,889132375
591,241,5,882607286
297,418,5,884182774
300,218,4,882078955
101,475,3,892993827
451,460,4,875273609
84,588,3,879453587
833,292,3,890862974
193,71,3,879554100
832,204,4,875122814
548,236,4,881672605
177,747,4,882823460
827,920,4,891037948
797,402,4,875743140
561,503,4,879196709
434,70,3,884132208
820,179,5,874793517
400,311,3,891031784
757,190,5,881975853
804,385,3,881704224
517,828,3,876824156
834,156,4,891033526
730,7,2,886184681
748,181,3,878848639
698,120,3,878882366
665,518,4,880139205
618,575,4,885954261
789,0,3,884461306
312,146,4,891016583
539,292,4,882157084
794,199,3,883251581
560,493,4,885808824
768,257,3,885422650
794,432,4,880588141
778,221,4,875503280
772,1187,2,888539842
173,154,4,886513767
392,709,4,889554607
404,1580,1,885548579
215,301,5,881966913
681,172,4,888521381
28,11,5,882821989
471,108,4,875978686
842,614,3,879446215
804,39,3,881704553
436,435,4,880143635
647,727,2,884882078
600,203,2,876348783
820,96,5,874793848
379,553,2,885479754
88,87,4,879459980
576,30,4,880474216
215,49,4,880232637
395,839,3,884646648
847,480,3,887038527
825,171,5,885690481
9,477,5,877889004
832,51,3,878078390
147,662,5,877399018
226,284,4,879035347
698,210,1,878883113
833,257,4,890860194
503,210,4,887837739
552,518,5,879949042
215,183,4,880245056
795,484,4,893279958
592,746,4,877728878
546,337,2,891282967
787,182,5,880868743
832,203,1,875039255
345,202,4,874948139
755,408,2,874830998
483,215,4,891195105
659,738,2,891201925
351,78,4,884289693
654,284,4,887425936
615,322,4,891224801
707,1060,3,892719143
215,65,2,881428365
90,500,2,891439130
782,334,3,884326545
406,238,4,875553509
756,240,3,888466863
646,402,4,876533657
714,68,4,875963692
756,201,4,888445730
459,223,4,882911603
833,99,4,890862311
483,236,3,881450112
777,194,4,890769370
621,100,5,882592662
584,712,4,891282808
665,435,3,880568637
93,657,3,891722533
41,490,3,881106711
91,234,3,875640338
696,281,4,882622559
146,897,5,885593965
331,326,5,887916324
723,537,2,883757537
503,1045,4,887912298
550,409,5,892784093
503,293,2,887912722
452,683,3,888205336
499,761,4,883865532
392,622,3,889731562
787,68,4,880868144
89,384,4,891385899
851,684,3,891036435
787,450,4,880871240
728,353,5,893286637
681,723,4,888517948
587,230,4,890028987
48,371,4,888069040
814,622,3,878697043
814,602,3,878694664
750,41,5,889133429
850,1008,2,874789084
757,577,4,881977872
781,990,2,891500230
647,482,5,882212708
200,854,4,884111873
140,275,1,884584817
151,739,4,880149197
848,927,5,879695153
526,169,3,879456637
527,82,5,886101632
471,596,5,892791062
786,328,4,888980193
654,1374,3,887426008
416,372,3,880952988
483,28,3,891195532
672,271,5,888786942
797,689,4,877117972
659,346,3,891197585
499,779,3,883876904
646,212,3,876534151
366,97,5,876689932
404,37,5,885548093
256,56,5,879547717
789,366,4,885156114
659,770,2,891201984
396,679,1,875063649
720,687,3,877136967
101,395,2,892993735
834,627,3,891032930
654,124,2,887426200
803,227,4,879441391
795,97,5,892663090
206,222,3,880388784
652,120,4,878854769
89,401,5,891385335
566,31,5,882426644
275,992,3,874787065
384,483,4,879442559
787,797,2,880870827
505,186,5,885135819
467,366,4,875296868
642,823,3,891449681
22,215,4,874787204
693,603,4,875727399
492,90,3,884132287
333,55,4,891546914
636,872,1,882899608
687,337,5,884153751
668,489,5,892550283
181,47,3,876436556
829,287,1,891899475
850,26,4,875806765
679,284,5,877075079
804,1231,3,881703472
633,921,4,875728913
648,146,4,891440214
839,464,4,891204798
424,123,2,878737945
377,622,3,880333168
523,194,2,884634849
120,297,2,891388676
670,146,1,884035992
405,151,2,880131666
338,403,4,891035147
839,165,5,891204798
762,282,4,878915600
836,224,3,875722371
25,251,3,891385569
177,606,3,882826347
167,743,5,884288058
620,1046,3,880738080
772,44,4,888538776
300,3,4,882077033
12,196,4,881515239
804,146,5,881694286
302,318,5,879466065
341,215,5,875320104
803,1177,3,879445990
814,130,2,878698449
118,69,3,874781829
594,1164,1,886921748
193,172,5,879521088
424,975,1,878738992
820,274,5,874792369
290,2,3,874833936
837,180,5,887063696
42,221,4,883955547
692,97,4,875483268
449,86,5,882374059
757,99,5,881975119
95,182,4,884403123
404,287,5,885544635
836,273,4,875721989
391,259,1,891037790
698,819,2,880696597
418,78,4,879435590
471,93,5,892791063
86,534,4,879876315
76,95,3,884752562
793,513,5,891035604
59,655,4,883327018
605,102,3,880923349
441,203,3,883389028
637,430,4,876695108
417,332,5,891282520
787,698,3,880869323
55,236,5,892679540
693,1034,4,875728345
550,602,5,892776524
781,871,2,891498513
527,293,3,888520438
638,56,3,891239862
715,47,5,879795314
534,44,3,879618655
679,194,4,876816106
221,153,3,878183747
483,149,4,891195246
846,825,3,878939266
832,126,5,875035660
565,69,4,881649563
641,230,3,886454812
769,281,5,875972927
52,155,4,879442561
559,126,5,879976071
795,356,4,892662400
757,220,3,881976335
267,289,3,875742866
617,814,4,891309552
797,831,4,875637822
754,342,3,882570077
317,39,4,884497882
726,683,4,883710948
644,482,5,892053456
304,165,4,886322719
150,193,4,879524443
322,294,3,878739519
654,1405,3,888984325
795,120,5,892661043
804,147,2,881695911
544,587,4,879901459
781,351,1,891498513
19,142,3,879669040
556,252,3,880485693
604,293,4,879365219
285,381,5,877531830
660,750,4,886840577
561,3,1,879196517
587,741,4,890024002
830,332,4,891353915
729,116,3,880310300
812,288,4,883752455
698,716,1,878882511
829,224,3,891560596
401,275,5,876267014
772,768,1,888540390
350,881,5,879481589
108,167,3,880577734
838,259,2,875751560
832,853,4,875038529
638,957,4,891241052
795,416,4,893218933
369,51,4,879434969
706,96,4,886285876
497,663,5,881955596
670,116,3,875389187
757,1158,5,881974639
748,116,4,878846654
750,290,3,889299155
498,190,5,885599307
342,52,5,876407421
766,140,4,891462870
681,16,3,888520923
212,169,5,878955886
732,15,3,879535969
93,463,5,885873302
642,1011,4,891445550
423,150,2,880859722
587,366,5,890024117
488,318,3,891447218
797,366,3,875743434
843,194,3,877387825
702,470,4,875242885
653,274,5,887863394
766,171,5,891462614
496,1029,1,879363780
737,232,3,875353678
491,1146,1,879969670
688,14,5,876676502
838,256,3,875751930
311,1297,5,891699426
166,240,5,892738419
190,344,4,891560753
647,431,5,884368538
853,185,3,882814298
550,762,5,892784008
245,569,1,884923592
424,173,3,878738149
755,398,2,874828967
333,606,3,891546206
847,68,2,887043340
599,229,4,888451839
655,300,3,892318648
682,311,3,893284183
17,528,5,880130515
837,317,5,887067085
757,25,4,881977108
626,61,4,879531397
270,492,4,885848558
585,203,3,884066723
108,563,3,880582633
454,297,4,882818787
386,100,4,886479528
193,464,3,879527513
837,71,4,887067162
86,807,3,879875996
662,332,5,889491655
252,426,5,891628229
644,215,4,892054732
505,575,4,885135954
667,299,4,881523612
825,49,5,885690525
839,1064,5,891209285
838,243,3,875751958
693,175,5,875729146
286,814,3,875334248
659,271,4,891197481
847,31,5,887042871
804,136,5,881697713
814,450,3,878696965
845,565,5,883948874
536,1009,2,886030381
68,116,4,882072748
379,207,2,885480301
649,1059,3,891387833
756,1187,3,888466651
814,404,4,878692071
805,196,4,882387728
805,203,5,882388205
572,181,4,885843892
698,146,2,883279472
391,492,4,891038945
654,1272,2,888984386
658,366,3,891385166
649,1038,3,891383229
457,189,4,886397771
404,1583,1,885549407
450,1279,1,879012773
501,269,2,883702043
285,1050,4,876522261
762,126,4,878920656
483,78,5,891195322
673,322,3,887762937
654,257,2,887650944
744,97,5,880123905
703,258,2,891396904
489,409,4,875428570
499,386,2,883875388
746,477,4,888639437
665,503,4,880139120
853,978,4,882813315
789,1118,4,885156732
124,20,3,892838424
4,364,1,875637144
835,879,4,885753506
12,454,3,882141425
451,855,4,885817937
64,510,4,879216567
366,163,4,876690119
307,518,4,887737997
360,227,4,879441285
396,285,4,882839517
404,854,1,885549543
748,131,4,878847926
842,443,2,879443442
232,132,5,877661364
469,180,4,879189434
636,292,3,882902835
748,658,5,878847611
36,832,4,880915565
233,950,1,892334766
714,654,4,875964203
792,149,4,875103842
745,78,5,885075165
157,448,2,880134815
54,120,3,878176084
485,1010,4,879874939
834,653,5,891033173
544,233,3,879899905
647,929,3,882212131
817,911,3,891870301
714,590,4,875962109
781,1393,4,891498323
221,139,1,881060062
298,395,4,889503503
605,137,3,880927923
773,21,2,888556600
626,160,2,879531302
828,317,5,883149860
757,482,5,881975577
458,288,4,879561679
551,814,3,879222336
850,1244,4,875730826
322,92,4,878739177
654,530,4,887473570
404,746,1,885549309
710,256,3,876185726
290,771,4,874868169
838,824,4,875752274
458,244,3,879561731
206,116,3,875504809
737,70,3,875350352
681,200,4,888519365
386,297,3,886480623
619,408,4,889988196
669,510,4,877975285
229,210,5,880485181
636,1010,1,882904961
457,1066,5,886395311
311,508,5,891699490
12,306,2,881514684
12,226,5,882397650
652,138,2,880153123
628,689,2,880116067
783,327,3,891387502
853,474,4,882812352
496,290,3,879361707
20,443,3,874951859
292,244,3,888904265
813,558,3,885411132
568,320,4,879793103
404,1193,1,885546201
382,131,5,891193108
803,202,4,879442122
467,169,4,875301056
781,1243,3,891499660
600,68,3,876348987
848,142,5,879695515
285,954,5,877533914
857,330,3,880932343
846,287,4,878774722
847,528,5,887042871
455,545,4,881371942
638,614,5,891240160
748,433,4,878848369
832,378,2,875224178
750,380,1,889134419
377,254,4,882642831
572,506,5,885844638
795,545,4,893048505
502,0,5,879438233
850,986,1,875730601
398,101,3,882344236
765,558,4,891310824
748,615,3,878848612
688,297,4,876676211
392,121,1,889731465
590,654,4,891031469
785,81,4,882844096
731,937,1,882590201
806,449,4,893082931
200,653,3,884113422
836,534,1,875722246
654,1212,2,887489282
88,221,5,879441491
793,220,4,891036222
591,880,1,882607476
542,729,3,874864346
693,238,4,875729520
541,584,2,886533068
116,1164,3,881010727
804,11,4,881695677
653,217,2,887864330
483,228,5,891195476
759,124,4,875666242
654,812,3,888474456
503,138,3,887840589
143,126,4,888105823
129,1279,4,877984734
202,1048,2,880434463
189,545,3,891626000
451,57,3,875261666
746,500,5,888639362
339,179,3,884991236
659,221,2,891198063
683,117,4,878760274
853,498,4,882813537
696,472,5,882622372
715,471,3,879794032
431,247,4,889416352
319,146,4,884748641
750,754,4,889298116
392,279,4,887744724
708,128,2,879846332
805,143,5,882388658
685,126,5,879545481
196,3,3,891409981
439,241,5,891546594
785,519,4,882843311
781,325,5,891498322
812,334,2,883752417
520,185,4,884478358
716,105,4,884642932
606,212,4,883880027
825,91,4,885690636
180,1198,1,878962675
221,476,2,883815749
505,210,4,874873198
55,420,4,892677186
605,684,3,880923349
86,1027,4,879876946
852,1024,4,879365360
387,590,4,886437039
327,226,3,885047129
620,120,3,880227385
737,229,4,875351530
787,711,3,880871804
91,1041,3,875907079
292,274,3,888904696
697,504,2,886367750
662,68,4,889493770
244,595,4,888513361
721,306,4,891280245
617,68,4,891308176
121,1112,5,879270677
542,191,4,874863878
581,368,1,882963114
681,55,4,888519077
453,278,4,881960330
709,186,5,882064096
143,146,3,888104402
377,391,3,880055636
532,407,4,880402916
850,692,5,875731816
726,506,2,883710948
767,110,3,880136139
824,987,3,889020557
845,257,3,883946284
696,927,3,882622044
111,890,3,892439990
641,365,4,886131707
377,707,4,880055949
724,299,4,876106729
800,258,3,890332986
653,237,4,887864452
842,447,4,879443297
707,865,5,892719143
673,303,3,887762296
632,332,3,875567562
765,481,3,891309117
658,175,4,891045747
108,575,3,880580663
435,216,4,887771146
300,231,4,882078287
824,840,4,880756904
559,844,3,879976602
850,10,5,875731441
30,152,4,881548110
803,156,4,879442862
801,444,3,875985686
538,1210,3,879788371
843,89,3,877387242
689,222,4,881179069
849,207,5,883194973
747,178,4,879454728
825,181,4,885690600
223,379,4,888104188
720,287,3,877137447
750,167,5,888871900
757,763,1,882054519
694,304,3,888805797
814,495,5,878694027
854,282,3,879825383
293,253,3,889242937
188,180,3,893264023
839,1265,5,891204535
421,218,4,879744086
747,187,4,879455167
751,321,1,891208261
616,674,4,883789425
639,21,4,874778479
596,322,3,875339041
781,749,4,891497793
108,714,2,880583519
829,193,4,891898720
839,251,4,891203810
804,174,5,881697229
745,49,5,885075165
483,384,4,891195416
806,704,4,892528918
649,78,3,891369924
591,280,4,882608573
704,285,3,883426747
145,344,4,891457538
572,257,4,885843700
422,285,4,891394632
416,1089,3,879649577
523,1092,4,884628136
276,257,4,879544145
464,6,5,883529916
399,268,4,885676230
591,1128,5,882608021
7,402,4,879362234
302,476,3,879483827
834,130,5,891033560
816,357,4,874815679
746,3,4,888733111
832,652,4,875039558
853,86,4,882814063
423,114,1,880859385
233,357,1,891034007
