user_id,item_id,rating,timestamp
53,150,2,880936670
193,639,1,879535548
384,31,5,879442988
396,196,5,885349825
378,382,2,881000374
579,293,4,884124337
13,287,4,876964936
552,478,5,879948386
324,1229,3,891479737
477,71,1,889397841
81,510,3,878769948
150,133,4,879524131
547,344,1,891042194
392,107,2,887744658
541,478,4,886532265
424,218,2,878738956
457,404,4,886395022
18,324,4,885412251
549,309,5,883425627
594,762,3,886921551
344,432,4,884992142
526,316,4,879456405
621,518,3,882591938
455,70,3,881374710
173,30,4,886434566
533,321,4,877807461
456,583,4,882548615
561,726,5,879196267
110,257,4,891679692
234,337,1,889654821
144,649,4,875273120
631,70,4,879458649
597,348,4,886711452
392,108,3,887744419
59,545,4,883326837
632,525,4,877212250
196,28,3,891410170
378,87,4,880525968
467,221,4,875279269
89,496,5,891384996
540,451,3,883874518
641,131,3,885603636
245,10,4,884922512
252,1467,3,891628142
591,1318,1,882608234
398,287,3,882340200
94,202,3,879198888
323,49,5,880575618
550,290,4,892778337
471,1227,4,875983270
126,342,5,884364151
541,789,3,886533090
632,142,4,877211134
605,755,3,878146986
30,1020,3,881548082
619,677,3,889986642
61,482,4,879373768
193,863,2,879539305
639,37,4,874778612
456,447,4,882548537
229,98,3,880485066
455,171,5,881373019
144,404,3,875270970
12,845,2,882141997
469,283,4,879178884
333,227,5,891547894
307,677,3,887736408
532,741,4,879192681
194,1029,2,877835451
391,323,1,891037720
444,323,1,891199297
579,122,4,884125199
428,289,3,882386333
496,780,3,879310445
532,20,3,888239930
400,234,1,891032474
0,180,5,874965739
490,1280,3,891186806
446,157,3,878856262
629,1039,4,885667660
193,240,2,879527725
177,315,4,888513290
621,195,3,882669695
71,520,4,880036718
434,23,4,884133084
537,212,3,877364067
492,257,5,884129725
384,652,4,881948265
59,274,4,883326682
384,275,3,879440098
532,193,4,879191061
550,657,5,892783559
245,227,3,884921558
591,951,4,882608699
412,269,4,879969027
584,637,4,891284016
145,270,3,891457749
488,285,4,891366571
420,11,5,892241458
531,150,5,892519935
513,404,2,875463386
502,167,5,880383624
90,186,5,891438908
523,678,2,884636746
619,1034,4,889988232
194,312,5,883688297
531,913,5,893118711
626,174,1,879530110
436,98,4,881001946
450,988,1,879012857
499,297,4,890009939
454,86,3,879110905
496,287,2,878759351
5,271,4,883717304
324,15,1,891478981
73,293,4,888333311
319,409,4,884748839
48,216,3,888067405
526,506,5,879455654
392,71,4,889730045
425,133,4,879444787
129,288,5,874953291
170,905,3,891034684
473,208,5,887927670
84,630,4,886282927
540,1034,3,883874749
243,392,3,880607365
560,169,4,885808738
267,742,1,875743335
84,179,4,879454820
206,508,4,877878688
641,104,5,885606482
280,309,4,881200264
360,658,5,879441324
647,472,3,882211965
448,747,2,879959273
58,653,4,888204309
560,301,4,885806797
334,299,5,891567029
496,108,4,878759659
329,167,3,876546439
525,935,5,885682448
444,1600,1,891199533
101,217,3,888803002
307,238,3,887740033
594,128,3,886921088
297,392,4,884183099
122,241,5,879809053
441,185,4,883388429
638,487,4,891240160
285,314,5,889651138
416,287,3,879647749
560,1152,3,885808986
235,865,3,890117223
503,536,3,887910811
621,119,1,882592643
428,182,4,882385489
397,1019,3,875659843
355,1293,4,891405721
345,1227,4,875265825
400,477,2,891033497
391,126,5,891038110
605,63,5,880923579
48,1020,5,888066647
449,713,4,882472144
623,271,5,885215463
127,69,3,879967341
473,226,4,887926872
572,182,3,885844091
384,472,3,879440584
188,190,5,893265402
311,477,5,891698664
499,741,3,883865290
633,1007,2,877017951
535,62,4,882360802
576,807,3,880475094
6,233,5,891351041
428,94,3,882385012
505,257,4,884517178
478,81,4,879461898
523,669,4,884637203
631,24,1,879459418
647,287,4,882211654
489,276,3,875428531
505,877,3,874872812
329,992,4,876544632
629,126,2,885666536
632,287,2,875324233
193,154,3,879550737
487,82,4,891294530
231,126,3,888550101
513,650,4,875462901
455,805,3,881373617
565,24,2,881651077
550,824,5,892784049
174,171,5,877107339
499,43,1,883875862
243,168,5,880606274
5,404,1,883600066
228,343,5,891633028
587,288,2,890015063
183,1159,5,889907363
623,951,3,879793129
591,237,5,882956321
380,13,5,892696512
542,184,4,875662979
637,471,3,876695307
302,108,4,879467131
493,426,5,879541112
641,1032,3,886569278
524,117,3,881086393
211,527,5,879303950
270,493,4,885848770
633,918,2,877979309
386,324,2,886484460
82,160,4,887665549
590,274,4,891039974
43,259,4,878340905
602,180,5,891956154
608,877,1,886895827
5,165,4,883601426
61,404,3,879373118
106,287,3,891264432
534,43,4,879619035
197,1243,2,884206659
35,1025,5,882157581
436,446,4,880143663
266,217,4,878972650
587,698,4,890024385
253,1049,3,886472609
404,57,1,885546247
435,567,5,887769416
483,256,5,882079956
426,358,5,879701253
12,762,1,882141458
336,830,1,875236281
275,46,4,874787407
453,648,2,888267279
159,191,5,876861185
638,305,4,891238550
17,133,5,880129877
456,88,5,882397058
233,530,3,892078984
20,560,1,874951761
6,402,4,891351234
541,208,4,886532762
299,287,4,875649995
458,545,1,879563367
599,227,3,888451840
89,1133,3,891385752
533,324,4,877807461
384,130,4,879445754
143,1225,4,888104737
17,968,3,880131106
641,1414,4,886569783
594,596,2,886921634
310,1040,3,884366334
633,285,5,877018125
602,747,5,891956302
591,272,5,882607986
550,267,4,892775516
549,303,3,883425743
248,55,5,879572189
388,190,5,880087493
9,528,3,877892438
576,654,4,880474394
392,720,2,889727930
55,96,3,892677186
531,525,5,893119415
555,63,5,882136162
599,225,4,888451977
144,978,3,879161882
620,558,5,874964915
411,63,4,879717505
319,234,3,884748929
488,988,3,891446201
633,123,3,875728913
404,148,1,885549746
279,78,4,891700453
544,688,4,879898362
533,741,5,877807653
12,354,3,888688733
268,364,2,891448738
430,688,3,881127786
449,3,3,882373865
531,418,5,888635366
15,0,5,877717833
92,150,1,888705360
620,292,3,880227385
616,133,3,883788900
145,318,4,891457538
404,74,2,885546069
296,229,2,875238814
587,315,5,890015021
386,714,5,886484157
98,116,5,885678784
220,177,4,875245989
373,1209,4,880938100
220,180,4,875244087
81,20,1,884714456
390,490,3,877398898
225,651,3,883889012
646,553,4,876533810
478,188,2,879461298
643,299,5,889075967
205,342,1,888179788
594,367,1,886921977
206,69,3,875506737
587,651,2,890026339
506,1088,5,889966088
469,99,4,879178370
465,126,3,890284766
584,1017,2,891286059
25,120,3,891377540
541,683,4,886532238
150,964,5,879524849
421,97,5,879744014
493,1196,3,879541405
398,550,1,882349022
604,173,3,879424743
326,203,4,887818658
620,230,4,874964375
245,575,1,884923864
541,817,4,886533112
535,138,4,882361317
222,283,2,891549683
312,494,2,891016280
497,482,3,881957625
641,767,4,885606609
379,151,2,885478312
498,515,4,885599572
270,647,4,885848770
333,317,4,891545926
492,272,4,884131717
620,66,4,880739654
373,553,2,880938370
402,596,2,879786747
415,661,4,876699994
620,207,4,874962824
334,341,2,891566976
108,97,4,880572755
150,631,4,879528779
616,216,1,883789507
345,275,1,874950029
649,629,5,891371061
392,269,5,887742040
591,688,2,882607690
513,13,3,875318331
536,181,4,886030862
250,44,5,886271855
183,844,3,889907971
188,82,4,893265624
307,366,4,887738571
624,427,5,891953755
552,640,4,879948386
447,1175,2,891887393
589,125,5,879439316
421,550,2,879744218
449,301,5,882215617
587,277,5,890027600
643,822,4,889076997
477,742,1,889388534
261,442,3,879792027
621,520,5,882670009
625,323,4,878771281
20,980,2,874951382
377,527,5,880056034
200,221,3,884112201
434,175,5,884131627
276,507,4,879543487
611,8,3,875324876
159,167,4,876858091
486,299,5,883441026
586,872,3,892871284
592,65,5,875671807
175,926,3,886048305
641,209,5,885842610
536,258,1,886029116
457,191,4,886396240
341,481,5,875318936
318,258,2,889816172
327,751,2,888641528
143,69,4,888105587
150,951,3,879528729
641,134,3,886131953
497,274,3,881955348
197,264,3,884207206
197,1244,4,884205317
329,256,5,876544609
310,529,3,884365201
551,1619,3,879222071
603,233,5,883668097
275,273,3,874791960
565,156,5,881649985
62,301,3,875746809
451,431,2,875264432
295,281,4,884196712
605,745,5,880925394
458,147,5,879563367
193,482,4,879520916
105,274,4,883877219
494,287,4,888633165
499,1017,3,883875756
75,1018,3,879576256
492,55,4,884130911
623,885,4,879792251
428,90,3,882386260
575,236,4,886985003
507,1134,3,883777382
1,272,4,888551647
153,944,3,879138713
362,681,1,891493634
617,391,3,891308979
230,470,5,888605273
103,310,1,888442112
638,57,3,891239296
93,53,4,891722432
238,427,5,889180978
263,477,5,886122194
649,516,3,891382033
478,323,1,879459611
454,88,3,879111616
456,469,5,882398204
565,185,3,881649893
12,285,3,881514683
647,297,2,884884466
435,215,4,887770064
367,560,2,889783617
591,0,4,882608021
486,683,5,883446543
621,104,3,882591726
12,866,5,882399615
520,10,4,884477993
531,688,4,880484527
150,13,5,879524325
560,44,3,885808716
453,453,3,881959745
404,355,5,885545912
598,927,4,880953441
300,701,4,882077784
307,31,5,887737432
386,514,5,886480755
500,455,3,883348610
270,844,1,885847800
542,736,3,874866535
555,287,4,882135646
17,237,5,880132437
642,153,4,891447286
405,638,4,879793295
215,200,3,880235734
560,13,3,885808929
444,741,1,891200078
600,289,3,876350501
624,691,3,892000518
636,828,2,882905070
200,117,1,884310148
405,711,3,880132091
188,484,4,893265710
560,1109,2,885809524
576,1530,4,880475408
473,962,5,887926105
255,1045,4,882164927
71,791,3,880036718
333,901,4,891550520
590,933,3,891039769
420,99,4,892241422
647,673,3,884883476
134,259,3,879857575
412,876,3,879969100
393,390,4,881058330
285,138,3,889653012
304,314,5,886308168
221,825,2,883816093
270,189,4,885848707
374,769,3,886622131
12,412,1,882396984
513,728,4,886189841
560,714,3,885809606
43,195,4,878348885
312,891,4,891013059
392,39,1,889729185
542,27,4,875663543
534,468,3,879618464
558,209,4,891034957
279,526,5,891700768
637,49,4,876694704
404,809,1,885548094
343,707,4,884901561
157,741,4,880134261
632,777,2,877211886
56,471,1,883697253
317,402,2,884496759
486,110,3,883444558
93,517,5,891720950
631,201,4,879457712
531,600,3,888629518
600,139,1,876351298
536,398,2,886032246
496,650,4,879310762
614,639,3,879448182
141,513,5,888640317
143,261,3,888103444
562,49,5,880507404
197,184,3,884209264
357,1020,5,891269464
2,321,3,889237269
213,168,4,891544175
550,526,5,892777123
531,657,5,893119335
646,747,4,876532501
313,55,1,877887568
58,1114,3,888203128
449,429,4,882377590
436,211,3,880141402
395,221,5,884646152
642,228,3,891449640
538,196,5,879787985
591,261,5,882607356
621,193,4,882669762
178,339,4,892151064
617,78,5,891307494
567,1202,5,877907281
480,196,3,885828773
534,513,5,879617531
487,10,1,891294158
649,513,3,891371020
650,291,2,879348881
588,270,3,883352654
553,251,4,876232528
0,135,3,876893206
480,152,5,885828165
591,271,5,882955387
544,214,3,884133881
486,955,4,883530702
520,379,3,884478483
647,303,5,884363798
143,465,2,888105823
496,525,3,879362478
547,314,3,891415258
307,10,5,887737837
4,370,1,875720967
177,49,5,882823857
587,495,3,890023879
377,233,4,880045652
591,60,4,882956586
626,299,4,879529486
263,1473,2,886123728
345,596,3,875003052
180,843,1,878962816
344,78,4,884992291
80,236,4,876533764
586,311,2,892871563
421,664,5,879744143
542,70,4,874864870
471,65,5,875981158
542,747,3,876110379
550,1078,1,892785431
536,552,2,886032123
578,1046,3,880952579
393,225,2,880888850
91,1210,3,876175395
500,312,3,883346623
617,209,3,891308703
560,97,4,885807393
6,577,3,891354090
362,1100,3,891495004
209,14,4,887737710
135,743,5,882693569
12,768,3,882397040
456,746,4,882397787
398,236,3,882510490
253,621,4,887347350
61,356,4,879374706
500,256,4,883348114
392,823,3,889731793
242,707,3,879988520
550,911,3,892775723
0,256,4,874965954
310,508,3,884366590
333,552,1,891548866
456,654,5,882397879
641,442,2,885603870
209,391,3,887736017
307,20,3,887740729
633,149,3,875728834
497,201,3,881958897
17,626,3,880131931
533,686,5,877807486
307,116,3,887738620
502,639,1,880383201
333,302,4,891544077
566,180,1,882426246
393,539,4,881058330
187,21,5,875072459
252,481,5,891628451
127,769,3,879968008
591,329,3,882607606
617,49,5,891307175
405,519,4,879445735
567,1004,1,877907877
627,301,5,880776981
542,164,4,874863436
638,169,4,891239790
206,747,3,877750478
522,7,5,883702125
412,14,4,879969709
397,86,4,875716709
177,318,1,884836946
233,289,3,892333980
571,1170,3,879449734
531,928,3,874791786
353,58,5,891218208
405,516,2,880131550
372,274,5,877098437
598,987,4,880951211
415,537,4,885114408
179,11,2,877355568
594,290,3,886921656
559,1007,3,879976731
478,240,3,879461800
456,452,2,882551854
416,401,4,879648656
323,281,5,880575619
611,923,5,875324710
442,677,2,883504818
278,759,3,875297522
234,317,5,889654971
304,663,2,886324462
353,189,4,891217221
98,366,4,886519075
290,939,3,875086608
548,287,4,881672605
469,117,4,879178645
448,60,5,880410700
471,770,4,875983427
471,383,3,875982051
302,691,4,879468123
316,878,3,891446575
255,355,3,882164927
193,173,4,879520916
631,27,3,879458649
505,929,1,877984514
471,227,5,875979910
490,235,4,891185919
605,32,4,880928180
565,855,5,881650690
436,136,5,880140221
478,196,4,879461102
234,85,4,889656113
495,88,5,876072633
638,486,5,891240566
495,417,3,876066848
108,583,2,880581127
296,242,1,878771163
531,1225,4,893015131
143,47,5,888105197
233,612,4,892079434
502,204,4,880472344
488,314,5,891448389
263,602,5,886122508
636,830,1,882904961
212,462,5,878956000
471,89,5,892791063
590,87,3,891031525
302,97,5,879466572
576,167,5,880472124
605,287,4,877641931
415,1131,2,876697913
275,280,3,874787065
221,928,1,881061213
550,233,4,892777092
569,301,4,881262145
15,945,5,877724727
451,780,3,888568714
75,513,4,882129456
294,68,5,879517911
455,451,2,881375515
255,450,4,882165135
415,23,5,893212730
628,8,4,880117485
109,683,4,886988480
513,509,3,886190480
384,134,3,879444991
593,13,4,874781173
620,575,2,874964605
233,388,3,892335309
629,870,2,885666918
499,707,5,883873999
541,654,4,886532908
626,161,3,879530568
404,1221,1,885548049
416,185,5,879647118
400,650,4,891032919
299,299,4,875649995
122,513,5,879872193
504,552,4,889333937
522,71,4,883702351
620,300,4,880226534
294,227,4,879518414
372,1227,2,877107379
532,22,3,879191770
502,317,5,880383679
626,580,3,879530662
592,500,2,886193661
263,745,3,886123358
109,420,4,886988873
133,325,5,891732296
325,218,2,879877349
25,49,4,891386368
454,70,3,879112098
270,167,2,885848343
278,557,4,875307210
480,189,5,885828732
618,61,1,885954185
638,461,5,891239838
544,207,3,879899619
461,309,5,886365197
540,14,3,883864806
448,58,5,880410599
434,923,3,884132072
471,72,4,875981317
268,172,1,891449429
285,209,5,877535208
462,269,3,889936535
396,422,5,885349999
193,379,1,879535549
638,658,3,891240111
547,326,3,891042794
446,596,3,878855021
641,96,4,885602418
499,87,4,883875926
362,173,4,891495109
453,496,3,881959876
478,69,4,879461630
331,104,2,887938631
478,184,4,879461604
523,96,5,884636583
621,692,4,882592383
278,165,4,879572893
525,0,5,885682562
558,526,4,891034172
463,285,3,878354626
341,207,4,874984430
550,221,5,892783411
233,87,3,892335920
644,178,5,892054600
96,81,4,884239552
245,177,5,884920918
333,483,5,891545793
213,7,4,892668196
533,824,4,877808281
344,43,3,884992770
553,173,5,876550257
5,193,4,883601365
600,739,4,876347196
345,362,3,874951062
432,473,3,880585759
642,1100,3,891448002
294,212,5,879517324
478,397,1,889125474
326,270,3,887743644
542,185,3,877550660
424,288,1,878737635
408,460,3,881108364
461,314,4,886365837
184,24,4,883525206
233,312,4,891033261
533,985,5,877808319
518,747,2,883248307
12,31,4,882140286
641,1022,3,885842351
206,184,4,875509832
273,299,5,878944464
209,392,3,891035904
560,134,4,885809336
451,478,5,885544109
544,403,4,884133839
373,217,4,880396444
441,634,4,883389380
428,1,3,882387599
641,49,5,885604280
225,812,4,883890235
643,293,4,889076095
94,289,3,879193973
143,326,3,888103444
159,150,4,876769097
317,192,3,884496367
395,454,2,884646582
416,512,5,879647580
12,203,5,882140318
129,894,5,884623799
193,80,2,879523576
591,333,3,882607476
617,377,4,891309514
340,681,3,890757961
372,416,3,877099092
653,3,4,887864830
51,526,5,882922927
594,1008,4,886921584
75,1154,2,882607017
413,300,3,884999128
499,638,4,883875195
621,167,4,882592041
169,321,5,884103801
513,630,4,875463386
642,545,3,891445660
454,39,3,879111662
526,516,5,879456186
159,152,3,876860808
503,317,5,887832593
600,481,4,876350142
393,415,5,880889350
631,418,4,879457903
101,71,3,888803602
111,936,4,884992801
320,211,3,879440342
550,173,4,892776650
544,54,3,879899233
542,87,4,877550535
160,99,4,891171127
392,346,4,887742040
75,171,5,882606080
314,644,4,879821065
642,1148,3,891447835
394,239,1,886481149
486,822,1,883445302
469,507,5,879178932
487,63,5,891294529
475,366,3,883364475
367,183,5,889783453
535,1117,2,882360776
327,314,4,885044782
80,618,3,876534009
183,1060,3,889908264
492,58,5,884132315
457,244,2,889324066
243,762,4,880604830
436,752,4,880140927
20,6,5,874951292
494,478,4,888632574
177,154,4,882828021
536,743,3,886030380
359,63,5,880355485
62,285,4,875746809
393,738,4,880889766
550,239,3,892784673
264,326,3,875320052
638,708,3,891239581
93,799,3,891723296
278,1241,1,888797284
117,799,4,875385280
620,116,5,880227268
362,205,2,891496587
652,163,3,878854633
528,1037,4,882535304
540,224,4,885595846
617,704,3,891307825
12,4,1,882396869
526,478,4,879455707
276,292,4,879544145
587,287,4,890014818
285,131,5,877531791
534,268,4,879617063
315,68,3,880853881
266,179,5,878971690
362,596,4,891498286
591,167,5,882955825
307,48,3,887740833
499,61,3,883876690
289,251,3,880732575
63,433,4,889739052
145,330,5,891458193
347,1059,3,886523621
473,1015,3,887915567
638,552,3,891240868
367,291,4,889783251
641,150,3,886568791
20,4,2,874951761
190,338,3,891562090
496,509,3,879362496
542,186,4,874866535
487,132,4,891294606
65,236,4,883601355
347,122,5,886523361
275,8,5,889174849
279,754,2,891701278
564,9,5,891037453
216,561,3,889070211
64,14,5,879217138
121,1043,5,879270923
643,256,5,889077278
520,257,4,884475503
565,97,4,881649445
603,412,3,883668175
647,585,3,884883149
652,572,1,880152843
503,1521,3,887840942
579,280,2,884126077
5,513,5,883600657
587,1507,3,890029795
70,281,3,885016990
541,229,4,886533774
605,21,5,880927357
629,24,2,885666779
455,921,4,881371595
544,70,5,879901459
558,527,4,891034209
325,392,4,879876327
496,94,4,879309993
538,480,4,879788572
590,71,3,891040366
405,664,3,879792928
534,970,2,879618569
618,240,5,885954083
177,183,5,882827947
649,842,2,891388266
129,341,3,881076199
93,218,4,891721528
124,426,4,879454277
492,6,3,884130372
377,925,1,880318158
292,64,3,888906945
652,401,1,880151488
464,477,4,883531246
404,566,2,885548474
566,616,4,882425843
605,6,4,878143509
384,744,4,879443352
143,499,4,888105419
591,318,4,882607434
86,545,3,879876074
89,862,4,891384114
319,384,4,884749327
373,97,5,880394929
584,1157,4,891282573
377,293,2,880043804
117,959,5,875385136
421,435,3,879744085
532,96,2,879438666
531,352,2,886364951
560,92,4,885809224
494,183,5,888633086
635,595,5,891449212
387,258,3,886440334
558,426,4,891034095
473,434,5,887926573
554,325,4,879962096
633,822,3,877017923
158,194,3,884360539
319,120,5,884748733
118,985,3,874781068
541,99,4,886532432
362,170,5,891495849
443,274,4,891979402
109,375,2,886989340
622,203,5,891035112
552,602,5,879948695
636,279,2,882904679
103,344,4,888442171
58,617,4,888205956
388,615,4,879991329
245,797,2,884924001
560,958,3,885810060
621,366,4,882670712
652,443,1,880153329
550,182,4,892776824
591,344,4,888553233
327,7,3,885047018
436,280,1,881001148
35,877,5,882157581
406,422,4,876340001
408,632,4,881108126
554,270,3,879961963
590,920,4,891031257
12,331,3,881515457
486,132,4,883530865
496,107,3,879309760
390,420,2,877399269
568,236,4,879793717
464,318,3,883529372
447,886,2,891888042
449,685,4,882473826
421,1006,4,875129839
600,583,4,876350142
586,342,4,892871337
600,417,2,876350766
180,325,1,878961709
200,566,3,884112673
591,27,4,882956586
93,584,3,891723494
12,736,4,882399615
278,750,4,882593314
150,1298,4,879543423
229,419,5,880485726
532,209,5,879191401
464,474,3,883530313
462,116,3,877385731
532,1032,4,879192702
617,548,2,891308342
522,203,5,883702171
477,167,4,889388697
186,735,4,879465632
412,268,4,879968793
559,974,3,879977081
629,221,4,885666779
13,627,5,880929697
587,450,5,890026059
531,196,5,889235367
649,746,3,891384202
513,734,4,875462764
599,264,3,888451582
550,11,4,892776419
285,748,3,889651060
637,409,4,876695774
333,175,3,891547040
621,71,3,882671142
492,263,3,884129923
192,342,1,889123777
628,527,5,880117395
404,535,1,885549746
467,1013,3,875280539
473,641,4,887927152
342,2,4,876406256
591,168,5,882955663
449,774,4,882469432
572,1011,2,885844339
284,204,4,890595900
254,263,2,883215829
234,1192,4,889655232
312,120,4,891015114
362,55,5,891495301
91,1045,3,875812841
345,167,4,874948252
89,285,5,891382267
624,601,3,891263057
411,339,4,879716637
626,156,4,879530110
6,435,5,891351471
653,422,4,887864432
427,349,4,885944005
342,282,4,876403212
641,374,1,886131744
398,925,2,882348850
592,596,2,875660347
150,660,4,879524419
179,97,5,877544444
9,663,4,877886911
415,184,4,876699101
487,110,4,891294785
566,175,5,882425874
416,96,4,879647326
313,782,3,877888855
331,209,5,887938981
300,149,4,882074345
21,522,5,878886845
628,1108,4,880117813
491,82,4,879969644
333,854,3,891547513
641,257,3,885601865
0,236,2,875071749
633,978,3,875729710
404,56,1,885546577
360,177,5,879441462
268,191,4,891447979
506,878,5,889964706
548,224,3,881672804
415,395,2,886318587
652,1043,1,880153304
534,434,5,879618246
641,71,4,885843087
276,6,2,879543377
353,49,4,891216498
531,925,3,888630146
408,617,4,881107011
641,467,3,886568479
465,61,3,890285159
438,245,4,882892755
404,378,1,885548475
626,648,4,879530071
404,1473,1,885547645
221,224,1,877563353
101,385,2,892993735
617,142,4,891308515
302,870,1,879485685
180,918,1,878962550
14,934,3,879455710
212,482,5,878955848
451,169,4,875261261
392,3,4,889555384
47,135,4,879434689
129,64,4,875216786
559,1332,3,879976071
607,477,3,880403606
352,244,4,891402405
136,1116,2,881433435
326,25,3,887747299
647,187,5,884882664
209,234,3,887730842
306,0,5,878066938
434,683,4,884131356
324,649,3,891478079
129,762,5,874953728
535,317,5,882359431
523,468,4,884636416
310,699,3,884365852
449,311,4,882812205
654,273,3,888474872
332,167,4,891045496
560,257,2,885806823
103,306,2,888442249
591,651,4,882956467
325,215,2,879876235
630,345,4,888465004
554,146,4,879962172
591,532,4,882608827
530,357,1,887049187
266,155,5,878971599
292,202,3,888906781
545,716,5,885141162
300,762,4,882074665
435,594,5,887770731
107,254,2,879880094
213,88,4,892668249
343,0,3,884899372
631,57,3,879459210
591,136,5,882608145
59,49,5,883326566
326,402,3,887820384
365,233,1,888857750
333,633,4,891547513
59,798,4,883326995
268,402,1,891448522
619,562,5,889987682
566,503,4,882425874
29,314,4,885941412
492,180,5,884130308
435,722,3,887771853
455,671,1,881374849
581,287,3,882960396
140,125,5,884585642
620,1011,5,880227233
366,332,4,876689501
536,1196,3,886029889
393,62,4,881059464
270,579,2,885849386
536,1068,2,886030938
156,514,5,874813477
556,1069,2,884357600
460,346,4,885355679
362,510,4,891495850
595,287,4,883538847
254,342,2,883215867
270,281,2,885847666
21,20,4,878886750
454,677,3,878585344
17,735,4,880131028
135,524,5,882848925
416,922,3,879647065
275,1117,4,874791830
65,294,3,883601456
5,176,4,883600818
98,762,5,885679138
416,61,3,879648939
384,663,3,879445335
621,65,3,882670480
326,200,5,887820828
405,918,2,879446684
647,104,3,882212560
383,299,4,891273809
233,223,4,892334107
61,198,4,879373692
621,363,1,882672922
600,20,3,876347113
621,372,1,882672922
453,1189,3,881959437
446,152,4,878855756
255,281,3,882151017
550,1375,1,892784524
404,711,1,885547506
487,495,4,891294246
591,832,4,882608662
646,325,3,876532517
560,272,5,885808824
233,504,4,892333798
180,882,1,878961847
322,318,2,878738827
415,208,5,893214332
578,48,3,880952360
177,808,4,882827084
356,110,5,878951784
495,32,4,876067108
304,170,5,886323237
524,110,4,881086051
544,992,2,879898802
469,247,3,879189434
616,88,4,883789294
455,474,5,881372366
599,402,3,888451908
275,522,4,874787496
199,495,5,884128904
617,149,2,891308175
399,293,3,885676411
652,271,4,893275949
560,227,3,885807930
489,285,2,875427021
68,236,3,882072920
384,186,4,879441728
504,422,4,889333711
448,99,5,879958664
404,1224,1,885547176
550,826,5,892784710
591,63,5,882956039
494,769,3,888635339
193,579,4,879525876
585,81,2,884062010
586,299,4,892871171
551,221,4,879221764
129,526,5,875801447
534,638,4,879618019
233,174,2,892079076
199,47,2,884129029
8,401,4,886959343
555,1064,4,882136162
467,172,5,875295093
560,460,3,885807369
434,120,3,884133284
599,209,4,888451665
310,701,3,884365284
224,603,5,879540778
270,3,5,885849357
502,37,3,879454977
487,182,4,891293698
434,545,4,884132942
504,236,3,889333711
429,164,4,877226130
428,117,3,882386145
649,551,4,891370031
654,125,2,887426732
377,1530,4,880056423
650,305,5,880126473
88,201,3,879459859
502,557,5,880383098
553,222,3,876232996
535,53,2,882364876
98,24,3,885679025
192,293,1,889123777
546,257,4,891282596
641,500,2,885603740
594,14,4,886921423
220,345,5,885081300
584,1534,4,891284816
243,221,2,880604379
641,965,5,886569140
153,641,3,879138910
494,194,5,888633396
153,60,4,879138657
647,153,5,884881621
591,431,1,882956321
167,290,4,884287668
346,244,5,881652230
43,98,4,878348812
492,116,5,884130416
532,90,2,879190991
600,1614,4,876348107
626,719,2,879531397
584,206,5,891284016
487,210,4,891294158
158,254,3,885501660
573,244,5,891279362
329,194,3,876546694
538,57,3,879788195
526,530,3,879456077
637,126,2,876694861
482,196,3,878953815
649,1473,3,891385288
364,472,4,891304106
436,153,4,880141129
629,11,4,885667854
620,150,5,880737929
523,1203,3,884635225
652,565,5,878854190
233,1038,3,892078741
320,603,5,879438651
379,501,1,885480530
504,132,5,889334189
517,116,5,876823804
104,301,5,889214193
590,234,3,891039676
502,185,5,880472061
243,316,5,880602083
124,200,3,879455019
118,684,4,886177048
386,618,1,886481073
609,1557,3,888703475
285,173,4,877531537
496,71,3,879362835
474,314,4,891452177
404,1582,1,885549543
379,662,4,885478799
503,322,4,887831274
206,470,3,875509715
1,9,2,888551853
341,134,3,874984395
510,321,3,890005102
606,846,4,883879638
607,1123,4,880404846
395,716,3,884646467
574,193,4,878148087
457,13,5,886394576
40,515,5,890687242
405,130,2,884630617
639,384,5,874778569
448,309,3,880410951
189,309,4,891033607
388,1097,4,880087096
654,692,3,888984506
435,185,3,887769801
654,1402,3,888813372
180,1354,1,878963086
642,188,4,891447093
454,99,4,878585826
501,892,2,883702867
600,126,4,876346810
297,142,5,884182966
637,160,4,876695307
377,281,4,880044454
12,402,2,882397271
653,257,4,887863436
592,99,5,875658824
453,72,3,888267521
377,1062,4,880046100
552,110,4,879948869
535,82,5,882359307
378,562,2,880962106
517,470,3,876822873
6,526,5,891351772
485,594,2,879875408
591,822,1,882609009
59,210,4,883327493
449,80,4,882376188
238,173,4,889179131
544,738,4,884134780
302,1152,3,879484899
107,283,3,879879911
444,1009,1,891200506
404,576,3,885547557
541,587,4,886533562
653,317,5,887864230
479,602,4,891208239
154,287,3,879370860
338,198,5,891032576
398,1085,3,882340827
21,1001,1,878887186
292,1047,3,888905034
653,249,1,887863557
428,474,4,882384579
345,10,4,874948174
48,269,2,888065432
216,299,4,889069555
626,703,4,879530967
591,781,2,882956510
482,229,5,878953592
78,332,2,891271086
296,346,3,885922424
424,451,2,878738956
620,248,5,880738282
639,203,5,874777974
42,1051,1,892350297
108,927,3,880572134
368,267,5,889428642
473,274,3,887915269
547,116,4,891415384
560,218,1,885809583
636,362,2,882904148
654,197,4,887428871
494,842,3,888637385
523,180,3,884634731
535,131,4,882359962
544,134,4,884134060
428,483,5,882384920
415,418,4,892441448
310,683,4,884365075
526,175,2,879455740
57,11,5,884304895
482,449,4,878953593
638,165,3,891239838
565,404,5,881650943
