user_id,item_id,rating,timestamp
42,214,5,883955467
274,450,3,880315170
302,151,4,879468274
143,159,2,888106181
451,1108,2,875273609
196,322,3,891409422
408,180,4,881109019
441,558,2,883390048
209,178,3,887736429
452,124,3,877561349
183,516,4,889909409
446,822,3,878855165
15,194,5,877720298
446,543,4,878854997
300,830,4,882075338
450,881,1,879012812
4,363,1,875636571
324,99,4,891478504
327,473,4,885046455
406,81,3,876341409
373,229,5,880396622
157,203,4,880135001
285,948,4,877534859
242,777,4,879988663
304,526,5,886323189
37,233,5,892431607
392,99,1,887744053
12,515,5,882141485
324,506,3,891478455
386,82,4,886480244
285,422,4,877532385
311,967,5,891698987
86,200,2,879876673
331,119,4,887938818
340,886,5,890757745
364,947,1,891303809
63,231,2,889740154
292,652,5,888906119
215,651,4,880235546
292,636,3,888907186
392,839,4,887744658
336,1015,4,875184825
252,78,5,891628518
233,847,3,892334577
173,346,4,886432844
393,551,3,881060176
317,516,3,884496069
392,147,4,887744419
331,52,3,888360438
392,40,4,889728736
43,146,4,878341343
153,526,4,879139040
311,178,5,891698793
84,510,4,879454112
233,1458,3,892335261
435,657,5,887769673
388,3,4,879991352
452,97,4,877554396
270,271,3,885844583
233,750,2,891033394
302,758,1,879544385
262,187,5,891299031
415,116,5,893212930
353,51,5,891217547
21,203,5,878886607
434,159,5,884133194
454,134,5,879111248
232,514,5,875508080
173,596,3,886434261
64,428,4,879216605
359,268,4,880353525
415,1091,3,886320054
195,1117,4,881252128
437,14,4,879868242
48,99,4,888067307
276,273,4,879543902
343,485,4,884901156
333,627,4,891544867
279,654,3,891700400
398,273,3,882512167
192,259,1,889123777
16,743,3,885272606
310,264,5,884364812
174,131,3,877107712
412,6,3,879969614
42,55,5,875975687
395,985,4,884646537
119,147,3,889490499
378,3,5,880525598
189,894,3,891033327
98,977,3,885679382
192,351,1,889123777
268,497,4,891448926
434,187,4,884131901
173,121,1,886434421
12,108,4,882141306
12,430,1,882397271
115,729,4,876453519
444,11,2,890987617
313,780,3,877891937
317,696,5,884496008
353,135,5,891217717
157,234,1,880132794
86,627,4,879877709
293,748,3,877818915
333,134,4,891545793
365,183,4,888857866
405,1266,3,882480710
231,918,3,888550036
245,175,4,884921613
360,434,5,879440345
215,927,3,880233026
29,6,4,875140648
63,3,3,889739138
402,257,4,879785703
444,762,2,891200233
268,596,1,891450978
300,178,3,882076494
233,650,4,892078485
405,731,4,880131666
205,308,2,888179647
69,624,3,884151316
3,353,5,892002353
180,840,1,878963204
388,698,5,880088038
157,153,4,880135069
156,267,5,886889729
101,362,2,888801622
378,22,4,880524783
307,225,3,887740833
78,1016,3,891271697
98,405,3,885679353
295,651,4,884197068
298,174,5,879123190
91,1011,4,886443231
360,653,4,879441253
302,1186,4,879467895
415,958,5,893213404
63,51,3,889739625
295,88,5,884197352
302,228,3,879468581
227,271,5,889388440
318,332,4,875707746
93,160,3,891721439
320,13,3,879438825
447,1293,1,891887161
451,494,4,875560508
91,801,2,875907134
336,120,5,875185664
101,719,2,888801812
309,221,3,879436062
153,478,4,879138831
82,404,5,887665423
42,731,4,883955498
91,409,3,875640583
42,76,3,883955650
406,475,2,884203501
233,1455,4,892335142
163,236,2,889401816
372,708,5,877105451
270,643,3,885848916
129,294,3,874953698
192,927,2,889126609
306,185,5,879283625
415,331,4,876696823
74,410,5,884050760
444,1244,1,891200390
392,830,1,887745454
172,878,5,877557076
381,638,3,875946881
335,1097,3,877757790
415,63,5,893212929
379,482,4,885478668
435,1205,3,887769868
302,808,2,879543524
245,742,1,884924780
388,1517,2,880165787
47,70,3,879434850
405,163,5,882480748
17,526,4,880130109
313,738,5,877889861
245,264,4,884921411
129,1272,2,880396792
4,208,5,875636571
296,69,5,875239619
86,119,2,879877173
331,683,5,888360370
320,729,3,879439179
250,287,4,886271541
109,1187,4,886988818
313,408,4,877889480
93,1146,4,886008354
435,502,4,887769802
451,133,3,875265446
395,0,4,884646346
129,201,5,875216507
422,268,3,891394558
221,221,4,877563462
279,287,5,891700184
243,565,4,880607489
422,14,4,891395573
182,293,3,891467280
451,735,3,887890174
192,326,1,889123777
348,287,3,879466118
139,871,3,879013651
373,368,1,880393864
243,39,2,880608016
307,685,4,887739831
270,311,2,885847280
343,534,3,889814539
180,146,1,878963168
59,477,3,883326463
84,1130,4,879454111
61,762,1,879372851
325,524,5,879874989
175,269,4,886047069
80,221,2,876533619
20,326,3,874950932
415,173,5,893213917
353,210,2,891306946
408,202,5,881107539
118,281,5,874775136
300,742,2,882075356
349,603,5,882346086
324,132,3,891478333
120,274,4,891390233
395,976,3,884646468
210,227,3,879460096
51,741,4,882922540
312,65,1,891015049
268,567,2,891450719
325,602,4,879875203
12,877,1,883670785
253,560,3,886475446
91,411,2,875640609
415,300,5,893213796
86,3,5,879876524
310,603,3,884364570
209,126,5,887731230
302,1209,1,879543773
386,457,1,886481183
353,739,4,891216692
89,32,4,891383600
143,941,4,888106044
421,378,2,879744218
129,67,5,875216283
70,153,3,877319610
406,745,4,875046268
422,347,3,891394910
373,716,3,880938255
118,1260,4,874781198
42,878,4,876159838
238,735,5,889179291
67,124,1,876974096
386,38,3,886483049
392,53,4,889555050
376,163,4,891299009
114,76,2,881171623
298,55,4,877880350
220,402,4,875245374
210,68,3,879460213
312,402,3,891028285
298,169,5,889501190
231,269,3,880062259
129,720,3,880396278
91,454,2,876769302
325,47,3,879875533
394,63,5,883763958
199,392,4,884129410
353,583,5,891217782
452,247,4,887942143
26,324,2,891543191
286,339,5,888177097
114,268,3,881169559
378,156,4,880961600
333,448,3,891549539
71,37,3,880037307
180,277,2,878963440
48,412,1,888067460
407,257,3,889679857
91,208,5,875652934
441,40,4,883388609
60,346,5,892302120
47,227,3,879434792
398,474,5,882340827
42,154,4,883956518
454,628,3,879111371
373,309,5,880392237
114,21,3,881171273
17,960,3,880131830
408,86,3,881108777
388,141,3,880088878
129,563,4,875802137
243,738,3,880604004
192,193,4,889125006
118,1159,5,887038711
289,741,2,880475310
306,81,4,875645340
317,791,2,884496218
372,99,3,877100199
325,85,2,879875644
311,203,4,891698254
313,87,5,877888007
307,283,4,887741554
268,1153,3,891449608
373,167,1,880434231
80,146,4,876533389
93,91,4,891721142
421,199,5,879744015
302,267,5,879466166
321,513,4,887314352
147,587,4,877399018
269,180,4,876954036
84,94,4,879455114
252,332,2,891628883
15,495,5,877721905
372,558,3,877106305
441,577,2,883390466
4,390,4,875636167
300,175,4,882075774
343,294,3,889814571
48,267,3,888065620
150,728,4,879542492
22,49,4,874784440
272,304,4,891292905
6,652,4,891351161
373,543,1,880937070
270,484,4,885848827
300,442,4,882078008
393,227,5,881132876
312,515,4,891028829
261,1047,2,879791335
325,614,4,879875724
337,434,4,879438597
298,606,4,877881229
255,1089,2,882164999
59,198,5,883326339
50,484,1,883498790
61,13,4,879372851
300,551,3,882078267
183,741,3,889908026
221,119,2,881061304
388,150,4,879916135
221,762,3,881061165
13,284,5,879119118
92,124,1,888705416
379,464,4,885478845
286,207,4,875334896
300,119,2,882079423
334,287,4,891566952
373,232,3,880937876
221,402,3,878183481
434,172,5,884131085
273,470,4,878945505
432,49,5,880585885
296,117,3,875239495
376,1104,3,891296275
21,870,3,878886750
221,807,3,881060130
36,947,4,880915407
61,161,4,879375843
388,1285,5,880087873
447,261,4,891888042
234,78,4,889655468
446,233,4,878855782
455,174,3,881372946
5,99,5,883599176
180,689,3,878961511
333,407,4,891547912
205,312,5,888179565
378,81,4,880525540
386,54,3,886479649
61,920,2,879375287
286,747,4,875333873
302,184,5,879467465
24,274,4,885853335
23,116,4,875246216
59,1122,4,883327997
415,733,3,886319434
405,646,5,879792811
285,213,1,889651605
282,193,4,879298295
11,317,5,879960826
413,293,2,884999128
153,134,5,879139003
432,324,2,880585554
427,342,2,885944093
59,442,4,883327847
353,497,4,891217610
409,747,2,888626857
302,824,3,879485016
63,124,2,889739678
262,21,5,891298107
173,475,4,886434136
452,245,5,877552590
415,245,4,876697205
450,293,5,879012470
434,184,4,884131741
286,249,3,875334060
392,312,4,887742040
183,163,3,889911434
419,301,4,891356790
393,116,5,880887462
365,853,5,888857750
113,178,5,881260611
232,248,5,883356871
353,478,4,891217249
91,924,3,875640214
147,992,4,877400154
216,175,4,889069842
93,809,3,891723076
206,190,4,877124663
122,142,5,879872406
441,128,4,883391146
98,471,3,885679210
200,99,4,884111485
156,507,5,886890712
392,35,3,889731618
205,339,3,888180082
97,172,1,880498935
129,432,3,875216718
84,249,3,882592687
365,218,5,888857932
378,269,3,888646058
379,448,3,885480902
304,236,2,886322796
180,985,2,878963038
446,99,5,878854552
292,746,2,888905819
393,96,4,880888223
263,670,4,886122261
247,113,5,884534901
387,325,5,886438122
61,54,5,879373692
306,144,4,879283672
223,14,4,888103611
14,814,1,879456108
249,95,2,878090254
129,889,4,880396249
253,1132,3,886475682
317,141,4,884496219
185,595,4,879024459
310,450,3,884366397
451,434,3,885476560
98,272,5,886780105
307,491,3,887737535
89,513,3,891384423
64,215,4,879217912
392,804,2,889555410
366,378,4,876690048
253,678,2,886472434
379,630,4,885478668
273,163,5,878946644
408,324,4,881105077
96,356,5,884239493
220,75,4,875246662
312,217,2,891029847
9,143,4,877892110
353,130,3,891217811
311,519,5,891698254
252,97,5,891628295
353,691,2,891307114
457,1100,4,886397931
269,257,3,876953744
11,281,5,879960679
12,677,3,882140792
51,474,4,882922357
261,735,3,879794829
441,571,3,883391344
313,110,4,877886641
287,317,4,886374316
302,947,2,879466249
98,337,4,885678539
163,1024,4,889401510
91,726,4,875653242
40,285,4,890685449
302,285,5,879465986
292,21,3,888905819
310,317,5,884364569
337,479,5,879438114
116,297,5,886020525
91,724,3,875907727
273,180,5,878945365
128,326,3,883244060
415,229,4,886316797
307,674,4,887740367
446,67,5,878855819
238,339,5,889178513
219,267,4,881197771
408,167,5,881107410
12,209,3,882140455
450,299,4,879012550
429,128,5,877225547
255,747,4,882150192
415,53,5,893212929
180,328,1,878961781
218,214,5,889403843
312,225,4,891028241
221,247,4,877563506
181,122,4,885612994
255,830,4,882152943
324,344,3,891477660
127,53,2,879968415
115,992,2,876453376
12,523,4,886302261
47,424,3,879434850
306,461,4,879284095
180,762,1,878962955
4,378,3,875720814
415,286,4,878879237
129,683,5,875802236
183,941,3,889909768
406,417,4,876338910
42,236,4,875975579
245,1231,1,884923425
398,272,3,882340657
457,143,4,886396390
455,714,3,881373697
107,470,2,879880076
93,22,5,885870284
295,268,5,884196258
150,545,2,879543400
101,1238,2,888802319
313,245,5,877886375
69,192,4,884149646
62,1136,5,875747556
43,244,4,878340887
143,194,5,888105081
307,691,3,887738469
333,839,4,891545674
422,897,4,891394952
435,844,5,887771269
20,451,4,874951727
450,871,2,879012857
405,590,3,879446062
405,712,4,879539855
12,10,1,882397146
150,1108,4,879542414
405,489,3,879446228
310,479,4,884364593
75,88,4,875027507
0,187,3,875073128
69,185,4,884065703
311,712,5,891698334
398,1458,3,882345473
91,1,3,875653699
320,19,3,879440160
295,434,5,884197108
327,202,5,885045931
42,70,4,883955675
289,204,3,880473777
392,20,3,887744765
304,182,4,886324028
36,264,4,880930072
209,209,5,887730532
454,292,4,879109110
48,178,5,888066446
84,207,5,879828941
192,721,3,889126402
220,108,2,875244369
58,565,4,888206485
6,552,3,892134010
434,695,3,884132342
183,496,4,889909409
214,178,4,891435107
153,413,4,879138910
392,69,3,889555251
242,1280,5,879989217
221,110,3,877563820
43,175,5,883613372
223,402,4,888104522
343,300,4,889813946
300,718,4,882079542
441,37,3,883390674
12,841,2,882399156
421,476,4,875130027
378,51,4,880741002
378,176,4,886835699
17,920,5,880132437
311,608,3,891698634
406,948,3,875045685
147,203,3,877016912
219,318,4,881197771
48,218,1,888067405
302,1046,2,879485277
333,1136,4,891544764
227,689,5,889387173
285,1503,4,877534903
5,479,4,883601089
423,8,5,880859623
245,100,2,884922740
298,277,3,877879980
0,101,2,889751736
143,654,5,888105116
369,603,4,879434804
395,321,4,884645790
398,399,3,882349170
371,285,5,876868994
335,157,3,877756618
298,392,2,889503503
182,269,3,891462811
446,878,3,878854056
406,61,3,876348318
6,514,3,891350757
82,390,2,880308783
0,68,3,875072262
321,181,5,887314417
359,422,4,880355623
20,930,2,874951446
129,553,4,876252288
93,7,5,885873653
217,99,4,877488692
233,287,3,891033738
401,47,5,876267173
331,53,4,888360396
157,123,4,880134261
392,1042,3,889728324
386,267,3,886479430
378,151,5,880740518
415,253,2,878879391
378,602,5,880526074
285,471,3,876522340
293,405,2,877819941
63,156,4,879365491
312,413,3,891016425
358,245,3,886453214
61,46,4,879375537
309,180,4,879436104
91,366,3,875654533
405,510,5,879792811
89,154,5,891385040
269,252,5,876954733
180,924,2,878963418
120,180,5,891390014
214,353,4,891434619
293,1131,4,889242788
175,302,3,886047118
392,222,4,887746119
406,181,4,887833034
327,221,3,885046655
268,99,5,891446246
89,546,3,891385899
353,604,3,891218271
151,156,5,882476486
441,28,3,883390641
109,789,4,886989399
406,146,4,887833034
129,330,3,875801345
285,392,4,877534481
415,606,5,893212622
28,293,4,882820730
386,1198,5,886480970
270,37,2,885849648
381,716,3,875946347
333,511,4,891547148
386,23,5,886484522
458,933,3,879563639
91,954,4,875658312
6,490,5,891351432
13,17,3,879119260
253,135,4,886471695
451,190,5,876299004
209,419,4,887737487
406,264,3,876344062
227,97,3,889388607
234,493,4,889655112
452,696,4,877561235
408,132,4,881108455
101,101,3,883748488
434,575,3,884133447
62,1008,4,875747731
304,1103,4,886323779
376,312,5,891295989
298,1213,2,889502528
6,117,2,891353411
422,299,3,891394874
270,30,4,885849325
172,267,4,877556626
62,254,4,875747556
58,226,3,888206015
387,689,5,886438540
38,346,4,891400704
366,566,4,876690077
435,1521,2,887771123
408,603,4,881108364
6,536,3,891352749
91,475,2,886443602
42,301,4,887731794
93,430,4,891721716
373,209,4,880395202
246,27,5,893097024
300,1011,4,882074613
298,474,4,877877600
426,318,3,879700486
392,322,2,887742916
220,32,4,875246632
415,935,5,893214127
242,136,3,879987084
276,284,4,879543486
115,913,2,892683732
243,627,4,880604346
435,156,5,887768982
325,233,3,879875797
454,754,3,879112189
302,482,5,879466795
99,1237,2,891375068
302,939,2,879485659
129,217,5,875801388
6,52,5,891354689
296,221,4,874954845
58,706,3,888205336
457,647,4,886395899
101,349,3,892990700
274,225,3,880314914
84,178,4,879454272
349,192,4,882347653
118,321,4,874774449
455,942,4,881372946
214,226,5,891436469
128,244,2,883245452
31,256,4,883717537
82,1164,2,883868300
59,841,4,883327175
22,356,3,874785233
115,298,3,876452133
454,281,3,879109664
206,78,4,875509888
317,68,5,884496572
296,46,2,875240090
12,257,4,882139327
14,299,4,879455166
437,49,5,879868005
376,55,4,891298407
335,1229,2,877757516
335,925,1,877758935
101,576,3,892993895
116,1013,3,886021192
9,473,4,877886783
109,549,3,886988664
269,76,2,876956038
89,1019,5,891384997
86,89,2,879877127
12,378,1,882396984
289,514,3,880473918
285,166,5,877533419
383,747,4,891274028
312,541,3,891017585
392,201,3,887746015
74,117,3,884050760
42,50,1,883956562
119,124,4,889490447
331,173,5,888359866
185,94,3,879024535
199,738,4,884130046
379,299,3,885481179
393,422,5,881057839
451,640,3,875266415
136,596,5,881432987
240,301,3,887249576
203,873,3,892388976
58,172,5,888205144
43,160,4,878347634
435,545,3,887771826
274,434,3,880313886
109,422,4,886987952
455,293,1,881375667
405,23,3,879540026
233,433,3,892079288
22,108,3,874784466
0,169,5,876892856
435,65,5,887770457
221,824,3,878184675
20,705,2,874951695
59,523,4,883325994
437,8,4,879868005
296,68,3,875240171
446,251,3,878854975
91,81,2,875654846
203,302,5,892389020
200,657,3,884111677
102,251,2,880420020
320,189,4,879439562
21,650,4,878887810
12,546,1,882397011
403,327,4,883790749
408,526,4,881109175
4,380,1,875636540
243,855,5,880602002
307,481,5,887738152
71,6,1,880036347
221,1217,1,878183218
312,390,3,891028360
127,195,5,879967550
321,187,3,887314244
311,371,3,891699568
214,175,5,891435804
58,755,2,888203658
373,465,5,880394929
243,958,4,880607684
199,418,4,884129232
17,662,4,880129454
58,63,5,888204309
287,345,5,886372155
176,22,5,880130758
6,98,5,891352557
366,233,4,876690098
118,754,1,886176678
245,830,1,884924025
78,1021,5,891271792
173,722,5,886514448
313,1472,4,877891089
189,538,2,891033370
150,208,4,879524443
434,342,5,884130744
262,495,5,891298218
89,608,5,891384357
233,1063,4,892333683
328,281,3,891656300
263,239,4,886124352
230,288,4,888605273
315,506,3,880853704
415,1011,4,876697205
82,596,2,891182270
93,6,4,885873089
91,55,5,875653271
169,287,3,884706012
345,570,3,875264262
310,583,3,884365485
221,317,5,878181934
334,332,4,891566952
458,595,3,879562939
12,756,3,882398934
116,178,5,881012776
408,172,3,881108246
244,20,3,888513502
246,268,4,893097024
115,871,3,876452228
406,178,3,875046427
298,605,4,889501393
12,233,5,882140252
330,474,3,877196173
17,403,4,880132055
430,878,3,877844489
345,146,4,874950172
392,469,4,889554730
58,669,4,888206485
388,509,3,880165367
434,409,5,884133733
415,212,5,893213443
312,661,3,891031576
21,664,1,878888145
69,174,3,884150422
320,44,4,879439763
209,925,2,887730909
458,193,3,879566291
47,646,4,879434819
250,1011,4,886272175
223,365,3,888104457
89,514,5,891385165
334,257,1,891566808
63,299,3,879365314
296,52,3,875239942
248,249,4,879571678
307,212,4,887739382
315,190,5,880854539
302,1,3,879467191
14,925,1,879456424
133,315,4,891732418
268,1016,5,892567767
123,97,4,890287822
378,178,5,880525132
398,968,3,882346728
138,1175,4,879538080
315,275,2,880853849
333,944,4,891545973
0,8,5,878543541
214,22,3,891436048
335,40,3,877757477
450,359,3,879012858
6,564,4,892132019
143,172,5,888105902
268,501,3,891449842
345,131,4,875261235
49,287,4,877052008
321,149,4,887314027
353,791,4,891217340
206,1332,3,877995615
89,215,5,891383626
58,1004,5,888206363
249,49,5,878089393
248,297,4,879571715
179,728,5,877355598
249,686,1,883263007
373,119,3,882158147
42,210,4,883955785
363,874,3,875931585
143,212,4,888105387
245,757,1,884924813
345,549,4,886273914
386,1536,4,886480681
270,106,1,885848179
232,508,4,877663646
148,261,1,883512623
42,277,3,884029259
129,342,4,881536273
303,293,4,884968415
437,320,5,879867960
255,97,5,882164696
467,925,2,875280331
12,88,4,882139717
83,244,4,883449530
327,447,3,885046744
101,666,3,888803002
415,965,5,893212483
307,22,5,887737293
89,964,5,891383561
206,14,4,876198392
61,709,3,879375453
118,51,3,890627339
98,814,2,885679237
379,572,1,885480737
272,314,4,891292846
115,192,4,876453681
298,288,3,877877323
129,304,4,886023938
421,0,3,875130063
451,26,5,885816916
63,404,3,889739288
327,594,3,885048500
93,524,5,891721439
69,404,3,884149117
379,528,3,885479235
430,322,3,877844559
61,8,4,879372182
89,616,4,891383835
120,791,3,891388250
457,190,5,886396192
180,293,2,878961173
178,892,2,892151565
89,492,5,891383600
314,460,4,879799457
292,548,3,888907166
9,81,4,877886912
465,307,1,890282957
279,76,3,891702086
91,207,4,875656288
343,356,5,884814432
232,500,3,877663383
392,315,5,889554297
415,1477,2,886319906
101,326,2,884870872
89,51,5,891385522
327,176,3,885047099
392,98,3,889727536
255,582,5,882164603
89,126,4,891383561
359,9,5,880354624
434,728,2,884133757
73,353,3,888333194
322,237,4,878740017
388,525,3,880087200
9,509,5,877892209
311,1166,4,891699295
6,464,4,891353154
421,99,4,875129791
63,167,5,889739243
232,602,4,880190566
444,290,2,891200233
446,299,4,878854011
223,285,3,888081843
173,157,2,886514921
58,844,5,888203579
392,160,4,887746883
403,341,3,883790750
168,210,5,891359200
31,507,4,883717581
173,432,5,886514757
321,63,5,887314148
78,581,5,891271806
434,215,3,884131118
311,70,4,891699599
185,242,2,879024099
374,524,4,886621917
429,252,1,877225484
398,227,2,882347783
372,1112,1,877099968
93,1117,4,891722482
5,535,4,883599400
467,460,4,875291570
157,19,4,880134261
378,202,4,880526100
3,299,5,892001445
206,840,3,876018501
431,249,1,889415895
185,1015,5,879023643
80,0,4,876534949
147,431,5,877019698
415,201,4,876699334
37,111,5,892432751
398,363,4,882350813
455,447,3,881374586
298,203,4,889503112
199,57,4,884129301
256,323,5,879029543
398,66,3,882350899
74,412,2,884050979
48,1065,2,888067187
313,1228,2,877891681
388,964,5,880087599
12,22,5,882139937
36,88,4,880930072
331,105,4,887938687
421,357,2,875129640
293,1078,2,889242624
296,446,4,875239691
17,402,3,880132103
86,404,4,879875893
200,222,4,884113343
307,30,3,887739472
372,214,4,877099211
325,88,4,879875398
327,332,3,885044418
322,203,3,878739771
157,429,5,880135093
143,67,2,888105665
138,295,4,879538218
181,256,3,885613117
93,317,5,891721191
64,377,5,879217032
300,473,4,882075803
312,767,3,891030367
307,494,3,887740131
48,217,2,888068651
245,249,4,884924327
401,244,1,876266860
415,167,5,893212929
441,590,3,883391221
348,19,5,879465642
333,110,3,891547445
242,13,3,879987239
457,317,4,886397771
101,229,2,888801232
415,84,3,893210246
268,927,1,891451754
0,245,5,874965905
405,21,3,882480671
180,470,2,878962919
268,424,5,891448345
200,772,4,884112627
410,450,4,892845634
327,382,3,885049880
441,21,2,883390813
196,187,3,891409982
42,87,5,883955702
53,828,2,880937311
36,549,4,880915902
209,410,3,887730931
150,626,2,879542796
379,182,4,885478192
283,300,5,885329593
467,641,3,875291403
291,213,3,881105701
373,843,4,880394000
58,82,4,888204802
252,272,3,891628060
116,742,1,881010401
214,269,3,891434683
451,505,3,875276081
366,52,4,876690076
300,41,4,882075743
405,126,4,879445430
245,37,2,884923175
412,325,3,879969027
458,1059,1,879563668
17,844,3,880131236
355,325,4,891406193
173,1073,4,886514529
285,767,3,889652968
263,203,5,886123472
233,418,4,892334644
298,287,3,877618584
183,656,4,889908497
238,526,5,889178833
458,215,3,879566321
372,194,4,877098487
256,1471,2,880496943
16,149,5,885272654
270,494,5,885849052
143,23,4,888104541
21,186,5,878887680
245,443,4,884923715
379,613,3,885478845
93,153,5,886008791
37,199,5,892432180
276,236,4,879544145
296,270,2,881707810
261,973,3,879791447
223,1057,3,888104219
429,546,2,877226365
214,379,3,891436470
12,537,1,884538448
37,68,5,892430486
333,173,4,891546992
298,344,4,884023998
232,70,5,876812281
261,1034,3,879794530
405,186,2,879445897
372,948,4,877100016
311,185,3,891699491
64,955,4,879216797
249,500,5,878090199
434,464,2,884132515
307,647,4,887738509
215,121,5,881432488
434,928,2,884133635
372,413,3,877104259
405,1007,4,879539909
327,272,3,885046134
415,500,5,893213918
333,1015,3,891545185
279,157,2,891701764
373,253,3,880394000
386,402,3,886483099
268,706,2,891449304
455,661,4,881374710
112,267,4,875935609
452,355,2,888205866
150,135,4,879524293
4,98,3,875721216
150,1285,5,879524173
298,184,3,878192039
220,567,4,875246398
218,268,5,889386655
406,431,4,875552685
238,90,4,889180487
464,201,4,883531487
42,282,2,883955415
325,612,5,879874860
471,10,5,892790676
199,98,5,884128858
348,119,3,879466334
12,668,1,882397067
115,1012,3,876453222
173,721,4,886513896
12,474,3,881515113
419,136,4,891357104
306,209,2,877123746
345,91,4,886274124
12,888,3,892015236
5,20,3,883600152
458,133,3,879564941
86,790,2,879877280
129,248,5,876250746
17,5,5,880130764
180,930,1,878963205
455,209,3,881374849
75,768,1,882607018
378,126,5,880524811
378,516,4,888044628
345,301,3,877231140
431,117,4,889416608
375,196,4,879454598
150,461,4,879524088
218,381,5,889451412
279,1065,4,891701928
405,824,4,879540275
116,976,3,881009738
460,301,3,885355646
386,113,5,886484336
143,523,5,888105081
248,1038,5,879572725
14,408,3,879456324
288,150,2,876790499
63,846,3,879365558
157,796,3,880134701
333,270,3,891544340
462,1131,1,889937778
112,322,4,875325377
93,10,5,885870231
255,88,5,882164525
378,527,5,881996665
401,510,5,876266775
89,888,3,891382731
345,393,4,874949116
175,110,4,886048040
173,845,5,886433996
86,215,5,879876448
269,182,5,876955938
84,189,4,879453845
373,290,3,885107905
285,380,5,877532965
313,945,5,877888527
471,192,5,875981789
243,470,1,880606874
223,27,4,888082468
233,22,4,892334368
268,147,1,891446443
59,592,5,883326185
392,316,4,889554707
116,32,4,881011697
199,187,4,884129160
231,208,3,888549563
129,1045,4,880396831
109,314,4,886987726
109,172,1,886988909
398,745,5,882342158
320,1330,4,879439017
405,182,5,882480567
321,233,4,887313893
429,233,4,877226323
427,749,5,885943651
285,1279,5,884069544
368,167,3,889428494
285,124,4,876521650
199,678,4,884129920
221,406,2,883816411
434,596,3,884133284
325,169,2,879874897
118,590,4,886177235
409,312,5,888627137
114,595,1,881170663
434,203,3,884132366
17,377,3,880131804
192,245,3,890859402
388,46,4,880086971
310,201,4,884364694
471,876,3,892789947
129,1038,4,875216420
98,27,3,885680578
61,249,5,879372455
451,275,1,885490917
372,420,4,877105563
349,203,4,882346161
451,200,1,875875685
398,40,2,882348876
89,161,5,891385190
29,241,5,885941156
421,269,3,878058917
285,185,5,877534903
379,30,1,885479730
63,80,4,889739460
180,990,1,878961814
40,473,5,890687066
364,761,4,891304300
232,583,4,877663548
279,117,2,891701027
91,455,2,888469668
451,88,5,875263413
153,473,5,879138783
120,123,5,891388063
392,841,4,889729212
143,1137,4,888104684
101,777,3,892991448
285,46,4,877532419
187,567,4,875072583
345,21,5,874948059
97,628,5,880499111
161,1010,4,877636370
458,357,2,879561783
91,166,3,875656557
107,303,3,879879662
308,330,5,877370356
22,94,4,874786220
42,741,5,883955650
233,1202,4,892079910
107,717,4,879879985
304,962,4,886322635
313,761,4,877886443
318,339,3,879975481
471,257,5,892790953
311,632,5,891698951
63,208,5,889737654
64,64,3,879216672
58,962,5,888204757
446,8,2,878854195
255,37,4,882164927
84,194,3,882995132
406,1117,4,876340043
462,454,3,877385457
176,153,4,880130600
455,273,3,881371977
173,387,1,886515335
223,279,4,888104353
233,21,4,892334644
392,496,4,889555021
314,381,4,879821089
413,677,1,884999066
157,172,5,880134913
473,7,5,887925497
471,167,5,892791062
415,548,4,886316922
136,180,5,881433015
215,474,5,880232768
432,681,2,880585431
215,187,5,880245075
233,1199,3,892333865
23,126,5,875323879
44,822,4,881014785
333,499,3,891547334
431,870,2,889416456
302,155,5,879466771
289,138,2,880475420
93,273,4,891722511
148,325,3,883512856
410,769,4,892845634
334,312,3,891566808
415,9,3,876698364
150,482,5,879524244
333,346,3,891547445
268,468,4,891448072
335,789,2,877758187
130,123,5,883681313
174,99,2,877107712
471,448,5,875982967
335,400,1,877757133
406,381,3,876342706
308,1024,5,877370356
465,353,2,890282795
293,121,3,889242661
409,288,1,888626819
6,498,4,891351472
168,212,5,891359354
221,622,2,878183985
302,871,3,879466018
446,205,4,878856209
65,23,3,883601582
435,214,4,887770457
333,428,4,891546299
292,581,4,888906536
330,222,4,877196173
206,659,4,877847100
86,320,2,879876813
173,741,4,886434087
12,328,2,886952246
200,52,3,884114713
336,221,5,875185319
333,238,3,891546914
0,21,4,875072404
434,1038,4,884132755
118,49,5,874774718
366,405,4,876689878
9,215,4,877889333
307,596,3,887738933
302,320,3,879466065
151,1053,1,880149643
307,711,4,887740833
455,186,4,881372911
97,522,5,880498967
415,105,3,876697913
4,20,3,875635327
0,20,1,878542772
406,509,4,875046752
452,1156,2,888206576
313,277,5,877886888
109,1230,2,886988664
43,945,3,878347847
393,382,2,881059704
296,16,3,875240201
62,928,3,875747955
12,803,2,882141997
473,601,3,887926436
214,228,3,891436469
74,300,4,884051510
369,293,1,879434229
176,420,3,880130881
287,21,5,886374286
458,356,4,879564308
273,70,4,878946612
176,342,3,882141885
373,134,4,882159077
455,1247,3,881374767
268,1478,2,891451111
82,1,4,881971771
372,526,4,877103846
441,183,2,883390083
86,229,5,879875818
435,97,4,887769280
6,616,5,891354588
406,55,5,875042569
84,653,4,879454272
20,550,3,874951898
6,218,1,892131924
89,302,4,891382193
109,95,4,886988449
405,514,2,879445378
143,19,4,888104559
333,130,4,891547744
