user_id,item_id,rating,timestamp
406,402,4,875045658
398,117,3,882341383
377,1229,2,880334305
70,356,5,885016495
388,453,2,880086868
519,299,4,885168906
108,176,4,880578358
57,1047,1,892242190
515,627,4,891290649
108,11,4,880577542
393,801,1,881058201
517,684,5,876823597
400,82,4,891033122
463,1225,4,878355033
529,213,2,886202320
91,229,3,875656055
449,927,3,882397813
278,683,3,880825843
388,526,3,880086868
346,1038,5,881653830
344,415,4,884992142
27,55,5,881957479
556,261,2,882458820
14,281,3,879456204
325,433,5,879875203
379,162,2,885478539
456,1139,2,882551344
556,165,4,881179397
243,753,4,880603960
359,303,4,880353660
520,227,4,884478007
390,281,4,877399894
221,10,5,878181534
388,630,5,880087493
109,195,4,886987978
551,224,3,879221876
146,269,3,885594204
456,104,3,882396001
449,588,3,882813241
218,257,5,889386635
252,484,5,891628435
416,244,4,879649779
65,49,5,883601236
275,1193,3,874790875
497,181,4,881955596
452,213,3,877553928
167,596,3,884288112
434,712,5,884131385
358,545,3,886453373
532,426,4,879191373
531,720,4,874791671
151,48,5,882477402
311,607,5,891699372
536,487,4,886030622
416,384,5,879648184
275,914,4,892436368
428,82,4,882385168
377,735,4,889665232
380,704,5,892696209
123,143,4,890287645
416,339,3,880949136
439,936,5,891548567
235,126,5,890116032
353,165,4,891218379
144,761,3,875272926
535,726,3,882359697
547,457,3,891415512
456,650,5,882396799
98,474,5,885678785
496,549,4,879310913
100,1131,3,877136954
144,411,4,888398492
317,1011,4,884471076
21,93,3,878887277
262,314,4,891296896
73,257,4,888333194
455,720,4,881373756
392,568,4,889728736
279,696,5,891701506
14,675,4,879455871
392,239,2,887745380
495,38,5,876072633
424,197,4,890347247
555,169,4,882136162
451,78,4,875269386
338,78,4,891032701
173,1220,5,886514398
456,482,5,882396705
424,175,3,878738386
455,173,4,881373019
111,886,5,884992444
519,1027,1,885170476
531,1469,5,888630402
184,422,5,883524428
531,561,5,892859148
550,131,5,892777583
395,870,2,884646289
137,14,4,879023389
109,764,3,886989028
338,3,4,891033653
536,225,2,886032000
199,357,5,884127221
56,819,3,883698039
406,196,4,875553731
416,1246,3,880953033
29,171,4,875060742
285,929,2,876522240
0,219,3,875241390
531,420,5,888637085
428,545,3,882387140
449,590,4,887660762
434,1102,4,884131627
543,1279,3,884795542
15,641,5,877719075
380,213,2,892697338
534,432,5,879618160
527,422,1,888522642
324,497,4,891478333
547,310,3,891042194
529,327,4,886198454
355,291,3,891405978
493,288,1,879540630
362,577,4,891497925
98,21,5,885679596
187,650,4,875073408
377,1180,2,880332537
536,955,4,886031751
496,126,5,879310580
320,862,3,879440746
424,186,3,878738386
82,583,4,880308453
353,150,3,891218356
280,325,1,881200491
393,37,4,881058146
457,460,4,886397377
551,335,3,879221267
75,136,5,875498777
333,639,4,891548129
535,264,5,882360300
416,390,2,879649519
6,285,4,891350703
428,762,4,882387053
250,977,2,886272585
393,312,5,883304657
98,299,4,885678397
505,662,4,874874947
496,406,2,879309852
449,384,4,882396489
449,281,5,882377653
68,235,4,882072827
506,146,5,889965997
120,99,4,891388035
307,55,5,887736924
307,645,5,887738508
551,321,3,879220760
498,135,4,885599447
327,43,3,885047864
536,241,3,886028498
194,197,3,884420000
452,423,1,888206768
53,294,3,880936905
495,180,5,876064168
455,742,2,881372256
362,830,1,891498469
455,169,5,881373353
331,236,5,887916529
351,11,4,884290428
193,7,3,879521719
532,126,5,879192278
6,612,4,891352010
175,327,4,886047375
568,110,3,879793948
561,442,5,879196604
424,1595,2,878738695
0,92,5,875071484
488,686,3,891445439
91,119,2,875642089
424,565,2,878738695
434,326,3,884130765
302,1088,1,879544978
449,304,4,885944806
416,0,4,879646413
535,602,4,882359653
321,602,5,887314417
199,400,2,884130085
235,8,5,890116792
535,68,5,882359938
434,583,3,884132297
307,370,3,887738469
320,59,4,879440954
194,1412,2,877835268
224,426,5,879539615
556,293,3,880484929
137,512,5,879024043
356,122,4,878951864
456,171,5,882553113
94,24,3,879192597
449,274,4,882372178
298,128,4,877877733
338,234,3,891036387
451,98,3,875562410
275,1041,1,874795823
392,998,4,889730187
495,135,1,876066424
262,526,5,891299148
536,735,3,886031634
536,469,2,886032029
377,256,4,880045207
6,46,5,891352692
122,522,3,879872406
150,760,3,879542813
495,134,2,876066038
536,257,4,886029286
41,923,3,881105677
328,173,4,891656639
254,681,5,883215759
440,287,2,891035056
497,511,5,881957757
526,142,2,879456289
93,21,4,885872758
535,49,5,882318139
455,504,4,881373473
275,288,2,890979634
311,184,5,891699121
338,527,5,891033044
551,300,4,879220720
108,1227,3,880582758
456,30,4,882397543
485,299,4,879874388
361,747,1,885019592
449,872,3,882216475
343,120,3,884899792
534,1148,4,879618288
504,150,3,889334162
532,18,3,879365781
185,97,5,891719859
180,1330,1,878962052
416,173,3,879647498
398,68,3,882342019
531,499,5,889235367
532,97,4,879438543
353,115,5,891216692
205,1023,1,888180049
398,185,4,882342669
302,1109,1,879543939
532,434,4,879438455
118,167,5,874781351
528,872,4,882535091
386,193,3,886480206
313,21,4,877889724
428,47,3,882384896
307,493,5,887738570
536,680,1,886029488
455,41,4,881373655
532,46,1,879191998
4,451,1,878844397
244,1046,3,888513393
193,1065,3,879554383
470,7,5,889827881
532,53,4,888844601
378,384,2,882563616
250,281,4,886272223
255,65,4,882165103
503,81,4,887837918
498,650,4,885598895
400,193,4,891033395
498,86,4,885599598
494,506,4,888633316
285,389,1,889652378
534,734,5,879619067
279,747,2,891700080
459,13,5,882912418
492,326,5,884129868
327,911,3,893195852
173,763,4,886434343
505,226,4,874875062
351,81,3,884290328
243,155,4,880602517
207,309,4,883108105
267,1221,2,875744174
416,217,3,879648184
497,590,4,881961877
428,160,3,882385934
356,150,5,878951728
333,296,5,891544680
416,247,4,879646286
391,254,3,891038224
494,1134,5,888634475
535,132,4,882359477
576,470,3,880471640
245,558,3,884922898
455,719,3,881375515
317,57,4,884496243
346,1011,4,881652590
335,110,3,877756999
531,537,4,881048155
91,264,4,875657620
414,479,5,879439960
0,7,1,875072484
216,182,3,889069741
270,356,5,885848408
497,1082,3,881961932
535,583,5,882360530
252,678,3,891628578
532,239,1,879192474
127,418,3,879967268
123,473,3,890287221
327,300,2,885044607
275,390,2,874977442
109,1248,3,886989612
406,288,3,875115339
495,221,3,876064290
173,416,4,886515490
234,191,4,889655298
333,162,4,891548602
505,549,4,885135881
1,290,3,888551647
534,478,4,879617977
177,818,2,882824670
512,264,5,885062919
289,124,3,880475245
495,1062,3,876066485
456,143,5,882397494
534,501,5,879618502
505,653,4,874876486
298,57,3,878192601
243,267,5,880601904
83,299,4,883449419
234,430,2,889655490
187,99,4,875074127
535,216,3,882360601
517,369,4,876823963
526,49,4,879455706
338,941,4,891034484
182,355,3,891466447
98,470,4,885679091
496,624,3,879310021
278,402,1,879573060
353,215,3,891217782
278,889,3,882146458
0,204,3,878542909
428,767,3,882387551
578,0,4,880951740
321,301,5,887314417
298,482,5,877880961
362,263,3,891494049
108,163,5,880578066
573,299,4,891279012
532,257,4,884007368
416,72,3,879648343
187,96,5,875071891
497,22,4,881955596
311,207,5,891698334
307,567,5,887740649
505,55,4,874873374
150,203,4,879524641
424,669,3,878738914
400,152,2,891033466
392,824,4,887745230
449,194,4,882371826
289,434,3,880473802
21,174,4,878886682
392,587,4,887746824
406,99,5,875042905
170,314,4,891034835
180,99,3,878962816
398,470,3,882340719
449,298,2,889568793
451,490,4,875261100
441,664,2,883390139
20,853,5,874951657
135,203,4,882848866
333,936,3,891544367
334,322,4,891567125
455,607,4,881373168
550,236,4,892777825
317,841,2,884495742
402,844,4,879786052
343,321,2,889814470
335,99,3,877756934
193,72,3,879527145
151,363,4,884019146
377,571,3,880333995
536,515,3,886030966
576,228,4,880475094
456,743,3,882393457
366,671,4,876689991
520,473,3,884477677
94,199,2,888954552
398,57,3,882344942
236,237,4,879376435
0,233,4,876892355
91,449,2,875907134
416,213,5,879647254
15,233,5,877720185
391,327,3,891037634
449,152,5,882374422
180,766,1,878963381
56,108,4,883697293
400,8,3,891032218
130,292,3,883681442
378,658,5,880568307
527,192,4,886101873
451,1088,1,876215899
285,210,4,879781579
532,294,4,888844601
398,179,3,882345001
532,878,3,892469600
223,468,1,888104219
546,300,3,891282680
346,507,3,881652629
84,228,3,882813248
377,1399,3,880057088
296,12,3,874955210
449,380,2,882374497
285,178,5,889651822
495,98,3,876066598
530,322,5,887049081
503,427,3,887910511
506,244,5,889964809
495,508,3,876067272
496,66,3,879362858
289,227,4,880473556
530,288,3,887048862
441,317,4,883391046
173,552,5,886513674
400,450,2,891033343
531,1495,2,874795634
255,35,3,882165269
108,124,5,880564534
550,581,5,892783749
424,306,4,890346411
94,88,3,879196353
298,254,2,877878036
568,221,3,879794265
2,257,2,889237026
243,1056,4,880608992
346,257,4,881652077
279,730,3,891702049
338,497,4,891033044
424,143,4,878738335
561,55,1,879195156
214,98,4,891435731
193,623,2,879525695
83,202,3,883453587
496,1051,2,879309869
83,596,3,883452200
505,553,3,885135912
275,322,3,874786392
155,186,5,888185778
93,79,2,891723525
313,1013,3,877886317
221,283,3,877563462
283,344,4,885328728
298,731,4,889502688
547,254,4,891043852
278,80,4,875732652
428,131,3,882385636
156,312,5,886889616
526,180,4,879456464
457,179,4,886397679
428,534,2,882386941
561,635,2,879195007
0,104,2,875240739
298,651,3,877880522
250,741,5,886272486
378,173,5,880525368
221,568,2,878184866
485,1016,3,879874970
150,608,4,879525075
356,1276,5,878951918
520,89,2,885254006
193,996,3,879553988
0,146,3,875240993
325,422,3,879876159
440,750,4,891035247
452,142,2,888206053
56,870,3,883697536
365,216,5,888857990
353,97,3,891218312
196,244,4,891409352
576,283,4,880470732
250,274,4,886271675
94,76,4,880571746
531,1045,4,874790629
199,67,5,884129729
150,214,3,879524420
70,247,3,877319446
556,7,5,881179653
331,122,4,887916653
275,357,3,874786419
108,985,2,880572382
529,321,4,886203949
492,745,4,884131143
57,639,5,884304767
485,257,5,879874064
449,230,3,887662002
82,24,2,883867729
398,42,3,882348664
380,15,4,892697266
94,1187,2,880572787
94,704,5,880570964
494,1118,4,888634784
456,229,4,882392853
333,12,3,891545089
252,894,4,891627893
505,1072,4,874873247
485,126,5,879874448
555,519,5,882136441
377,755,3,880057088
136,0,3,881433048
536,326,2,886028730
536,446,3,886031752
333,126,4,891544840
550,90,1,892783025
353,168,3,891217511
504,401,5,889333937
150,25,3,879542252
20,558,1,874951761
497,1421,3,881961877
136,891,3,882809210
279,728,2,891700963
187,467,4,875073329
451,512,4,875561734
333,482,5,891628266
441,176,4,883390366
520,172,4,884477896
416,182,4,879647298
275,633,4,874795888
82,110,3,884647519
199,759,4,876042753
141,175,5,888640455
532,282,3,879365733
279,173,3,891700588
547,146,5,891415540
285,968,5,878142001
167,324,1,884287073
0,98,3,875072547
27,226,4,881961393
180,976,1,878962997
391,171,5,891038401
93,685,4,891720540
194,142,5,875771441
392,63,4,887745973
503,1438,4,887840517
400,364,4,891033497
221,1010,4,881061049
535,270,3,882317149
4,394,2,879198898
492,234,2,884130593
406,180,3,875045027
497,97,4,881957681
534,21,3,879619107
429,1239,3,877226470
550,315,5,892696165
492,342,3,884130074
217,7,3,881288574
378,204,5,880524973
101,435,2,888803051
393,97,5,880887088
331,678,5,887939021
456,142,5,882548099
496,138,3,879363696
15,530,5,877722736
377,202,4,880055239
348,120,2,879465712
60,299,5,891206407
333,220,5,891544904
298,248,3,877878414
235,691,4,890116670
380,478,5,892696929
199,757,3,884127370
275,432,4,874791960
0,0,5,874965758
319,240,4,884750968
317,25,5,884497471
532,233,2,879191373
377,125,4,880057018
41,236,4,881105882
91,4,4,875654432
319,807,4,884749359
406,564,3,876348702
14,545,2,879456324
393,264,4,880888390
488,259,3,891366693
147,150,4,877400124
275,240,4,874792402
356,272,5,878951457
386,126,4,886479575
449,864,4,887136139
434,210,4,884131627
556,256,2,880485764
221,174,3,878181739
451,293,2,886148704
15,384,5,877727192
180,306,1,878962006
531,567,5,892521554
497,1006,3,881954219
245,197,4,884922196
428,2,2,882386785
550,565,5,892783212
150,131,5,879524669
496,791,3,879362954
449,483,3,887662002
505,489,3,874873529
144,514,5,875270394
568,0,4,879793399
407,311,3,889680073
386,228,2,886483195
505,27,4,874874308
392,1062,4,889554540
495,624,4,876067306
449,1032,3,882468401
497,163,3,881961689
335,997,1,877757062
93,796,2,891723848
93,390,3,891723644
437,99,4,879868024
452,384,3,888207161
377,1041,3,880056287
301,300,4,879436820
379,181,3,885478391
568,2,1,879795551
313,1518,4,877892181
245,234,3,884921965
445,301,4,879787730
176,134,5,880130712
457,468,4,886397377
92,282,4,888705146
492,264,5,884131048
285,81,3,889651605
84,954,4,879454400
19,173,4,879669087
346,180,5,881652377
534,282,4,879618160
556,507,4,880485956
456,548,4,882398178
379,955,4,885478271
567,605,5,877907720
386,7,4,886480108
275,23,4,874792366
503,50,4,887839260
392,999,3,889731139
327,96,3,885046174
398,116,2,882347620
567,834,4,877907157
573,314,3,891278860
568,282,4,879793847
449,198,5,882371732
576,995,3,880475094
528,322,4,882535091
289,175,4,880473971
503,395,2,887911369
267,183,4,875310524
11,590,5,879959212
362,379,4,891496481
90,126,5,891439018
585,627,3,884064631
555,478,5,882136162
307,274,4,887737891
279,408,3,891702441
270,545,2,885848102
496,809,3,879310941
156,285,5,874813268
492,762,4,884130593
496,228,2,879310850
302,214,5,879467413
377,685,4,880056350
416,554,1,879649389
275,387,2,874792094
362,422,3,891495711
180,116,2,878962918
118,411,4,874775136
90,209,5,891439208
221,731,4,878183425
428,355,3,882386942
463,300,4,878354829
434,751,3,887509539
46,682,3,879439143
319,799,4,884751190
377,728,4,880046069
561,461,5,879196074
535,510,5,882359603
488,872,3,891447008
531,1414,2,892520390
532,429,5,879191972
144,293,4,875269871
398,1243,3,882341607
392,242,4,887742916
493,321,2,879540819
150,473,5,879524222
56,283,3,883697158
521,522,5,876961133
463,293,4,878354721
27,608,3,881956220
494,741,5,888632888
333,67,3,891548387
505,81,5,874873745
353,257,4,891180399
137,11,5,879024232
535,581,2,882360100
485,935,3,879874629
356,475,3,878951616
386,427,4,886482969
298,914,4,892250102
325,180,4,879875592
320,173,3,879441111
393,232,3,881058062
517,6,3,876823197
531,733,3,874791786
377,98,4,880045791
398,753,3,882340242
205,748,2,888179980
457,31,4,886395963
199,62,4,884130415
535,30,3,882360685
391,514,5,891038110
444,234,1,891200272
488,688,5,891447913
455,409,4,881372160
108,721,3,880583493
424,231,3,878738548
416,517,5,879647604
388,738,2,880088229
576,203,4,880474338
492,97,4,884131460
317,69,5,884496368
428,237,5,882384526
390,57,4,877398898
356,219,5,878951954
534,41,3,879618849
346,370,1,881654715
535,386,3,882363919
214,1062,5,891436543
319,569,4,884749384
503,166,3,887909556
519,273,3,885170516
344,225,3,884993418
388,641,4,880087804
451,110,3,886061565
550,160,5,892782936
459,712,4,882912469
324,81,3,891479263
125,339,5,887854982
333,150,4,891544925
517,99,4,876822967
29,891,4,884310496
335,1050,2,877757094
439,920,5,891578264
109,257,4,886987183
193,75,2,879549503
550,49,2,892776336
262,698,4,891299207
400,0,2,891032170
400,275,4,891032433
14,247,1,879455871
338,565,3,891034717
226,13,4,879035463
331,251,5,888098524
555,47,5,882136252
438,1047,4,882893602
449,310,4,885945425
503,654,4,887840713
398,281,3,882340775
496,380,3,878759898
532,377,4,879439290
424,126,4,878738290
362,230,1,891497679
585,664,3,884061256
444,907,1,891199331
378,63,5,882563520
250,146,3,886272319
536,136,4,886029841
398,76,2,882349094
532,64,4,879439465
428,403,4,882386121
343,1141,5,889814518
177,422,4,882826556
370,392,2,880435397
275,1010,3,874836682
378,171,4,880525400
449,432,3,882469061
253,180,5,886471151
528,291,4,882535180
313,865,4,877892461
94,187,3,879196354
503,1420,4,887841073
506,826,5,889966088
536,81,2,886031752
234,495,4,889655662
131,483,4,891278807
196,227,4,891409894
495,16,3,876065645
2,338,3,889237141
136,679,5,881432735
452,962,4,888202307
6,63,5,891350756
496,97,4,879361802
281,299,3,879949438
496,407,4,879309955
144,133,4,882181695
550,134,5,892778129
279,388,5,891701913
531,65,5,893118712
193,12,4,879539410
536,416,2,886031831
505,181,5,888848342
534,1123,4,879617613
362,656,5,891494587
416,143,3,879647232
452,68,4,877554647
581,947,1,882960718
388,209,2,879990996
297,513,4,884182989
361,321,3,885019651
529,49,4,883781669
344,463,3,884992084
378,143,5,880525367
218,878,4,892039556
252,219,4,891628060
91,369,1,875644796
379,505,3,885481179
177,55,4,882825767
532,478,4,879191184
535,182,3,882359455
550,615,5,892777052
94,152,5,879197022
497,627,4,881961627
393,281,3,880888096
176,216,3,880131230
205,682,1,888179980
551,1276,3,879222763
301,679,2,879437035
434,121,3,884134677
531,299,5,888635239
253,21,4,887347350
253,224,3,886475952
338,49,4,891032576
193,548,3,879527263
392,750,2,887741960
11,707,3,879959394
358,120,4,886453373
546,353,4,891282640
437,254,4,879868242
536,236,3,886030011
459,675,4,882912285
136,209,5,881433654
493,173,5,879541112
68,97,5,882145375
550,14,5,892782936
52,1086,4,879443329
503,562,3,887911314
94,649,4,880572132
388,502,3,880087739
578,844,4,880952549
270,508,4,885848559
177,8,2,882823758
532,189,2,879439379
377,180,4,880045167
414,268,4,879439108
385,23,4,877655028
503,150,4,887831678
193,466,5,879521253
503,209,4,887832643
416,26,3,879648594
362,517,4,891494835
313,378,3,877890463
91,194,5,875652981
547,1404,3,891415572
536,459,2,886030442
196,264,5,891409893
485,249,1,879874753
254,563,1,883216600
536,614,3,886031074
227,749,3,889388440
536,268,3,886028446
526,155,3,879456334
531,828,3,892520073
262,135,4,891298337
21,635,3,878888106
6,602,4,891350757
19,819,2,879668626
298,487,4,877881508
313,844,5,877886483
176,962,4,880130736
275,1140,3,874790773
551,13,4,879221649
331,281,5,887916692
313,195,3,877888212
270,87,4,885849087
94,541,2,888954039
532,8,4,879192414
451,142,3,885805093
91,236,4,875640318
14,234,1,879456424
156,339,5,886889616
536,206,4,886030682
532,1281,3,879773572
434,147,3,884133284
424,1088,2,878739095
429,627,3,877225832
506,688,5,889964844
403,269,4,883790749
70,180,3,877319414
333,264,3,891545876
21,23,5,878888026
348,470,3,879465535
485,765,4,879874417
302,1410,2,879483941
441,52,3,883390048
534,237,4,879618809
378,575,4,880525678
307,215,3,887737789
207,516,3,883108398
253,414,3,886475523
531,484,5,893119491
398,734,3,882344512
180,1058,1,878963440
497,1141,4,881955432
456,131,5,882547619
227,136,1,889388662
291,234,3,881104797
428,626,2,882387114
455,1323,4,881371720
416,615,2,879648048
439,1190,5,891550404
573,320,1,891279285
335,289,3,877756934
82,405,2,891182431
551,716,3,879222368
362,677,1,891494012
130,126,4,883681418
398,230,3,882350375
243,400,3,880607424
536,456,1,886029444
377,619,3,880056582
267,543,3,875743090
176,172,4,880130667
93,664,3,891723328
527,309,3,888520371
591,417,4,882956551
144,281,5,875270570
68,306,2,882027204
392,796,3,889731138
53,545,3,880937583
515,309,4,891290565
267,202,5,876513855
579,824,4,884125339
550,958,5,892784166
270,284,4,885847876
307,175,4,887736696
333,954,1,891547563
275,398,2,874792634
315,82,4,880853992
434,761,4,884132840
531,152,4,888629670
127,923,3,879967341
520,720,4,885253337
591,123,5,882607986
400,1288,2,891032495
302,779,5,879483900
455,12,4,881372604
494,213,5,888632219
591,49,5,882607872
69,229,4,884064269
585,147,3,884065745
298,236,2,877877649
91,736,4,875654125
221,167,4,878181616
56,404,4,883697459
302,63,5,879466457
315,677,1,880853310
95,444,4,884403095
536,240,3,886031540
83,684,3,883452274
335,274,4,877759730
254,664,3,883216748
91,270,2,880149111
455,1217,3,881374921
53,180,5,880931358
591,203,5,882956158
275,158,3,874795637
7,272,3,879362287
456,43,4,882548214
459,590,2,882911603
581,245,4,882961082
402,287,4,879785822
313,120,4,877886221
270,276,4,885847714
550,306,4,892775516
449,314,4,884098435
428,440,3,882386848
101,186,3,888801232
84,1102,3,882995489
388,422,5,880087461
21,683,3,878887983
245,400,1,884923750
328,330,3,891656639
438,299,4,882892424
217,55,3,881288574
398,805,3,882344096
177,86,4,885784558
424,146,3,878738643
296,10,4,875240015
496,144,4,879362382
550,741,5,892782838
362,773,4,891498835
455,181,3,881373228
144,602,5,875272009
428,185,4,882385294
386,581,3,886483497
180,1196,1,878962774
550,237,5,892777638
444,292,3,891199945
585,38,4,884061623
416,395,2,879649560
177,199,3,882826983
424,206,2,891986445
185,55,3,879023460
434,317,5,884131385
196,372,1,891410124
343,150,5,884899719
327,1438,3,885048827
177,225,4,882826187
578,82,5,880952360
325,153,2,879875271
245,1043,1,884922869
187,63,5,875071891
393,171,4,880886919
531,167,5,892519934
41,626,2,881109271
377,968,4,880056195
205,1430,1,888180018
298,964,4,889501260
328,116,3,891655868
35,287,4,882157227
344,771,4,884993121
492,317,5,884132315
434,259,3,884130810
32,259,4,891964306
100,146,4,877136506
91,1017,4,875653769
398,726,4,882344722
24,115,4,885853335
267,173,5,875309882
496,38,3,879310913
15,11,5,877718168
429,123,5,877225726
576,661,4,880474933
393,194,5,880886919
406,356,4,875042569
434,94,3,884131868
253,1027,2,886474619
6,156,5,891352059
27,285,3,881955018
386,237,5,886482928
529,177,5,883787080
505,746,2,874874629
279,139,4,891701223
526,867,4,879456663
395,404,3,884646314
496,770,4,879362638
514,314,4,887658604
573,257,5,891278916
505,660,5,874874308
531,817,2,888631077
406,971,3,876340120
403,301,4,883790218
297,587,4,884125022
455,184,4,881372849
434,316,2,884132483
289,140,4,880474740
496,402,3,879310883
434,435,4,884133691
325,316,3,879875243
91,948,3,875653664
576,116,4,880471359
578,527,4,880951708
302,226,3,879542884
84,494,3,882994860
536,312,4,886028446
267,58,5,875309282
550,184,5,892777885
434,434,3,884132230
400,120,3,891032662
434,519,4,884132027
93,483,5,891720996
223,364,3,888104188
550,354,4,892776041
226,747,1,879035387
591,78,4,882955583
413,271,5,884998953
252,189,5,891628278
270,160,2,885849470
398,1073,4,882345842
505,53,4,874876651
347,925,3,886523683
485,304,3,879874218
270,528,4,885848475
193,158,3,879552401
123,167,5,890287645
363,318,3,875931309
532,95,4,879438767
108,155,5,880573084
75,546,2,882607017
6,594,2,891353801
456,475,2,882392810
155,82,3,888185677
93,208,5,886008301
439,242,1,891577504
307,170,4,887738346
216,49,1,889069684
325,564,3,879877470
93,199,4,891721414
362,978,1,891497748
75,1047,2,882607017
353,1136,4,891219376
591,968,4,882956718
455,90,2,881373948
94,197,5,880570823
275,720,3,874791871
84,1120,3,879454820
536,471,2,886030415
81,2,2,878768765
407,301,5,889679683
390,190,3,877399336
362,249,1,891499468
193,133,2,879521719
363,947,4,875931561
281,342,4,881702939
390,10,3,877398951
395,281,4,884646052
338,203,3,891033542
267,259,3,876513643
428,153,3,882384683
205,1394,1,888180081
568,125,5,879793909
327,160,4,885047670
20,243,4,874951349
567,268,4,877906547
520,270,3,884475524
449,789,2,882374332
547,1072,4,891044411
105,24,4,881451016
90,428,4,891439324
262,479,3,891298453
536,466,3,886031634
392,904,3,887742851
456,933,3,882396092
278,157,3,875313351
496,454,4,878759777
317,190,5,884496069
521,172,4,876961020
386,196,2,886483824
568,923,3,879793784
93,505,5,891721642
505,529,5,874874110
449,370,3,887661961
182,374,2,891467545
217,46,4,877488492
123,173,3,890287317
434,228,2,884133544
377,701,4,880056453
166,520,5,892738307
118,878,5,875720232
307,201,4,887737084
456,372,2,882551189
118,458,4,887038711
456,37,3,882549651
434,796,3,884133872
400,492,4,891033370
199,500,4,884129504
82,195,5,880307996
591,19,4,882608315
327,271,5,888641556
444,22,3,890987465
598,681,4,880951079
79,259,1,883605215
114,173,5,881171137
155,771,3,888185947
457,1069,4,886395963
567,193,3,877907671
114,672,3,881171558
362,804,4,891497205
335,185,4,877757730
431,180,5,889416118
118,300,4,886176779
91,221,4,886440557
416,57,3,879647140
496,411,1,878759926
243,715,3,880607641
444,220,1,891200203
494,503,4,888632546
400,146,2,891032662
428,84,4,882387234
356,273,4,878951784
534,167,5,879618385
301,987,2,879436875
180,18,1,878962392
535,569,3,882361162
275,355,3,874791101
506,270,5,889964312
113,645,4,881260473
196,678,1,891409935
576,683,4,880474394
451,484,2,875276589
449,356,5,882373531
547,656,5,891044411
317,283,3,884470775
18,210,4,885412840
302,978,4,879484213
380,1531,2,892696831
278,203,3,878082751
536,89,1,886032029
173,138,3,886515591
180,128,2,878962279
550,202,5,892782975
135,236,4,882693597
452,392,3,888207162
494,649,5,888634956
137,661,4,879024128
158,125,5,880557038
307,565,4,887739014
147,495,3,877015066
532,707,2,879439167
176,63,4,880130736
307,161,4,887739095
302,708,5,879468021
93,548,5,891721528
245,287,5,884922235
588,312,5,883352434
434,1227,2,884133972
520,72,3,885253827
194,92,3,891762536
144,691,2,885557505
496,383,2,879362985
328,193,3,891656429
550,745,5,892777013
488,538,4,891448834
534,479,4,879618207
400,13,3,891032271
494,388,5,888637643
325,836,4,879875507
534,520,5,879618809
534,628,4,879618776
547,234,3,891415746
593,236,3,874784095
347,755,4,886523735
327,707,2,885048101
325,227,4,879876861
504,87,4,889334334
255,202,4,882164867
393,418,5,880887250
221,1335,2,877563998
434,450,4,884133487
346,543,4,881652862
416,1156,4,880952616
567,922,3,877906995
400,654,3,891033417
497,143,1,881958471
253,1032,3,886475034
91,170,4,875652981
298,227,3,878191823
576,94,5,880474747
596,327,4,875339132
452,590,3,877552969
457,595,4,886395350
532,379,4,879438510
576,187,3,880474715
53,287,4,880928957
343,297,4,889814571
416,745,5,879648048
94,207,4,879198353
530,456,1,887049341
577,293,3,888957453
424,1433,4,890346317
270,275,3,885847800
84,78,3,879453845
550,339,4,892775584
496,24,4,879309780
378,123,5,883156810
532,495,5,879439061
585,202,3,884059027
505,580,2,874874850
392,254,4,887744328
535,678,4,882360495
82,273,4,880306810
588,267,1,883352463
151,548,4,882476261
503,182,3,887832531
497,1130,3,881955866
221,101,2,878183043
503,53,4,887909936
95,181,4,884402791
94,120,4,879194114
377,318,3,884530934
90,49,5,891439386
392,1209,3,889731593
600,323,4,876346383
212,984,3,878955164
362,709,5,891495596
503,67,5,887912665
4,171,5,875636130
534,422,5,879618613
601,677,4,888638193
390,962,5,877399746
498,201,4,885598961
496,807,2,879310941
527,478,4,886101505
531,678,5,888629565
236,488,4,879376381
346,470,4,881652518
393,596,2,881058201
379,6,3,885478334
313,561,4,877890960
547,759,3,891416049
551,828,3,879222738
377,726,4,880055454
69,230,3,884064862
428,149,5,882385569
166,7,5,892738237
180,17,1,878962623
520,825,2,884476920
589,220,4,879439645
180,223,1,878962623
255,404,4,882151088
591,432,5,882956761
302,105,2,879543796
223,422,4,888103581
456,672,4,882397829
388,78,4,879991461
382,479,5,891193242
451,873,2,887718965
576,14,3,880470350
21,228,2,878887925
222,863,3,891550094
431,1048,2,889415983
75,1005,3,875027907
7,240,4,879362423
451,242,5,886148336
91,404,2,875644795
602,20,3,891956715
75,59,4,875028007
536,101,1,886032123
14,878,3,879455311
262,731,5,891299265
91,283,2,876175733
252,95,5,891628651
578,178,3,880952038
547,618,3,891415786
46,326,4,879440360
517,1027,3,876824266
428,247,5,882386870
91,576,3,875907649
591,322,1,882607690
388,178,4,879991461
494,200,2,888633594
180,110,3,878962774
91,79,2,875907504
108,331,3,880562908
536,204,5,886031297
602,229,4,891955922
532,86,4,879191184
576,185,4,880472153
285,338,5,884583549
39,269,3,889041477
532,1027,2,879192769
579,6,3,884124844
196,353,2,891409199
591,335,1,882607476
317,863,2,884495032
347,367,3,886523876
118,22,3,874782100
331,0,4,887938245
398,52,4,882345271
386,531,3,886480970
298,1506,3,877881170
442,643,3,883505465
162,300,3,891219977
333,234,3,891545293
452,2,4,877552717
441,55,5,883388237
173,842,2,886515551
199,889,4,884127082
264,292,4,875320661
278,40,2,875313646
377,475,3,880044642
313,720,5,877891465
