user_id,item_id,rating,timestamp
267,197,4,875309232
242,82,4,879988184
296,325,2,874953892
185,298,3,879720962
5,275,2,883599134
84,215,3,879454500
384,28,1,879447845
404,1174,1,885549904
372,81,1,877099317
118,740,4,874774815
431,273,3,889416229
206,627,3,876018608
306,194,3,879205470
293,824,3,877820272
58,581,4,888205300
415,404,5,893213645
244,239,1,888513860
285,420,1,889651848
449,383,3,882471524
415,841,4,886317350
134,942,3,879857931
233,587,3,892335541
101,78,2,888801316
415,567,4,878879861
293,357,2,877818861
58,763,4,888203709
449,738,4,887660650
9,97,4,877889261
10,93,3,891905324
266,167,4,878971716
157,409,3,880132794
296,434,3,875238726
104,751,3,889214406
329,173,5,876546172
266,171,5,878974783
255,475,4,882152914
344,70,3,884992922
127,281,3,879967550
285,274,4,875807074
183,514,5,889907599
41,229,5,881109148
122,481,4,879872406
421,275,5,875129791
304,245,3,886322122
450,288,1,879012510
91,27,3,875653050
5,533,4,883599354
351,567,5,884290328
137,317,5,879024183
392,37,4,889731010
229,227,2,880485216
449,1268,4,882812635
4,434,4,875636033
10,729,3,891904335
193,691,2,879524215
183,142,3,889908903
384,921,4,881569749
43,228,3,883613334
94,327,5,888953921
270,515,4,885849447
220,257,1,875247297
41,409,3,881110483
243,300,2,880601905
251,6,4,891455743
342,960,4,876404688
82,470,3,891182000
294,434,5,879519556
94,240,3,879196408
21,410,1,878887277
322,1049,5,878739988
58,203,5,888205615
405,1009,4,879539929
73,332,4,888333238
312,945,3,891030228
381,8,4,875946830
233,283,3,892335460
386,209,4,886482928
312,549,4,891028323
228,311,3,891632551
112,677,2,875076044
304,422,4,886322670
233,193,5,892333653
255,723,4,882165103
143,1284,3,888105922
2,263,2,889237297
416,10,5,879646938
92,476,5,888705053
404,1179,1,885547605
374,217,3,886622024
404,510,2,885546112
206,264,3,877846793
388,1073,2,880613841
270,116,3,886106003
214,356,4,891435573
432,172,4,880585730
449,178,5,882394364
118,976,3,874780969
230,923,5,888605273
94,190,5,879198161
337,211,4,879438597
405,187,4,882480772
176,293,4,880130481
234,1118,3,889655550
268,215,1,891449691
369,256,5,879434468
416,540,2,879649389
115,136,2,876454308
41,412,1,881106072
360,155,4,879441252
58,512,4,888205144
27,69,4,881961311
61,228,3,879375977
358,404,3,886453354
405,49,5,879445897
404,1003,1,885546577
183,422,4,889909409
61,269,2,879371909
415,91,3,878880244
415,832,3,888700719
339,70,5,884990891
416,97,5,879647040
61,227,3,879374607
446,68,4,878856209
84,162,3,882813312
157,183,3,880134407
58,182,5,888204802
206,985,3,877878384
346,826,1,881653266
304,97,4,886322560
448,285,4,879958444
140,299,5,887424721
96,31,5,884239791
101,443,1,888803245
140,105,5,884585195
415,940,3,876699946
341,22,5,874984154
206,153,2,878088217
193,191,5,879521253
37,87,5,892430695
296,136,5,874954425
327,469,4,885046537
386,51,5,886483497
9,0,4,877888877
380,29,4,892697174
321,590,3,887313984
220,460,4,875245574
366,257,4,876689364
27,435,5,881961601
109,747,3,886987478
296,686,2,875409099
84,214,4,879829438
206,1146,4,879665042
329,65,5,876547533
415,40,3,886319177
360,933,3,879440974
118,844,4,886176922
392,746,4,889727969
374,76,4,886622024
317,228,1,884497318
61,167,5,879373711
329,418,5,876546298
386,1,4,886483195
412,259,1,879969148
233,926,4,892334267
233,672,4,892334189
332,314,5,891044095
415,50,5,893212895
243,144,3,880608842
344,845,4,884991348
4,213,3,875637485
193,1092,3,879540807
337,131,2,879438143
415,505,5,893214041
304,855,5,886323839
415,283,4,893142144
269,739,5,876954062
452,1031,1,877561911
450,268,2,879012647
167,618,3,884287536
9,651,3,877889130
413,99,5,884999439
224,21,5,879540678
388,70,4,880088091
157,147,4,880132613
94,285,5,879193353
99,291,2,891375146
84,983,2,884906441
412,300,3,879968794
245,231,3,884923073
346,474,4,881652417
322,242,1,878738997
413,263,3,884998993
206,865,3,876079054
206,977,3,877878883
452,420,4,888203015
133,14,5,891732726
384,793,2,879448181
127,762,4,879968718
207,366,2,883108324
294,114,5,879517135
58,731,3,888205370
96,660,5,884238817
322,874,3,878739029
449,658,5,882374217
188,126,4,893263994
116,256,5,880125911
127,613,3,879967879
94,715,3,879198109
449,251,3,887834953
337,169,5,879438301
381,480,5,875947078
84,316,3,882995577
81,480,5,878769262
294,289,4,879518630
193,779,2,879527865
270,422,4,885848802
2,348,3,889237269
416,424,4,879648132
74,741,1,884050590
449,1159,5,886612330
267,799,1,875744501
228,339,4,891632142
196,258,1,891409422
267,37,1,875744228
41,76,5,881108684
411,172,5,879717649
354,306,4,879486422
82,34,1,886534501
405,941,4,882480890
372,1078,4,877100061
404,529,1,885547953
267,232,3,875310412
431,545,3,889416657
268,395,4,891451856
245,929,2,884924764
404,651,1,885547360
55,163,4,892910604
153,707,4,879139003
118,716,3,874775945
360,512,5,879441215
297,595,3,884126288
291,134,4,881105701
415,70,4,876699994
450,322,4,879012510
392,724,2,889731501
449,565,4,882373928
196,664,4,891410124
346,958,5,881654545
81,239,1,884714385
386,68,3,886480413
21,167,5,878886517
103,712,3,888465491
266,293,3,878970155
274,450,3,880315170
143,159,2,888106181
390,237,5,877399659
329,76,4,876547220
196,322,3,891409422
452,124,3,877561349
183,516,4,889909409
380,134,5,892697150
446,822,3,878855165
446,543,4,878854997
232,55,5,877661776
344,311,3,884900709
404,1549,3,885547691
450,881,1,879012812
4,363,1,875636571
344,971,4,884993464
327,473,4,885046455
233,471,2,891228099
449,495,5,882373532
285,948,4,877534859
242,777,4,879988663
304,526,5,886323189
37,233,5,892431607
392,99,1,887744053
81,1163,2,878768790
386,82,4,886480244
285,422,4,877532385
416,1038,3,879647196
55,76,3,892679333
342,920,4,876406640
268,175,2,891448980
274,945,3,875154535
392,839,4,887744658
336,1015,4,875184825
449,386,5,882376446
233,847,3,892334577
294,394,4,879519501
317,516,3,884496069
392,147,4,887744419
392,40,4,889728736
43,146,4,878341343
404,521,1,885545975
153,526,4,879139040
25,12,3,891373086
84,510,4,879454112
233,1458,3,892335261
435,657,5,887769673
388,3,4,879991352
452,97,4,877554396
270,271,3,885844583
233,750,2,891033394
415,116,5,893212930
21,203,5,878886607
232,514,5,875508080
449,907,1,885945114
416,627,3,879646413
260,1236,3,890454045
415,1091,3,886320054
346,24,2,881652684
195,1117,4,881252128
437,14,4,879868242
276,273,4,879543902
88,951,2,879441400
345,185,3,874948303
159,602,4,876861754
174,131,3,877107712
412,6,3,879969614
395,985,4,884646537
119,147,3,889490499
268,497,4,891448926
115,729,4,876453519
317,696,5,884496008
157,234,1,880132794
293,748,3,877818915
25,741,3,891352492
405,1266,3,882480710
449,264,5,882371526
245,175,4,884921613
360,434,5,879440345
411,633,5,879716918
448,1008,4,879959190
449,1225,4,887660820
402,257,4,879785703
268,596,1,891450978
416,613,3,879648156
233,650,4,892078485
103,330,3,888442140
405,731,4,880131666
329,160,4,876545999
94,442,3,879198747
416,126,4,879646144
388,698,5,880088038
404,216,1,885548385
101,362,2,888801622
159,0,4,876768025
88,814,4,879441637
91,1011,4,886443231
360,653,4,879441253
227,271,5,889388440
320,13,3,879438825
447,1293,1,891887161
266,79,4,878973597
91,801,2,875907134
336,120,5,875185664
101,719,2,888801812
449,182,4,882394180
153,478,4,879138831
82,404,5,887665423
267,96,4,875310031
91,409,3,875640583
233,1455,4,892335142
372,708,5,877105451
270,643,3,885848916
159,49,4,876767572
306,185,5,879283625
431,1046,5,889416118
415,331,4,876696823
74,410,5,884050760
435,432,5,887770428
392,830,1,887745454
381,638,3,875946881
335,1097,3,877757790
415,63,5,893212929
25,1007,3,891377609
435,1205,3,887769868
245,742,1,884924780
72,517,5,888625835
47,70,3,879434850
405,163,5,882480748
266,227,5,878972434
384,941,2,879446208
245,264,4,884921411
329,94,5,876546105
4,208,5,875636571
320,729,3,879439179
446,147,4,878854729
400,69,4,891033625
109,1187,4,886988818
346,240,3,881654386
395,0,4,884646346
243,565,4,880607489
294,370,4,879518257
204,327,3,888284454
390,747,3,877398619
243,39,2,880608016
270,311,2,885847280
10,50,4,891906439
61,762,1,879372851
361,293,3,885019357
80,221,2,876533619
94,559,1,880572166
415,173,5,893213917
118,281,5,874775136
395,976,3,884646468
210,227,3,879460096
51,741,4,882922540
312,65,1,891015049
447,359,4,891887338
268,567,2,891450719
285,90,4,877532470
91,411,2,875640609
400,64,4,891033250
384,402,3,879447181
415,300,5,893213796
386,457,1,886481183
421,378,2,879744218
25,925,2,891385692
344,475,3,884991505
67,124,1,876974096
346,126,5,881652434
386,38,3,886483049
392,53,4,889555050
404,317,5,885545167
404,669,1,885548384
220,402,4,875245374
210,68,3,879460213
312,402,3,891028285
384,522,4,879441454
91,454,2,876769302
55,371,3,892911290
452,247,4,887942143
193,179,3,879521657
71,37,3,880037307
193,950,3,879525761
91,208,5,875652934
347,1060,5,886523790
193,63,5,879521936
60,346,5,892302120
47,227,3,879434792
388,141,3,880088878
10,190,4,891904270
25,1008,2,891384478
386,202,4,886483330
415,265,3,876696853
118,1159,5,887038711
306,81,4,875645340
188,819,1,893264782
390,126,5,877399236
317,791,2,884496218
341,814,4,875318629
372,99,3,877100199
268,1153,3,891449608
80,146,4,876533389
421,199,5,879744015
321,513,4,887314352
84,94,4,879455114
372,558,3,877106305
4,390,4,875636167
159,1072,4,876859778
272,304,4,891292905
404,27,4,885544947
312,515,4,891028829
337,434,4,879438597
159,1015,4,876767440
255,1089,2,882164999
390,506,4,877399512
327,6,4,885046079
50,484,1,883498790
61,13,4,879372851
183,741,3,889908026
404,436,1,885548435
388,150,4,879916135
297,98,3,884127249
92,124,1,888705416
140,289,1,884584817
432,49,5,880585885
449,193,5,882373786
435,741,5,887769050
21,870,3,878886750
36,947,4,880915407
61,161,4,879375843
388,1285,5,880087873
447,261,4,891888042
446,233,4,878855782
5,99,5,883599176
341,159,3,874984365
416,761,3,879646712
404,191,5,885545401
386,54,3,886479649
61,920,2,879375287
323,8,5,880575449
24,274,4,885853335
415,733,3,886319434
285,213,1,889651605
282,193,4,879298295
11,317,5,879960826
413,293,2,884999128
153,134,5,879139003
342,99,5,876402668
266,726,4,878972289
327,622,3,885048801
432,324,2,880585554
342,187,4,876407749
452,245,5,877552590
415,245,4,876697205
87,885,5,891038103
450,293,5,879012470
392,312,4,887742040
183,163,3,889911434
404,1317,1,885549789
416,22,3,879647118
33,285,5,888602513
232,248,5,883356871
91,924,3,875640214
400,12,2,891033204
206,190,4,877124663
122,142,5,879872406
75,326,3,875027271
435,225,4,887770640
156,507,5,886890712
342,51,5,876404793
392,35,3,889731618
97,172,1,880498935
449,1262,4,882396799
360,172,5,879440774
346,720,5,881654715
304,236,2,886322796
446,99,5,878854552
159,968,1,876861185
448,281,3,879958953
41,865,4,881105972
81,1161,1,884714361
61,54,5,879373692
306,144,4,879283672
88,212,4,879459859
185,595,4,879024459
449,63,4,882373656
449,1035,2,882468686
366,378,4,876690048
384,256,3,879440236
329,72,5,876546782
267,1064,4,875310824
96,356,5,884239493
220,75,4,875246662
312,217,2,891029847
9,143,4,877892110
449,941,5,882812558
267,526,4,875309430
269,257,3,876953744
380,132,5,892697413
11,281,5,879960679
51,474,4,882922357
341,1162,3,875318266
255,120,5,882151123
400,472,1,891034050
193,94,3,879521719
346,97,5,881654359
404,940,1,885546577
91,726,4,875653242
380,484,4,892696347
40,285,4,890685449
337,479,5,879438114
116,297,5,886020525
91,724,3,875907727
415,229,4,886316797
449,466,4,882374332
389,288,3,879693677
266,221,4,878970681
450,299,4,879012550
255,747,4,882150192
400,161,5,891033395
415,53,5,893212929
294,190,5,879517033
312,225,4,891028241
405,237,2,879445475
181,122,4,885612994
294,93,4,879518339
255,830,4,882152943
159,863,1,876770673
127,53,2,879968415
115,992,2,876453376
266,479,4,878971438
47,424,3,879434850
404,564,2,885548474
306,461,4,879284095
4,378,3,875720814
415,286,4,878879237
183,941,3,889909768
245,1231,1,884923425
449,1211,4,882396799
354,871,4,879486529
342,728,3,876407291
404,227,1,885547910
101,1238,2,888802319
294,141,4,879518590
43,244,4,878340887
267,553,3,875744388
143,194,5,888105081
435,844,5,887771269
27,799,4,881961904
81,518,4,878770028
450,871,2,879012857
405,590,3,879446062
345,175,4,874947747
405,489,3,879446228
75,88,4,875027507
96,201,5,884239449
411,479,4,879717147
320,19,3,879440160
267,1078,3,875742916
327,202,5,885045931
416,768,1,880953071
266,1470,2,878974509
344,1046,4,884991457
56,297,3,883697293
304,182,4,886324028
36,264,4,880930072
84,207,5,879828941
220,108,2,875244369
58,565,4,888206485
183,496,4,889909409
214,178,4,891435107
153,413,4,879138910
363,268,4,875931309
392,69,3,889555251
242,1280,5,879989217
344,271,5,884900426
43,175,5,883613372
449,96,4,882396351
400,660,3,891033158
41,275,1,881105405
421,476,4,875130027
449,761,3,882469627
346,150,3,881652480
219,318,4,881197771
404,540,1,885548162
34,331,4,875459237
158,411,3,880557824
380,174,5,892696268
384,86,3,879441942
55,401,5,892677186
266,449,2,878974128
227,689,5,889387173
285,1503,4,877534903
344,581,5,884992807
207,185,4,883108518
5,479,4,883601089
423,8,5,880859623
245,100,2,884922740
400,224,1,891032474
225,249,4,883890491
346,222,4,881653669
143,654,5,888105116
369,603,4,879434804
395,321,4,884645790
58,510,5,888204965
81,264,4,878770169
127,401,1,879969136
404,513,1,885547221
449,142,5,882394364
335,157,3,877756618
446,878,3,878854056
82,390,2,880308783
321,181,5,887314417
384,188,5,881530739
359,422,4,880355623
260,303,3,890454941
88,149,5,879441452
347,923,4,886523361
366,199,4,876689962
380,48,2,892696328
404,622,1,885549004
400,500,2,891033184
233,287,3,891033738
157,123,4,880134261
386,267,3,886479430
415,253,2,878879391
81,173,5,878769478
285,471,3,876522340
293,405,2,877819941
449,479,4,882372178
118,981,4,874775406
404,215,2,885547124
312,413,3,891016425
358,245,3,886453214
61,46,4,879375537
91,366,3,875654533
405,510,5,879792811
269,252,5,876954733
176,58,4,880130825
293,1131,4,889242788
404,86,1,885546112
392,222,4,887746119
327,221,3,885046655
268,99,5,891446246
449,845,3,882471524
390,299,2,877398619
109,789,4,886989399
285,392,4,877534481
415,606,5,893212622
187,863,2,875072148
386,1198,5,886480970
270,37,2,885849648
381,716,3,875946347
29,1012,3,875060334
386,23,5,886484522
458,933,3,879563639
91,954,4,875658312
227,97,3,889388607
81,201,4,878769777
234,493,4,889655112
266,215,4,878972586
452,696,4,877561235
101,101,3,883748488
304,1103,4,886323779
270,30,4,885849325
37,525,1,892430636
58,226,3,888206015
91,72,3,875656474
366,566,4,876690077
416,199,4,879647708
435,1521,2,887771123
91,475,2,886443602
416,130,4,879647254
246,27,5,893097024
72,270,2,888792294
9,697,4,877888877
426,318,3,879700486
448,1193,4,880410624
193,234,2,879541343
433,405,3,886725027
220,32,4,875246632
415,935,5,893214127
242,136,3,879987084
276,284,4,879543486
383,346,4,891273509
294,647,4,879517324
206,180,3,877878828
267,301,5,876513584
115,913,2,892683732
380,458,4,892696738
449,486,4,887660504
243,627,4,880604346
183,994,3,889907044
415,21,5,893212623
99,1237,2,891375068
267,581,5,875309344
10,11,2,891904194
296,221,4,874954845
58,706,3,888205336
101,349,3,892990700
323,306,5,880574766
274,225,3,880314914
84,178,4,879454272
55,63,5,892678482
193,69,3,879522324
118,321,4,874774449
233,588,3,892078567
214,226,5,891436469
82,1164,2,883868300
115,298,3,876452133
206,78,4,875509888
317,68,5,884496572
296,46,2,875240090
437,49,5,879868005
411,192,4,879717549
335,1229,2,877757516
400,484,4,891033092
335,925,1,877758935
101,576,3,892993895
116,1013,3,886021192
9,473,4,877886783
109,549,3,886988664
269,76,2,876956038
388,704,5,879991196
285,166,5,877533419
383,747,4,891274028
312,541,3,891017585
392,201,3,887746015
74,117,3,884050760
207,69,3,883108430
119,124,4,889490447
294,495,5,879517682
185,94,3,879024535
369,152,2,879434832
130,284,5,883681723
159,411,3,876768990
43,160,4,878347634
27,257,5,881955018
435,545,3,887771826
274,434,3,880313886
405,23,3,879540026
449,1,4,882474001
233,433,3,892079288
435,65,5,887770457
384,1020,5,879441572
390,221,2,877399864
267,287,4,875306477
206,526,4,877879172
296,68,3,875240171
446,251,3,878854975
91,81,2,875654846
27,442,4,881961671
416,1549,3,879648707
102,251,2,880420020
320,189,4,879439562
21,650,4,878887810
403,327,4,883790749
449,236,5,887660650
243,855,5,880602002
71,6,1,880036347
312,390,3,891028360
127,195,5,879967550
321,187,3,887314244
404,1065,1,885549111
420,237,5,892241576
312,22,4,891013742
167,8,1,884287394
214,175,5,891435804
167,929,3,884288243
58,755,2,888203658
384,485,2,879442189
58,63,5,888204309
176,22,5,880130758
400,153,1,891033184
188,88,5,893265624
366,233,4,876690098
118,754,1,886176678
323,321,4,880575163
449,38,4,882376282
245,830,1,884924025
208,332,2,883589568
91,499,4,883433734
328,281,3,891656300
193,938,3,879550615
230,288,4,888605273
315,506,3,880853704
415,1011,4,876697205
82,596,2,891182270
297,510,4,884127690
91,55,5,875653271
169,287,3,884706012
345,570,3,875264262
188,197,4,893265657
416,249,4,879646463
458,595,3,879562939
94,189,4,888954513
116,178,5,881012776
244,20,3,888513502
246,268,4,893097024
229,140,4,880485489
115,871,3,876452228
345,146,4,874950172
392,469,4,889554730
94,596,3,879194663
58,669,4,888206485
415,212,5,893213443
312,661,3,891031576
21,664,1,878888145
404,422,5,885545306
320,44,4,879439763
458,193,3,879566291
47,646,4,879434819
384,1096,5,879440158
267,1475,2,876513897
193,99,4,879539305
296,52,3,875239942
449,777,3,887834953
416,76,3,879649304
315,190,5,880854539
346,272,5,881652456
133,315,4,891732418
268,1016,5,892567767
138,1175,4,879538080
315,275,2,880853849
214,22,3,891436048
404,1109,1,885547644
335,40,3,877757477
158,917,4,893255798
450,359,3,879012858
404,462,1,885548836
143,172,5,888105902
268,501,3,891449842
345,131,4,875261235
386,183,3,886481634
193,1044,2,879524644
321,149,4,887314027
384,454,4,879440701
404,226,1,885548049
58,1004,5,888206363
363,874,3,875931585
404,392,4,885547314
449,814,3,882396153
143,212,4,888105387
245,757,1,884924813
345,549,4,886273914
72,58,5,888625980
386,1536,4,886480681
267,283,3,875742407
466,1016,2,879532403
270,106,1,885848179
232,508,4,877663646
437,320,5,879867960
72,134,5,888626371
329,117,5,876544582
255,97,5,882164696
448,223,4,879958758
104,323,4,889214245
327,447,3,885046744
101,666,3,888803002
449,707,4,882397049
415,965,5,893212483
206,14,4,876198392
81,96,4,878769777
346,596,3,881652788
61,709,3,879375453
118,51,3,890627339
354,357,4,879485523
159,404,3,876770441
272,314,4,891292846
421,0,3,875130063
327,594,3,885048500
61,8,4,879372182
10,749,5,891901629
449,399,3,882468790
9,81,4,877886912
11,169,4,879959374
91,207,4,875656288
232,500,3,877663383
415,1477,2,886319906
101,326,2,884870872
327,176,3,885047099
392,98,3,889727536
404,1390,1,885549789
404,1167,1,885546725
255,582,5,882164603
359,9,5,880354624
94,531,4,881011974
73,353,3,888333194
322,237,4,878740017
388,525,3,880087200
9,509,5,877892209
421,99,4,875129791
158,272,5,880485935
156,475,1,886891173
232,602,4,880190566
446,299,4,878854011
400,247,3,891032367
82,63,5,887665422
344,380,4,884993505
58,844,5,888203579
354,241,4,879486529
392,160,4,887746883
403,341,3,883790750
168,210,5,891359200
404,948,5,885545702
380,88,5,892696426
321,63,5,887314148
185,242,2,879024099
374,524,4,886621917
411,507,4,879716962
372,1112,1,877099968
5,535,4,883599400
267,390,3,876513897
157,19,4,880134261
206,840,3,876018501
431,249,1,889415895
185,1015,5,879023643
193,490,3,879520916
80,0,4,876534949
415,201,4,876699334
37,111,5,892432751
342,462,4,876404793
74,412,2,884050979
388,964,5,880087599
10,167,3,891904949
344,195,5,884902317
36,88,4,880930072
421,357,2,875129640
293,1078,2,889242624
81,237,3,878769373
296,446,4,875239691
346,171,5,881653933
327,332,3,885044418
329,66,4,876547500
94,814,3,879193708
322,203,3,878739771
157,429,5,880135093
88,268,5,879461219
143,67,2,888105665
181,256,3,885613117
81,587,5,878769917
312,767,3,891030367
344,1220,3,884993703
291,19,2,881104760
245,249,4,884924327
342,357,1,876402493
415,167,5,893212929
242,13,3,879987239
266,28,3,878973426
101,229,2,888801232
415,84,3,893210246
268,927,1,891451754
405,21,3,882480671
268,424,5,891448345
327,382,3,885049880
332,299,4,891044389
196,187,3,891409982
53,828,2,880937311
10,369,3,891902880
346,232,5,881654653
329,369,4,876545058
283,300,5,885329593
291,213,3,881105701
267,9,4,875306691
58,82,4,888204802
116,742,1,881010401
214,269,3,891434683
366,52,4,876690076
245,37,2,884923175
380,606,4,892696130
267,709,3,875309719
412,325,3,879969027
346,67,5,881654825
458,1059,1,879563668
233,418,4,892334644
183,656,4,889908497
458,215,3,879566321
267,46,1,875310645
372,194,4,877098487
25,412,2,891386049
140,755,3,884585363
270,494,5,885849052
416,430,4,879647431
143,23,4,888104541
21,186,5,878887680
245,443,4,884923715
41,0,5,881105633
37,199,5,892432180
276,236,4,879544145
296,270,2,881707810
342,174,5,876405045
329,1083,5,876544432
37,68,5,892430486
449,494,4,882395052
232,70,5,876812281
56,110,4,883697679
405,186,2,879445897
384,110,2,879440267
372,948,4,877100016
323,871,5,880575045
416,138,3,879648707
346,270,1,881652191
372,413,3,877104259
405,1007,4,879539909
159,843,3,876767822
327,272,3,885046134
347,830,4,886523913
415,500,5,893213918
268,706,2,891449304
404,1579,1,885549543
452,355,2,888205866
342,10,5,876405172
4,98,3,875721216
88,874,3,879441160
220,567,4,875246398
188,130,4,893265710
159,639,3,876860808
10,69,4,891904573
471,10,5,892790676
251,13,4,891456876
72,649,3,888626152
404,1267,1,885546636
115,1012,3,876453222
276,843,4,879543528
306,209,2,877123746
404,998,1,885547557
345,91,4,886274124
5,20,3,883600152
458,133,3,879564941
342,168,5,876405172
75,768,1,882607018
405,68,4,879446748
345,301,3,877231140
431,117,4,889416608
449,517,4,882374134
405,824,4,879540275
116,976,3,881009738
386,113,5,886484336
143,523,5,888105081
404,307,1,885549942
157,796,3,880134701
297,470,4,884125847
112,322,4,875325377
255,88,5,882164525
88,12,2,879441672
41,386,3,881108760
345,393,4,874949116
449,1202,3,882373723
158,594,5,880486009
269,182,5,876955938
84,189,4,879453845
341,110,3,875318267
285,380,5,877532965
471,192,5,875981789
243,470,1,880606874
233,22,4,892334368
268,147,1,891446443
392,316,4,889554707
116,32,4,881011697
109,314,4,886987726
109,172,1,886988909
320,1330,4,879439017
405,182,5,882480567
321,233,4,887313893
158,23,5,880989865
285,1279,5,884069544
193,402,2,879527725
416,1027,3,879646785
41,370,4,881108760
389,514,4,879694259
10,273,3,891906510
285,124,4,876521650
118,590,4,886177235
220,63,5,875245350
448,211,5,880410624
471,876,3,892789947
61,249,5,879372455
380,630,4,892696654
372,420,4,877105563
29,241,5,885941156
421,269,3,878058917
285,185,5,877534903
40,473,5,890687066
232,583,4,877663548
91,455,2,888469668
41,1046,4,881106419
153,473,5,879138783
41,426,4,881107773
392,841,4,889729212
143,1137,4,888104684
101,777,3,892991448
285,46,4,877532419
347,411,2,886523560
187,567,4,875072583
345,21,5,874948059
97,628,5,880499111
84,384,3,879455021
458,357,2,879561783
91,166,3,875656557
449,709,3,882468931
233,1202,4,892079910
342,65,3,876406421
304,962,4,886322635
224,1202,5,879540778
400,70,2,891033549
193,30,3,879549793
449,659,4,887660762
58,962,5,888204757
446,8,2,878854195
10,422,5,891904174
255,37,4,882164927
84,194,3,882995132
388,474,5,879915780
176,153,4,880130600
243,409,4,880606593
233,21,4,892334644
392,496,4,889555021
449,151,5,882395052
405,6,4,879445684
413,677,1,884999066
157,172,5,880134913
471,167,5,892791062
416,421,3,879648212
415,548,4,886316922
229,70,5,880484911
294,719,4,879518801
432,681,2,880585431
233,1199,3,892333865
280,287,4,881200264
270,192,5,885848475
431,870,2,889416456
435,786,5,887770640
306,285,3,881965984
404,52,2,885548137
294,385,4,879519308
449,303,4,882216108
415,9,3,876698364
323,287,5,880575002
94,414,3,888956582
335,789,2,877758187
130,123,5,883681313
174,99,2,877107712
471,448,5,875982967
335,400,1,877757133
293,121,3,889242661
341,726,3,875320082
168,212,5,891359354
137,12,4,879023345
404,752,1,885549464
449,603,4,882373231
404,692,2,885546154
446,205,4,878856209
435,214,4,887770457
118,596,4,874775465
270,129,1,885848218
104,287,4,889214335
41,289,3,881106072
344,567,4,884993047
206,659,4,877847100
193,153,3,879546305
336,221,5,875185319
118,49,5,874774718
366,405,4,876689878
9,215,4,877889333
188,422,5,893265796
97,522,5,880498967
415,105,3,876697913
4,20,3,875635327
452,1156,2,888206576
402,545,3,879786221
109,1230,2,886988664
43,945,3,878347847
390,677,2,877398704
296,16,3,875240201
449,641,4,882397939
74,300,4,884051510
369,293,1,879434229
176,420,3,880130881
268,1147,4,891447062
458,356,4,879564308
176,342,3,882141885
268,1478,2,891451111
82,1,4,881971771
372,526,4,877103846
193,455,1,879544303
435,97,4,887769280
137,434,5,879024232
404,461,2,885549506
41,14,4,881105633
84,653,4,879454272
416,448,3,880952674
167,124,4,884287731
109,95,4,886988449
405,514,2,879445378
143,19,4,888104559
294,237,4,879517136
345,571,5,875266600
388,567,3,880087782
214,522,4,891435060
317,1119,3,884495206
446,759,4,878854838
243,450,4,880608112
143,469,2,888105993
58,50,5,888206095
294,419,4,879518233
366,560,4,876690048
187,1262,3,875071891
266,32,5,878972650
341,662,4,875320297
404,1118,3,885545306
404,76,1,885546248
471,825,3,883904224
94,519,4,879197970
449,493,3,882373385
183,735,3,889911633
323,254,4,880575449
74,224,2,884050940
388,603,4,879991387
339,587,5,884991369
134,172,4,879857723
402,924,4,879790468
416,691,4,879648132
58,918,4,888203018
404,945,2,885548836
234,193,5,889655232
339,485,4,884991083
416,1013,4,879646785
10,432,4,891905003
116,747,3,880124378
415,257,5,893213549
304,95,3,886324172
94,126,4,879195062
294,964,4,879517271
372,154,4,877107235
84,149,3,890255432
405,691,3,880131792
224,565,4,879540678
304,627,4,886324661
159,168,4,876862077
468,512,5,879523891
245,209,3,884921319
304,11,5,886322930
341,122,5,874984832
232,505,5,877663337
299,455,4,875650267
25,299,4,891347537
4,426,3,875721167
328,196,4,891656429
104,269,5,889214245
328,704,3,891656347
297,182,3,884182600
402,147,5,879786351
359,1196,3,880355177
463,288,4,878354626
55,150,4,892910207
323,122,4,880575714
109,68,4,886987860
58,434,5,888204553
196,231,4,891410082
329,251,4,876544734
404,174,1,885546069
229,620,2,880485380
58,611,3,888206161
415,927,3,878879391
449,210,5,882373865
9,210,5,877889130
341,247,3,874984455
468,854,4,879524302
127,192,3,879967249
346,402,5,881654386
384,615,4,884119121
346,819,2,881653340
421,447,4,879744085
405,29,4,879793235
243,31,2,880605514
415,287,5,893213796
471,1010,4,875979187
274,293,4,876197443
270,238,3,885849419
91,121,3,875907535
242,6,3,879987362
344,116,4,884991220
274,49,4,876198296
36,126,4,880930071
449,846,4,882376188
37,680,5,892429065
103,1011,4,888465708
384,602,5,880869422
404,668,1,885548435
294,728,4,879518018
58,403,3,888205463
268,516,4,891449189
61,187,3,879373638
140,281,5,884585642
388,63,4,880087151
342,426,5,876405820
342,173,5,876404464
384,1523,5,879445662
388,711,3,881384338
417,343,1,891282521
372,659,4,877105075
306,82,5,877120874
233,284,4,891227771
388,49,5,879915780
327,619,3,885048861
390,509,5,877399066
266,943,3,878973179
471,232,4,875981759
402,180,4,879785916
270,755,2,885848218
245,24,3,884922383
138,739,2,879538254
388,557,4,879991242
411,116,4,879717177
91,152,4,875653605
415,651,4,876699526
245,419,3,884922272
220,384,4,875245948
74,234,4,884050502
68,122,4,882126125
217,172,3,877488316
185,78,5,879023460
41,468,4,881109324
232,482,5,876021170
449,558,3,882376446
416,549,3,879649178
137,186,5,879024043
140,334,1,886447735
183,220,5,889907838
87,307,4,891037396
404,141,1,885549004
404,558,5,885548330
68,234,3,882126048
