user_id,item_id,rating,timestamp
255,619,3,882151743
83,14,4,883449993
424,490,2,890347047
117,674,5,875385386
203,299,3,892388900
455,567,2,881374246
394,209,5,883763136
415,495,5,893212572
415,1088,2,876697695
405,786,3,880132047
483,234,2,881450160
289,229,4,880473557
329,356,4,876546439
342,116,2,876403121
253,101,3,886473929
126,749,1,884363851
238,161,5,889179131
245,137,1,884923715
93,509,5,885873089
483,549,4,891195390
439,1503,4,891578226
408,488,5,881107817
239,271,5,885775536
267,226,4,875310824
245,651,5,884921033
267,479,5,875309430
12,215,3,881515193
455,962,4,881374047
186,734,4,879465532
188,195,5,893266204
267,406,1,876514002
467,1007,4,875283843
298,345,3,886101436
441,545,3,883390574
289,682,2,880473415
235,1400,3,890116335
86,99,5,879876488
356,279,5,878951831
421,180,4,875129839
415,1006,5,893213918
197,402,4,884209353
483,69,5,891195036
388,629,3,880087389
467,208,5,875296309
406,398,3,876342618
249,843,4,878090414
386,356,5,886479690
137,517,4,879024327
235,522,2,890116221
390,204,5,877399337
289,433,4,880474422
275,1005,3,874787353
388,496,4,879991461
384,658,4,879441942
333,1312,4,891544407
405,1020,5,879446718
322,120,3,878739618
275,652,5,874795729
464,197,2,883532119
296,507,4,874955210
340,357,1,890758050
51,863,3,882922661
199,545,3,884127745
170,339,3,891034756
176,805,4,880131216
386,602,4,886480548
150,447,2,879528779
245,210,4,884922605
416,927,3,879646821
307,207,4,887736798
176,653,4,880131106
253,1262,1,886474426
367,55,4,889783407
446,132,4,878856052
406,1229,2,876342822
483,194,5,891195349
199,825,4,876042556
473,179,5,887924028
329,698,5,876547032
243,580,4,880607903
466,49,4,879532385
183,116,2,889907995
345,430,5,874950616
101,55,3,888801360
424,240,2,878738548
405,92,4,879445562
416,420,4,879647561
6,191,4,891352010
358,6,5,886453325
412,180,5,879969591
45,124,4,883616284
405,429,4,879445430
182,215,4,891479033
124,293,4,892835778
298,166,3,889503159
182,211,4,891467870
91,233,4,875654297
473,133,4,887923972
233,181,3,892078567
345,615,1,874948890
22,596,3,874785024
101,649,3,888801063
333,229,4,891548808
416,391,3,880950280
386,232,3,886483151
209,153,4,887730341
101,181,3,889362833
398,406,3,882341644
464,473,3,883531246
355,314,4,891405619
366,217,4,876689962
441,78,3,883390366
76,200,4,884752785
183,401,3,889910013
255,233,5,882164696
267,401,1,875745231
416,100,3,879649001
478,930,2,879460681
15,466,5,877720733
415,384,5,893213103
263,221,5,886122577
6,446,5,891350900
398,186,3,882346401
275,1244,3,874787091
415,175,4,876699652
267,99,3,875742316
187,482,5,875072009
248,741,3,879640241
199,450,4,884129006
68,762,3,882126156
155,356,4,888185677
185,105,2,879023242
295,520,4,884197091
416,747,4,879646785
248,582,4,879640918
84,318,4,879452334
4,134,4,875637536
329,237,5,876546323
253,399,3,886475790
479,182,4,891208651
29,257,5,885941156
441,43,2,883391146
93,1090,3,891722306
183,165,3,889910684
384,478,5,879441538
473,316,4,887925187
253,132,5,886473158
466,149,4,879532385
129,745,5,876252012
408,320,2,881104837
76,510,2,884753152
61,229,2,879375738
353,1016,3,891216896
307,122,3,887738619
436,212,4,881000931
236,704,3,879376487
341,27,2,875319383
408,96,5,881109216
156,49,4,886890541
351,99,4,884290428
91,28,3,875656624
199,1418,5,884130679
195,65,3,881251911
386,272,4,886481151
142,271,4,888407586
93,385,4,891722382
275,49,5,880913800
258,1134,5,877926006
150,465,5,879528496
483,299,4,887519214
386,214,2,886483906
124,78,5,879454100
22,201,3,874785165
468,498,5,879524485
213,707,4,891544152
144,558,2,877343156
19,497,3,879669001
295,256,5,884196921
353,172,3,891217394
458,977,2,879563435
356,269,5,878951101
129,471,4,876251072
253,312,5,886470465
347,224,3,886523645
411,723,4,879717095
285,284,1,879781450
258,474,5,877925049
360,524,4,879441253
353,386,4,891307180
303,312,5,884968415
416,654,4,879647900
233,47,2,892334107
386,222,5,886479771
91,355,3,875813171
416,637,4,879648078
144,799,2,875272349
197,1141,5,884205114
446,173,5,878856052
212,684,3,878870987
421,14,3,875129882
390,30,2,877399659
384,150,2,879440127
221,79,2,881060155
142,332,5,888407708
285,250,5,876521678
406,683,3,875045268
415,337,3,880159023
157,119,1,880134014
458,321,4,879561679
415,203,5,893213404
74,219,1,884050705
333,345,5,891544209
386,1239,5,886483620
226,287,2,879035072
275,425,3,874793092
12,522,4,882141306
144,379,3,885557699
6,611,5,891351121
416,80,5,879647196
333,276,3,891544904
398,808,3,882352357
74,755,2,884050309
61,272,4,879371980
101,184,3,888802940
183,126,5,889907396
41,228,4,881108684
235,209,2,890118153
84,392,4,879828967
426,1295,5,879701225
84,9,4,879452898
124,658,4,879454628
54,116,3,878176047
313,377,5,877888168
68,281,3,882126048
467,68,4,875291570
6,90,3,891353860
151,214,5,880149882
285,657,5,877533543
71,442,3,880037418
463,481,5,878355258
473,483,5,887925751
384,151,3,879445856
221,678,2,881059678
360,812,4,879440475
285,551,3,877535072
415,996,3,876699526
288,253,1,876790734
58,275,5,888203095
233,979,2,891227851
84,415,3,882994912
393,131,4,880887000
151,409,4,882478038
206,992,3,877879206
465,348,2,890283636
455,709,3,881374649
6,587,4,891352261
150,524,4,879528570
4,448,2,875636099
415,327,5,893213644
267,26,4,875744136
37,83,5,892430937
416,6,3,879646260
93,224,3,891722646
119,14,4,889490244
4,225,3,875635962
342,1066,3,876403078
322,478,4,878739801
186,662,3,879465242
75,215,4,875028624
91,1039,3,876175658
376,6,4,891299010
12,823,3,886302261
235,1038,2,890115996
436,130,5,880140787
96,0,4,884238911
143,241,4,888103444
453,377,3,888267128
386,548,5,886484012
353,286,3,891216854
425,504,4,879445005
342,78,4,876406144
455,446,3,881374332
250,21,5,886271955
234,68,4,889655468
298,258,3,877877323
405,274,3,879446061
212,155,5,878955474
353,153,4,891217897
176,11,5,880130825
416,1214,2,879646712
151,370,4,882477356
453,152,3,888267521
313,760,4,877889073
406,87,3,876340144
152,293,2,881370859
415,1040,3,886319408
168,497,3,891359170
101,671,1,888803148
93,400,4,891722678
249,234,2,878089786
6,659,5,891353051
408,708,4,881108496
221,650,4,878184290
303,285,1,884967017
275,107,3,874786924
93,450,4,891723494
237,925,3,883576543
269,545,4,876954484
326,483,3,887745303
415,122,4,876697205
270,117,3,885848132
221,366,2,878181563
425,477,4,879442785
4,400,5,875636308
388,94,3,880165832
187,225,3,875074266
326,21,4,887744167
353,954,3,891307180
54,180,4,878176237
463,357,3,878354680
34,260,3,875459046
12,462,5,882140318
206,223,3,884386473
199,1218,3,884130289
480,317,1,885828807
12,326,3,881515521
421,292,3,875130027
405,768,1,879793011
37,444,2,892429399
41,172,5,881107220
221,207,3,881059014
114,182,5,881171488
353,274,4,891216526
430,987,2,877844657
446,590,4,878855139
182,76,3,891466405
430,321,4,877844559
61,430,2,879374969
270,478,4,885848615
345,156,3,874950966
438,256,4,882893737
129,768,3,880396541
233,469,2,892335797
165,983,5,886397802
388,1146,4,879991387
12,671,1,882396914
390,507,2,877400037
390,59,5,877399746
78,18,5,891271792
384,1011,3,879440211
378,88,4,880525424
326,150,4,887745871
333,761,3,891545044
6,293,1,892130809
219,299,5,881197663
61,251,3,879373272
388,79,3,880614254
364,341,2,891303614
144,987,1,891510040
22,293,1,876785901
269,927,4,876956137
360,58,4,879440652
275,409,4,874786686
60,303,4,891220884
71,133,5,880037793
150,285,5,879523838
134,97,5,879857765
393,654,5,880888313
4,404,3,875635225
263,701,4,886123531
353,99,5,891216656
102,1088,1,880420178
464,476,4,883530742
13,11,5,890881216
455,230,2,881375226
313,1209,4,877889861
416,1017,3,879649247
333,332,4,891544233
466,761,3,879532478
459,128,3,882912261
89,708,5,891383752
378,11,5,880524943
345,28,4,875264137
114,3,4,881172117
471,117,4,875979082
398,264,3,882342776
229,514,5,880484567
415,365,4,886318128
68,474,3,882072869
267,779,3,875743929
342,22,5,876404499
86,574,3,879877208
473,99,5,887915413
468,483,5,879524062
91,1072,5,875653271
214,479,5,891436543
129,53,5,876251895
12,98,4,882398654
453,606,2,888267315
129,1150,3,877984840
74,122,3,884050164
91,293,3,875640679
431,122,3,889416312
342,237,4,876404647
37,69,5,892432424
223,1220,3,888082742
471,755,4,875978922
333,94,3,891548069
453,745,2,881959778
473,473,5,887923789
41,82,4,881108093
84,257,4,882812472
74,322,2,884049789
12,784,3,882141924
150,136,5,879528754
408,161,4,881109264
96,918,5,884239616
129,1266,4,875217265
195,256,2,881251577
351,194,4,884289693
339,945,5,884991647
243,65,4,880607683
467,543,3,875280417
275,1030,2,874793035
388,7,4,880086755
467,404,2,875280462
491,1020,3,879969415
451,184,5,875264355
415,1138,3,886318768
84,505,4,886282959
333,60,3,891550409
483,553,4,891195565
424,446,3,878738854
345,172,3,874948475
19,865,1,879668583
243,199,5,880606698
285,1104,5,884583549
180,1084,1,878962623
458,180,4,879562939
176,692,4,880130653
71,228,1,880037307
405,525,5,882480511
463,299,4,878354626
197,870,1,884205277
83,110,4,883453108
345,258,2,886273426
267,398,3,875743656
221,281,4,877563227
221,120,3,877564031
209,1011,4,887730789
143,256,4,888104258
267,119,2,875743282
448,121,1,879959573
478,27,4,879461800
144,594,3,885557505
295,356,5,884197068
41,384,5,881108147
441,25,3,883388576
421,216,3,879744143
275,941,4,889174904
91,678,4,875660468
386,208,5,886480206
150,381,4,879528754
269,59,5,876955066
298,1005,4,878192804
347,408,4,886523710
83,1027,3,883452155
425,190,4,879442128
415,1494,3,886318707
390,327,3,877398552
22,13,4,874784440
89,874,1,891382612
15,215,5,877722736
144,88,4,882181605
226,293,3,879035431
432,689,2,880585028
129,500,5,875801716
378,199,4,880524582
221,545,3,877563462
467,741,3,875280310
307,472,3,887739951
212,251,3,878870456
6,200,2,891351471
280,332,3,881200457
307,81,4,887738470
406,659,3,876338986
187,628,4,875073246
455,2,4,881371660
215,181,4,883981859
436,432,3,880140369
424,378,2,878738887
124,322,3,892836124
287,543,5,886892241
483,24,3,881449561
398,173,3,882342187
406,3,4,876340144
234,1020,5,889656090
469,1096,3,879178487
388,151,4,880087647
349,132,5,882346900
295,54,5,884197287
298,190,4,878192039
13,919,4,880929745
451,596,5,885816916
378,404,3,883156925
386,63,3,886480206
342,76,3,876405004
151,119,2,880149686
188,1399,3,893265684
188,171,5,893265683
386,1127,4,886481033
347,106,4,886523813
436,465,2,881001121
248,1072,4,879640918
233,182,4,892079585
458,845,4,879563435
467,506,5,875295412
406,868,3,875548522
415,258,2,885114559
418,285,4,879435190
58,780,4,888206605
467,293,3,875279153
329,863,4,876544278
353,19,5,891216498
436,968,4,881001888
84,704,5,882994912
68,1141,4,882072956
253,1442,4,887347382
345,88,4,874948513
405,452,2,880132319
491,317,5,879969878
342,143,4,876405004
101,174,4,892991117
212,30,4,878956338
342,154,1,876407379
489,332,3,875427021
351,691,3,884290361
406,858,3,876348639
213,318,3,891542735
415,422,4,878880195
263,268,5,886121456
36,664,3,880916046
248,209,3,879641305
423,682,3,880859084
212,285,3,878870598
91,230,3,875654732
383,877,4,891274962
267,383,3,875743868
212,174,4,878955599
51,470,4,882922562
464,480,4,883529984
114,356,5,881171982
73,312,5,888333219
199,281,4,884127745
63,96,3,889738085
243,110,4,880604550
408,134,5,881107860
186,96,3,879465717
275,1220,3,890979470
129,887,3,881076146
405,480,3,879446168
307,431,4,887737036
61,55,5,879373711
405,714,4,880131821
326,7,4,887819860
298,894,2,884993860
91,199,3,875811717
451,1533,1,876298233
307,253,2,887742454
432,747,4,880585491
307,317,4,887736743
93,641,4,891720590
150,117,3,879542588
150,630,3,879524849
189,124,3,891033863
93,189,5,885870231
112,302,5,875935244
393,549,4,881058101
329,147,4,876544781
8,614,4,886959344
473,160,4,887926633
144,1072,5,875272009
489,8,4,875428765
471,1209,3,875983484
425,417,3,879444871
471,624,4,875981968
421,234,2,875130173
91,197,5,875653016
157,95,4,880134332
326,3,4,887819161
235,131,4,890115897
225,526,4,883889430
267,70,3,875309486
451,13,3,888568076
93,942,3,891722338
124,257,5,892835624
174,192,4,877108098
229,133,4,880484755
209,628,3,891035928
245,411,1,884923305
436,1133,4,880141008
75,323,4,875027206
195,107,4,881252110
223,1400,1,888104554
129,1033,2,876250833
483,140,4,891195886
269,712,5,876954122
241,0,4,879740362
342,86,4,876404613
12,738,4,886303745
405,633,4,879446361
275,1046,3,889174658
416,177,3,879646965
287,426,5,886374342
342,659,3,876405004
467,30,3,875287615
393,1032,3,880889475
233,215,3,892078605
388,173,4,879991115
144,1131,3,875271522
180,1348,1,878962278
275,719,2,874791464
154,989,3,879371194
458,824,3,879563474
313,500,4,877888610
243,536,5,880602593
394,341,4,883762414
483,95,5,891195323
375,513,4,879434613
285,474,4,875807074
384,159,4,879441572
209,171,5,887736261
221,78,5,878181906
353,862,3,891306919
415,707,4,889907392
253,63,4,886472051
209,22,5,887730102
405,736,3,879793376
366,918,5,876689790
405,755,3,879540387
270,659,5,885848971
13,126,2,879644647
307,29,4,887738933
337,653,5,879438143
406,268,3,893081121
406,201,4,876338150
151,70,5,882900320
84,480,4,879454582
221,377,1,881059993
388,171,5,879991175
245,474,4,884921637
473,920,3,887926271
212,180,4,878870552
241,474,3,879740223
206,136,3,877821612
70,63,4,885016536
353,506,3,891306892
263,1073,4,886123727
143,532,4,888104258
478,167,5,889126007
467,50,3,875293386
393,553,4,881058101
249,287,4,878088970
439,282,5,891577894
12,82,2,886303585
175,150,4,886048305
405,475,4,879540147
493,63,5,879541207
285,882,5,884069544
12,312,4,882774047
63,264,4,879365491
329,90,4,876547426
157,274,5,880132313
451,172,4,875261350
150,527,5,879524849
386,318,1,886484384
70,256,5,877319414
393,575,2,881058371
416,726,5,879648325
471,231,4,875983321
267,368,1,875744021
360,89,2,879441179
270,217,3,885849087
255,117,5,882151123
384,864,4,879924267
313,793,4,877888952
432,656,5,880585802
463,327,3,878354722
76,96,2,884753292
451,791,5,887890364
421,409,5,875130230
455,79,2,881374967
455,160,3,881374967
58,215,4,888205228
419,318,4,891357188
183,527,5,889908462
123,171,3,890287645
191,283,5,881367987
89,116,3,891385389
167,125,5,884287962
144,509,4,882181859
270,475,1,885848062
256,675,4,882050006
270,11,4,885848314
4,442,4,875720744
36,81,1,880915942
384,23,3,879440726
453,81,4,881960446
431,245,4,889415895
197,689,3,884204427
197,24,2,884205114
451,487,4,885546945
416,440,3,879648611
206,290,3,876018608
378,460,4,880525031
89,174,3,891383912
448,1317,2,879959573
322,740,3,878739543
157,117,5,880132638
250,110,3,886272319
144,1289,1,875272732
223,275,3,888104116
383,327,4,891274091
233,173,3,892078605
436,403,5,880141374
12,461,5,882140487
394,97,5,883764061
453,244,3,881958782
480,209,4,885828165
191,49,4,881367505
453,171,2,888266906
489,283,3,875427993
37,96,5,892430369
446,6,5,878854383
342,323,5,876402468
453,172,2,888267028
22,413,3,874785526
415,104,2,876698430
197,214,4,884208098
93,24,3,891724142
221,215,4,878182632
339,214,5,884990620
459,285,4,882910838
352,327,2,891402259
431,150,4,889415895
386,49,5,886480108
22,123,5,874784440
255,231,3,882164525
283,261,4,885328836
466,108,5,879532550
425,753,1,879441707
61,604,3,879375364
58,122,3,888203343
360,474,4,879440475
6,610,3,891351161
150,495,4,879524974
386,968,3,886480163
150,151,3,879525075
61,743,3,879372304
459,288,4,882910838
496,233,2,879361847
233,1446,3,892336119
463,708,5,878355258
415,125,5,893213103
19,422,2,879669313
101,318,4,875886434
199,1033,3,891825521
478,324,1,879459791
405,27,3,882461684
432,59,5,880585700
12,767,4,882398724
467,70,5,875295148
83,293,3,883449317
41,227,4,881107538
483,754,4,891195825
93,259,2,891725049
267,1073,3,875744051
455,0,2,881371548
415,275,3,876697243
473,315,5,887914979
61,240,1,879375562
255,567,5,882164603
398,90,4,882345023
405,830,2,879540249
356,9,5,878951831
58,283,2,888203449
356,594,4,878951537
188,104,2,893264865
471,180,5,875978034
255,55,3,882164406
180,844,3,878962816
483,52,1,891195663
243,280,3,880605010
439,511,3,891578059
367,180,4,889783678
157,744,4,880135044
296,602,5,875239942
496,839,3,879310679
243,832,3,880607878
330,693,4,877196702
471,1090,4,875982804
330,481,2,877196235
235,202,4,890116132
387,844,4,886437163
469,293,3,879178237
213,426,5,892668172
421,589,2,879743948
176,120,2,880131123
415,154,5,893212895
455,478,5,881373900
441,158,4,883391299
255,1227,1,882164643
206,11,3,878104200
267,157,2,875743678
234,326,3,889654594
206,561,2,875509507
255,1113,4,882153699
164,14,5,879525799
441,341,2,883388147
254,671,2,883216544
221,175,4,878181804
415,196,5,893213103
31,287,4,883709915
93,355,4,891722646
254,117,1,883216958
386,218,2,886481686
378,157,1,885063748
277,244,3,891295230
183,356,5,889913687
439,514,4,891578301
236,356,4,879376327
235,210,3,890116539
56,124,3,883697223
390,459,4,877400091
360,736,4,879441179
376,315,4,891297001
236,189,4,879376515
124,1245,2,892838687
86,47,4,879875649
313,279,3,877887034
406,98,4,876338883
473,648,4,887927588
143,186,4,888105312
307,707,4,887739863
96,134,5,884238652
248,202,5,879572167
144,878,5,877343000
469,823,4,879178731
345,6,2,874947923
267,32,3,875310645
295,286,4,884196765
135,646,5,882848783
394,327,4,883762528
270,506,2,885848707
483,650,5,891194910
243,552,5,880606215
384,673,3,879447250
267,578,1,875744021
71,524,4,880037436
415,1090,3,892441516
129,298,3,874953526
446,182,5,878856394
58,58,5,888204928
496,1184,1,879363205
416,381,2,880949941
451,419,3,875562510
478,247,4,879460192
245,852,5,884922383
212,221,3,878870790
436,392,3,880382747
86,231,3,879876037
269,144,3,876956419
197,167,4,884207654
285,175,4,878142001
206,825,2,877751143
471,399,5,892791062
411,205,2,879717649
6,681,2,891350383
342,82,4,876404957
337,300,4,879437655
436,1210,4,881001208
289,402,2,880475542
307,247,4,887741437
496,226,2,879310883
405,595,3,879540078
313,1151,4,877887469
451,970,4,875560019
91,741,3,886443192
236,178,4,879376641
51,21,5,882922833
383,270,4,891283502
455,817,3,881372114
63,49,5,889737914
15,142,5,877727192
93,76,3,891721462
478,527,4,879461060
229,569,4,880485689
129,261,3,877926419
185,828,4,891719775
93,368,1,891723459
496,362,2,879310649
453,87,4,888267560
250,63,5,886271640
424,362,1,878739095
353,136,3,891216575
229,608,3,880485311
267,123,4,875742499
117,918,5,875385386
416,507,3,879646123
451,268,5,888568251
405,221,3,879445735
295,197,5,884197264
91,90,3,875660164
415,54,2,876699102
180,988,1,878961780
180,1336,1,878963121
58,605,4,888204802
263,193,5,886123358
151,236,5,880148734
6,528,2,891352626
233,46,2,892334543
235,431,5,890118251
238,674,5,889180617
144,299,3,875269755
390,287,3,877398679
441,285,2,883388031
63,161,3,889739262
89,301,5,891383319
189,280,3,891042916
61,553,1,879375562
22,131,4,874785756
339,198,5,884990988
468,609,4,879523947
356,244,4,878951101
333,344,2,891544177
89,605,5,891383173
4,256,5,875635239
419,752,5,891356864
235,482,5,890116221
415,553,3,886318394
464,299,3,883529601
415,746,5,893212929
341,605,5,875318882
412,256,4,879969592
416,714,2,879648656
465,320,2,890282986
285,110,5,876521858
151,1300,5,884018462
498,510,5,885599227
498,209,3,885599201
436,482,5,880141962
415,401,5,893212623
86,201,5,879876403
199,68,5,884128788
490,474,4,891185170
61,69,3,879373960
83,273,4,883452462
129,26,4,875802105
275,263,3,892436418
490,44,5,891189631
275,749,4,882659186
473,704,3,887924619
333,309,3,891544049
353,420,2,891306852
6,142,3,892132627
12,199,3,882140552
243,945,4,880607545
129,422,5,875216978
345,140,4,874950692
497,175,2,881956498
471,119,5,883904649
441,167,4,883388325
431,314,5,889415763
436,736,1,880142614
406,878,3,878597296
84,431,4,880838305
214,495,5,891435183
129,251,5,876250932
455,736,3,881375254
93,702,3,891721562
206,22,4,875509888
386,60,3,886483565
415,10,4,876699238
89,702,3,891384997
206,178,4,877822224
150,1038,4,879524471
41,581,3,881108928
285,1374,5,889651445
199,168,5,884128822
378,700,4,892879481
60,257,4,891206125
84,526,4,879455114
15,501,4,877723670
455,459,3,881371942
144,928,2,888398069
406,243,3,884614753
455,932,3,881371595
366,175,5,876689738
318,267,4,889816026
333,1013,2,891545293
426,244,5,879701326
296,113,5,875239569
58,160,3,888205855
415,296,4,876697448
471,150,3,875978867
84,283,3,879452866
425,131,4,879442083
295,292,5,884196765
405,62,3,880131821
58,21,4,888204260
195,201,3,881251728
84,56,5,879828107
58,1020,4,888204996
74,476,4,884050102
275,239,4,874786713
466,267,5,879532164
375,245,3,879459054
270,525,5,885849188
393,678,3,881058062
243,720,5,880602031
471,194,5,875982005
455,217,4,881374522
168,482,3,891359200
459,531,3,882912370
126,221,5,884364866
233,429,4,892333683
473,487,3,887925977
342,743,4,876402941
15,94,5,877728417
58,98,4,888205033
387,768,3,886441306
180,454,1,878962623
375,197,5,879454598
441,779,3,883388986
333,677,3,891544446
386,789,1,886482969
183,377,4,889909551
63,767,2,889739954
183,182,4,889908630
101,664,1,888802319
473,190,5,887923789
233,152,3,892333830
164,175,4,879526007
15,403,5,877728417
29,258,4,875058280
19,180,4,879667904
415,288,3,876696788
455,67,4,881374437
473,135,4,887925187
424,297,4,878738992
91,754,3,875656055
406,184,5,875044597
378,735,4,880525945
341,281,1,875318366
307,509,3,887736925
283,346,5,885328727
124,194,5,892836465
143,195,4,888105743
347,987,3,886522799
275,401,3,874791407
385,514,5,877654961
394,595,2,886481149
384,895,5,883869456
188,98,5,893265684
229,78,5,880484778
255,402,4,882164603
342,151,4,876404612
84,446,3,882994767
398,83,2,882345842
394,256,5,883765386
295,99,5,884196489
478,134,4,879461255
205,268,4,888180018
499,110,4,888538350
491,491,4,879969512
205,307,2,888180049
423,274,5,880859410
425,489,4,879444853
134,287,3,879857575
37,401,5,892430539
330,31,4,877196633
471,762,4,875978922
483,264,5,891195476
368,49,5,889428642
298,87,3,889502902
496,565,3,879310941
231,530,4,888549647
424,256,3,878738992
164,221,5,879525987
398,404,3,882340599
93,727,2,891723748
12,662,5,882140252
275,930,2,874836682
275,78,4,874792436
408,675,2,881108777
419,274,5,891357071
406,628,3,876339975
358,285,5,886453161
473,47,4,887923923
180,362,1,878963342
382,267,5,891192338
384,450,1,879447205
386,225,3,886483252
390,7,3,877399030
471,746,5,875982051
313,392,4,877889133
345,214,3,874948303
183,175,4,889908740
12,349,2,886302293
347,933,4,886523839
378,284,5,880524753
458,78,3,879566291
89,606,5,891384673
431,257,4,889416657
235,475,3,890117308
416,216,4,879648594
191,120,2,881368127
96,203,5,884238966
333,654,4,891546257
36,272,3,880915528
283,306,4,885329322
221,734,5,878184087
117,558,4,875385306
84,187,2,879454782
378,61,2,888646058
436,516,4,880140927
375,110,4,879459115
180,973,4,878963417
390,603,4,877399380
213,180,3,891543036
84,221,2,879452831
12,341,4,885744650
83,275,4,883449944
213,649,5,892668173
248,88,5,879572229
496,464,3,879363610
451,170,4,875277472
463,332,4,878354761
180,1037,1,878962005
479,202,4,891208520
423,688,1,880858887
419,250,5,891357070
499,780,3,883874776
406,447,4,875553460
366,178,5,876689765
388,513,5,879991329
15,78,5,877727122
144,201,4,875272694
32,244,3,891964326
453,604,2,888267487
345,116,4,874950054
288,20,1,876790499
296,7,5,875239795
465,330,5,890284231
63,567,4,889737506
197,209,4,884207612
415,1036,2,892440156
342,785,4,876406181
89,836,5,891384476
84,422,4,879454046
473,76,5,887926106
458,281,3,879562995
93,175,4,891720570
405,430,3,882480710
282,174,4,879298270
221,40,3,881060659
188,282,5,893264300
405,2,3,879540228
63,602,3,889737506
473,75,4,887926573
197,100,5,884209569
471,681,4,887297923
283,747,3,885329671
141,407,4,888640379
439,322,1,891577504
426,988,5,879701253
187,497,5,875073828
249,1198,3,878089467
12,828,3,882398385
405,426,4,879445897
150,170,5,879524921
398,721,2,882348153
174,233,5,877108015
390,68,4,877399618
471,608,5,875981551
466,287,4,879532804
498,663,3,885599334
285,89,4,877533224
418,513,4,879435785
253,547,2,886475319
2,320,5,889237455
386,134,5,886480288
353,188,3,891217249
187,27,3,875072972
56,832,4,883697705
250,684,4,886272585
202,287,5,880433368
50,82,5,883498937
157,208,5,880135001
134,55,4,879857765
341,731,3,875319786
221,728,4,878184315
339,87,5,884991584
415,81,5,893213444
406,315,4,887833034
247,195,2,884535013
313,410,4,877892461
432,193,5,880585759
326,1169,4,887819860
437,120,5,879868328
199,176,4,884129656
478,54,4,879461207
166,224,3,892737995
65,740,4,883601664
345,950,2,874950463
213,317,4,892668249
333,27,3,891546373
415,530,5,893212572
423,242,4,880859115
225,407,5,883888853
468,135,4,879524062
448,170,4,880410599
91,70,5,875654888
91,11,5,875652934
243,659,4,880603881
436,132,5,880140122
425,509,4,879441978
6,627,3,891352831
393,49,5,881132876
333,49,5,891544867
176,54,3,880131143
287,344,5,886372155
183,442,3,889911552
3,327,3,892001537
221,72,4,878181976
499,158,2,883876251
93,568,1,891722980
367,200,5,889783407
483,342,2,883402932
415,338,5,893214225
84,169,4,879453748
4,24,3,875635318
260,300,4,890454246
269,721,4,876955689
398,156,3,882342019
84,99,3,879452693
455,430,4,881374437
267,540,3,875744357
480,65,3,885828203
430,753,3,881127436
405,513,1,879445562
322,185,4,878739988
499,664,3,883876714
129,247,3,874953769
425,524,4,879442227
142,312,5,888407586
124,215,3,879454419
471,684,3,875978740
4,441,1,879198898
439,750,3,891549397
214,190,4,891435460
15,940,1,877720437
63,309,4,889737047
497,190,4,881957054
150,184,4,879528801
124,368,3,892838777
453,518,2,888267455
398,317,5,882342589
221,227,5,878181869
330,123,4,877196174
101,167,3,888803537
415,20,3,876697415
250,471,3,886272585
416,200,4,879648478
497,191,5,881957546
166,725,1,892738385
69,213,3,884067842
360,332,2,879441490
206,297,3,875509150
6,97,4,891351002
345,49,5,874947609
473,552,2,887927339
4,185,5,875636375
267,737,2,875744021
233,1120,5,892334481
298,189,5,877881356
93,721,2,891723494
84,27,4,879829301
408,748,3,881105367
478,285,1,879533972
455,497,4,881373473
424,251,2,878739054
313,696,3,877888996
267,228,2,875310784
226,136,5,879035289
281,261,4,879949417
368,242,3,889428228
498,311,4,882995923
504,192,3,889334477
349,171,5,882345823
436,483,4,880140051
386,97,4,886480244
469,543,3,879178830
245,237,5,884921429
465,171,4,890284706
408,8,4,881107992
282,201,5,879298206
416,183,4,879647749
61,654,3,879375453
425,604,4,879442083
496,30,3,879361802
101,408,2,892993855
436,215,5,880141041
12,685,5,882397146
233,4,3,892334338
176,357,2,882141918
13,318,1,884482684
143,434,4,888105387
283,899,4,885328991
499,835,5,883874290
176,222,4,880130758
398,1034,3,882352065
415,82,5,893213444
353,508,5,891218249
144,938,4,875272050
453,481,3,881960230
233,1167,2,892335108
233,854,3,892079803
415,632,4,876699757
209,55,5,887730264
416,763,3,879646677
465,565,3,890284819
496,539,2,879311007
425,317,5,879442044
144,275,1,882182634
398,1136,4,882340556
351,171,5,884289759
416,791,4,879648079
498,346,4,885597932
263,183,5,886122447
505,469,4,874873423
143,325,4,888103530
378,703,3,880524835
455,11,3,881373655
156,289,4,886890787
209,179,4,887735872
31,239,2,883717967
458,294,3,879563367
3,257,5,892001374
415,141,4,886319340
91,91,4,875654846
393,228,3,881132958
58,2,4,888203814
86,21,4,879875817
13,920,5,890881384
455,1477,4,881374993
341,222,4,875318907
385,221,4,877654961
180,982,2,878963038
364,1419,2,891303454
215,411,2,880233197
415,738,5,893212896
330,213,3,877196702
436,228,3,880142942
89,1096,4,891384885
473,78,5,887924027
408,263,1,881105366
234,302,4,889654483
398,650,3,882509971
69,482,5,884064444
451,497,4,875264976
471,379,5,875982511
413,299,4,884999066
326,84,2,887819507
326,1102,4,887819614
353,1064,3,891217512
458,2,2,879563288
209,194,4,887736429
117,6,5,875385198
89,484,5,891383687
393,207,5,880888746
4,431,4,875636793
499,293,3,883864578
144,485,3,882181659
505,1045,4,874874396
29,1,3,875061066
307,498,3,887738619
386,216,3,886481687
15,3,5,877726390
