user_id,item_id,rating
285,195,4
403,327,4
435,215,4
200,1244,4
444,1244,1
895,280,2
531,491,4
633,590,4
845,1117,5
449,707,4
527,614,4
483,664,4
523,512,4
535,602,4
24,567,4
839,605,4
100,844,3
94,565,2
377,301,5
392,40,4
311,187,3
568,257,5
839,704,4
455,1323,4
749,878,4
404,776,1
356,283,4
314,215,4
129,28,3
248,257,5
765,384,3
621,1405,3
901,94,4
369,268,5
689,293,3
187,280,3
837,180,5
91,703,3
143,53,2
74,407,4
233,1297,3
629,120,4
157,797,4
470,500,3
649,300,2
652,237,1
681,1015,2
915,176,3
566,49,1
621,1227,1
544,227,5
180,982,2
303,236,5
747,68,4
696,368,5
213,306,3
642,491,4
246,268,4
17,662,4
935,590,4
901,186,3
499,134,5
643,322,4
71,683,4
921,567,3
0,230,1
649,194,4
388,160,2
832,160,1
844,876,2
531,419,4
891,171,5
853,619,2
390,10,3
13,126,2
599,229,4
91,303,4
290,261,4
505,745,5
193,174,3
797,89,3
279,158,4
600,14,1
173,763,4
707,1050,4
733,484,5
789,249,5
236,126,5
189,309,4
384,488,5
594,13,5
900,14,5
229,401,5
692,49,3
517,8,3
12,240,3
180,269,4
872,312,5
176,270,2
917,658,4
177,384,4
702,120,5
641,570,3
895,257,5
803,68,4
600,171,4
714,1087,1
268,105,1
115,886,3
362,249,1
415,300,5
408,164,4
247,342,4
624,422,4
295,1159,4
617,43,4
296,146,3
17,31,2
20,876,2
435,339,5
592,87,4
499,513,5
13,708,5
891,53,3
96,193,3
10,257,5
114,979,4
188,1064,5
270,659,5
377,1438,3
600,197,4
820,704,5
654,1599,3
495,1285,2
197,134,5
124,268,1
8,49,5
534,283,4
248,181,5
930,354,2
574,303,2
462,126,5
457,125,4
744,301,4
300,1134,3
824,280,3
662,618,4
405,542,4
774,689,3
795,428,4
453,113,3
746,215,2
818,1159,4
404,452,3
586,904,3
718,126,3
157,1010,4
829,624,3
652,384,4
654,524,2
89,505,5
547,658,4
649,442,5
654,1111,2
298,96,4
235,206,3
668,312,4
270,88,3
207,85,2
861,830,3
296,293,3
180,286,2
154,871,3
832,335,2
842,707,2
842,526,3
342,734,5
302,407,4
416,161,3
404,1174,1
612,1314,4
167,14,5
932,865,2
485,1513,4
498,526,5
157,243,4
15,602,5
184,85,5
653,1015,4
737,664,2
48,49,1
11,275,4
547,301,4
538,1210,3
164,269,4
404,1317,1
17,424,3
118,450,5
120,85,5
150,193,4
629,929,3
307,409,4
594,303,3
12,837,1
279,553,1
643,332,3
416,46,3
353,150,3
553,281,3
338,641,5
639,185,5
302,758,1
607,181,4
129,565,4
415,841,4
400,150,1
404,398,1
534,284,4
94,225,4
916,8,5
921,745,4
497,186,4
803,1221,3
555,318,3
641,782,4
640,1038,4
68,1143,5
621,551,2
127,275,4
497,651,5
324,834,5
392,222,4
861,1010,5
592,275,1
374,524,4
737,237,4
772,402,2
431,410,3
594,14,4
714,174,3
17,178,4
372,848,3
599,664,5
48,402,3
304,195,4
330,31,4
362,150,4
885,25,4
919,244,2
220,143,4
824,1033,4
647,563,1
143,171,4
91,259,1
654,88,4
270,120,2
228,259,1
180,330,1
94,659,5
89,300,4
377,163,4
343,287,4
490,283,3
893,1114,4
206,791,2
346,158,4
885,384,3
148,244,3
188,185,2
453,610,2
261,282,3
659,160,1
802,989,2
293,126,5
536,336,3
275,330,4
341,845,2
456,180,4
398,138,3
313,283,3
614,293,3
933,120,3
1,286,3
405,844,3
912,497,3
307,88,5
658,836,3
804,139,3
576,1335,1
905,1010,4
404,1031,1
779,886,4
626,147,3
590,109,2
732,296,3
270,696,4
819,332,5
377,7,4
503,317,5
415,525,5
454,244,3
649,229,4
93,317,5
305,286,4
587,158,1
697,706,2
646,14,4
375,197,5
229,95,2
43,659,5
492,180,5
536,732,3
803,412,4
377,596,3
191,268,3
286,312,4
895,249,3
654,159,3
345,225,3
295,274,4
6,513,2
867,232,2
550,275,5
526,176,5
770,96,1
441,400,2
636,126,2
662,8,2
795,171,4
581,457,4
453,384,3
94,735,4
765,632,4
108,232,4
554,257,3
392,391,4
30,1020,3
81,150,2
392,72,4
63,565,3
93,209,4
912,8,5
296,7,5
187,627,5
436,605,4
869,1097,4
290,734,4
380,49,5
492,1277,5
781,244,4
781,1282,2
310,941,5
369,113,3
242,68,3
65,236,4
667,270,4
183,28,3
803,126,3
832,327,2
497,442,3
912,407,5
323,596,4
932,1187,1
495,1443,1
405,659,3
516,332,3
929,174,2
441,568,2
342,236,4
456,95,5
649,513,3
777,156,3
227,271,5
9,8,4
167,618,3
540,257,4
504,987,3
652,408,2
91,381,4
89,220,4
675,271,4
535,647,3
268,450,1
901,301,3
756,1015,3
781,347,4
127,613,3
25,844,3
850,686,2
295,209,3
841,287,3
103,345,3
61,1130,3
268,273,1
63,309,4
428,386,4
895,174,2
766,658,5
815,327,4
714,626,3
276,924,4
598,871,2
485,301,5
550,126,5
144,568,4
279,401,4
862,878,2
714,160,5
869,1018,3
215,281,5
664,156,3
708,1058,5
285,708,4
493,506,4
290,222,5
384,1159,2
197,726,4
58,128,5
781,889,1
415,984,3
166,224,3
61,508,4
278,146,4
910,422,4
649,54,4
555,134,2
475,287,4
362,281,2
842,627,2
745,596,4
255,120,5
547,244,4
449,628,4
250,32,3
898,120,5
63,126,5
711,109,5
892,150,4
654,1648,3
386,512,5
616,666,2
163,332,5
517,1039,3
89,181,3
424,521,3
747,181,4
587,1239,5
785,284,3
192,72,3
313,800,3
415,296,4
6,442,5
514,904,2
803,424,4
536,458,3
536,483,4
638,134,4
663,51,5
63,31,1
709,94,3
932,240,2
551,865,3
177,596,4
607,442,5
275,216,4
710,1114,4
536,734,3
391,332,4
194,1227,1
140,236,4
587,377,3
197,236,2
825,183,3
850,891,2
605,422,5
268,662,4
212,55,5
153,257,3
454,754,3
378,195,4
495,484,3
587,332,5
46,1021,3
545,348,4
386,75,3
393,410,4
536,1004,3
895,568,2
283,339,4
235,525,3
592,14,4
238,7,5
22,150,3
221,721,3
96,22,5
278,230,2
888,146,3
449,722,3
294,49,5
200,1134,5
647,322,5
48,513,4
823,244,2
473,654,5
627,287,5
740,280,2
750,590,1
630,271,4
532,743,2
435,391,4
177,259,1
400,565,5
547,271,2
556,7,5
81,595,3
677,281,3
931,613,4
628,318,4
932,469,4
27,88,4
29,49,3
888,646,2
380,497,5
384,506,3
624,211,3
620,394,4
853,49,4
514,328,2
598,865,2
681,990,2
276,275,4
413,293,2
183,163,3
266,646,5
94,96,4
549,180,5
757,194,5
555,322,2
880,505,4
595,287,4
502,1315,1
274,293,4
238,186,5
6,284,5
377,39,3
542,565,4
772,41,3
365,183,4
672,293,4
428,1075,2
87,299,3
101,268,2
86,194,5
103,275,4
415,309,5
388,428,4
496,241,1
0,51,4
768,1321,2
708,4,4
408,161,4
368,987,3
300,183,4
882,193,3
57,274,5
531,241,4
188,161,3
587,940,5
58,563,2
636,684,3
398,384,3
326,505,3
372,505,4
605,627,4
859,271,3
415,469,4
404,53,2
804,521,5
144,596,4
350,309,5
534,653,5
233,641,3
879,1619,3
461,327,5
59,159,4
523,95,4
726,830,3
30,810,4
617,32,2
534,734,5
605,68,4
550,1438,5
801,293,4
343,282,4
932,596,1
497,274,3
328,322,2
182,293,3
416,560,3
813,4,3
285,400,1
617,403,5
404,225,2
20,318,2
400,98,4
206,275,2
248,249,4
454,503,4
170,268,4
806,431,5
715,391,2
434,393,4
424,317,2
83,384,4
328,854,4
58,854,4
503,218,3
886,1014,5
434,419,4
215,230,2
861,657,5
771,257,5
424,490,2
565,171,3
150,273,5
167,408,4
322,22,5
470,171,4
942,525,4
621,40,3
344,484,4
906,1050,5
289,428,4
386,49,5
286,275,4
659,422,3
711,96,5
507,46,3
662,49,5
298,1004,5
652,422,2
891,75,4
895,126,5
748,236,3
389,125,5
902,708,4
5,186,4
434,442,3
267,1412,2
275,1045,3
726,431,2
404,708,1
109,687,1
942,402,4
495,624,4
486,55,4
129,297,5
285,33,5
200,178,5
5,187,3
42,51,4
495,1090,1
331,410,4
637,185,5
471,342,5
488,271,5
409,299,3
76,237,5
369,41,3
732,284,4
850,171,5
789,68,1
747,708,4
193,68,4
538,659,5
495,1138,2
353,85,5
482,100,2
845,41,5
495,1472,3
869,197,4
463,126,5
616,646,3
819,287,5
60,332,3
506,301,5
757,275,2
496,150,3
344,844,3
292,662,3
144,330,3
323,284,4
698,128,4
591,1013,4
456,568,3
935,271,4
270,470,3
271,771,2
89,306,5
845,187,3
404,786,3
886,838,4
623,14,4
772,839,1
700,49,5
333,270,3
253,7,5
239,339,4
541,733,3
623,596,3
647,662,1
242,736,3
757,287,4
416,962,4
486,595,5
869,1040,2
392,143,3
886,696,1
291,150,5
804,143,3
902,594,2
89,878,3
840,257,5
249,126,4
523,409,2
918,4,4
496,577,4
295,186,5
427,987,1
920,287,3
404,541,1
917,169,4
199,68,5
63,95,4
233,194,2
481,294,3
330,46,5
96,433,4
404,954,1
326,1130,4
342,659,3
17,141,4
726,282,2
266,157,4
275,141,3
535,407,5
922,409,3
610,287,3
880,53,4
12,826,3
129,626,5
268,478,4
891,98,3
428,456,1
285,274,4
208,257,2
804,31,4
828,275,4
289,595,4
698,276,3
428,630,4
104,879,3
232,653,4
909,596,3
938,257,4
408,186,3
621,363,1
886,595,5
229,497,5
377,159,2
231,274,2
706,171,2
545,342,3
220,55,5
473,734,4
884,180,3
48,54,4
513,95,5
25,870,2
765,160,3
529,274,5
670,525,2
915,68,4
852,886,2
436,842,4
446,150,3
537,187,4
885,237,3
760,294,4
233,156,2
24,113,5
311,68,4
243,161,4
94,195,4
404,1206,1
689,72,2
842,194,4
404,55,4
291,284,4
226,1007,4
524,1010,3
323,876,1
444,594,2
408,1359,2
326,163,3
116,757,2
342,10,5
795,721,3
516,299,5
898,160,4
624,143,4
888,174,4
50,654,3
235,704,4
266,158,4
781,871,2
349,529,4
188,134,4
388,692,4
279,662,4
405,512,5
199,450,4
502,381,4
915,384,3
415,240,5
605,661,4
930,309,3
789,560,3
600,237,2
646,299,4
144,351,4
434,161,1
939,1136,3
592,470,3
277,257,3
91,134,4
57,500,2
845,56,2
485,817,3
699,422,4
772,1554,4
262,661,4
503,120,4
377,297,3
910,477,5
17,508,4
290,772,3
150,728,4
726,800,2
336,105,2
436,215,5
338,654,4
74,322,2
42,891,3
753,936,4
653,287,3
449,76,4
550,208,5
117,602,4
726,158,2
856,274,5
803,503,3
457,596,3
31,865,3
505,7,5
280,937,2
822,51,3
614,508,4
338,401,3
728,361,4
228,268,4
212,1214,1
48,400,2
891,156,5
605,287,4
566,1130,4
748,76,3
128,902,2
62,275,4
3,293,5
157,194,5
727,870,2
406,407,4
457,282,5
93,1210,5
488,886,2
174,171,5
394,185,5
89,5,4
778,257,5
292,1056,2
660,706,5
902,120,3
193,280,2
416,791,4
378,89,2
386,68,3
338,41,4
881,193,3
591,884,2
297,704,4
233,500,4
250,294,4
467,470,3
793,513,5
317,422,5
41,1042,2
479,503,4
654,1377,3
346,1290,1
492,878,4
17,169,5
183,195,4
918,627,3
895,342,1
349,227,4
24,176,3
886,409,4
589,13,5
144,327,5
710,185,3
513,526,4
278,293,2
231,1148,5
658,506,5
186,209,4
420,602,4
921,410,1
626,143,2
882,1225,3
822,1045,3
642,500,4
458,410,2
542,174,3
918,216,4
473,659,5
384,513,4
255,219,3
638,526,4
491,1146,1
715,143,2
842,161,2
622,215,4
199,134,4
483,49,5
108,160,3
93,95,3
143,293,4
41,209,5
118,688,4
539,332,4
253,224,3
199,577,5
99,345,3
787,569,3
723,936,3
842,195,2
319,49,4
72,55,4
641,368,2
93,355,4
58,208,5
427,270,2
435,218,5
741,293,3
590,274,4
576,7,4
404,397,1
300,98,4
84,381,4
297,602,5
384,1007,4
268,130,5
167,274,3
452,32,4
406,187,3
776,651,5
340,907,3
747,654,3
552,614,5
675,143,4
832,525,4
786,318,3
358,249,4
323,1093,5
428,1544,2
526,143,4
898,498,3
415,317,5
310,100,4
792,1013,3
915,187,3
633,844,3
336,49,5
246,339,3
404,1577,1
269,401,5
292,283,2
424,342,3
652,1064,1
57,283,4
698,1335,3
434,209,4
888,519,4
662,126,5
446,208,4
268,186,4
290,566,5
200,194,3
290,470,4
300,450,4
763,219,3
22,386,3
17,628,3
878,150,3
114,683,3
274,101,3
441,312,3
636,1225,2
654,1447,3
71,843,4
662,46,4
331,209,5
544,141,3
101,830,2
144,927,3
576,95,4
173,1090,3
930,301,4
618,664,5
872,347,3
111,327,4
93,567,3
285,339,4
880,942,4
378,401,3
58,745,5
12,442,4
503,43,4
144,4,3
533,293,5
850,156,4
68,627,3
528,306,5
745,95,4
17,513,5
362,450,2
503,297,4
558,1140,2
410,654,4
405,206,2
335,55,4
221,933,2
101,1024,2
890,590,4
350,881,5
487,428,4
313,709,3
109,55,1
829,384,4
520,88,3
641,138,1
436,841,4
665,31,4
604,1039,2
712,897,3
765,428,4
378,662,3
759,1134,4
842,171,3
435,839,3
147,237,4
888,88,4
436,178,4
893,282,3
12,299,1
728,309,3
405,8,5
895,586,3
69,209,4
820,283,3
840,312,5
6,505,5
266,402,4
879,683,4
89,525,5
536,29,3
879,565,3
63,194,5
311,88,5
158,300,2
287,229,2
847,1020,5
65,1015,3
747,322,4
322,126,5
644,672,3
62,241,3
726,120,4
220,185,4
547,276,3
223,10,3
253,525,3
404,709,4
781,893,2
270,410,1
886,709,5
429,1374,4
177,280,3
419,85,5
804,180,3
626,187,4
551,1277,3
497,409,3
787,422,5
364,150,4
379,651,3
753,294,4
942,401,2
331,470,4
148,300,3
821,407,5
48,694,3
617,596,4
57,282,1
275,457,4
702,274,4
323,327,4
567,1202,5
873,275,4
535,204,5
762,701,3
378,529,5
59,185,4
313,219,4
4,109,1
425,317,5
523,701,4
12,483,5
667,268,5
888,128,5
22,101,3
292,577,2
456,240,3
285,89,4
408,878,1
691,55,3
154,327,2
453,312,5
127,954,5
3,259,4
144,275,1
331,332,5
935,318,4
65,14,3
193,180,3
932,225,2
827,1061,4
273,595,3
329,553,3
910,227,4
292,194,3
416,567,2
436,613,5
295,627,5
880,332,5
616,241,3
726,53,3
13,284,5
748,567,4
471,28,5
513,709,5
871,596,4
454,43,3
865,318,4
647,686,1
90,68,5
87,260,5
266,76,3
795,88,5
226,273,4
147,193,5
587,224,5
115,297,3
810,299,5
891,55,4
143,296,4
596,249,4
536,425,1
275,582,3
406,381,3
488,299,5
167,457,1
11,590,5
310,483,4
842,229,3
846,195,3
275,75,4
477,41,5
285,43,3
862,901,5
787,143,4
71,227,1
136,684,5
143,257,4
910,208,5
212,840,4
177,483,4
797,219,3
6,497,5
394,595,2
28,301,4
208,13,3
245,49,5
654,733,3
587,206,2
926,410,4
505,176,5
449,590,4
221,229,4
598,283,4
129,249,3
795,933,3
586,679,1
918,1013,4
17,922,5
502,483,4
533,14,4
0,164,5
58,94,2
576,470,3
539,268,4
492,169,3
727,470,4
730,1038,4
13,508,5
623,241,4
292,237,4
549,300,2
324,318,3
503,180,3
843,178,3
415,1040,3
40,413,4
62,284,3
693,526,5
9,483,5
200,96,2
496,187,3
377,244,3
290,684,5
509,332,3
453,249,4
94,526,4
176,174,5
76,209,3
592,72,2
0,180,5
268,657,2
594,1258,3
654,745,3
567,524,3
320,282,3
298,13,4
310,281,5
748,158,4
415,28,2
279,72,3
349,180,4
10,401,4
233,654,3
404,1040,5
206,641,3
845,58,4
210,204,5
392,8,4
834,309,4
863,209,4
587,287,4
893,921,4
347,368,3
54,120,3
847,660,3
492,95,4
505,76,3
863,275,5
720,318,3
502,384,1
868,275,4
180,933,3
797,193,4
313,500,4
416,403,3
863,654,4
290,412,4
379,301,5
84,503,4
789,41,5
695,1125,3
114,120,3
449,1489,3
718,658,4
511,312,3
806,98,5
89,658,4
426,244,5
398,143,3
326,54,4
560,1148,4
446,55,5
457,1069,4
188,43,4
101,826,2
404,706,1
243,237,5
485,881,2
842,96,3
893,922,5
425,428,5
486,683,5
607,955,3
652,745,5
255,565,5
641,973,3
329,171,5
653,1114,3
124,269,4
29,891,4
147,7,4
324,312,2
886,632,5
403,268,4
103,306,2
891,232,5
458,263,4
384,220,5
388,185,2
693,227,4
450,748,3
889,194,5
5,297,3
660,470,4
103,282,4
129,621,3
384,1427,4
450,1021,4
404,513,1
558,293,1
206,513,4
756,826,3
393,287,4
267,150,3
912,91,4
362,704,2
935,293,3
706,701,3
412,49,5
795,282,3
789,49,4
664,565,2
221,848,4
256,58,5
89,7,5
416,662,3
120,627,3
196,306,3
842,208,3
668,268,3
12,332,3
912,275,3
725,354,3
408,704,2
327,120,4
17,422,5
144,893,1
398,754,2
569,287,2
373,844,2
289,215,4
451,215,3
926,273,1
188,88,5
404,785,1
785,68,4
888,194,4
20,988,3
480,1088,3
845,100,4
918,147,3
36,567,3
248,633,5
268,156,3
478,687,1
478,227,4
537,215,4
866,215,3
906,1162,4
327,626,3
802,306,4
32,328,4
374,442,4
882,303,3
392,560,3
566,477,5
24,227,4
441,737,3
823,303,3
448,701,5
59,160,4
893,222,4
326,1069,4
550,384,5
547,274,3
94,401,3
61,684,2
199,229,5
101,839,2
144,412,3
561,1038,4
449,1090,4
558,225,5
386,297,3
443,270,3
108,68,4
755,194,3
444,839,1
317,630,4
773,120,1
436,811,3
715,630,5
800,270,5
762,208,4
772,664,2
726,391,4
672,257,2
267,742,1
714,195,4
621,664,2
17,401,3
278,826,1
456,181,4
284,287,5
404,36,1
631,450,4
20,595,3
5,55,4
654,1627,2
232,222,4
300,394,1
759,287,4
224,478,4
746,493,5
61,282,4
91,53,3
818,299,5
309,1385,1
486,965,5
310,204,5
562,180,4
428,567,3
536,791,3
311,1171,5
522,257,5
780,186,5
620,400,1
25,759,1
344,283,4
180,1384,1
301,679,2
151,14,5
99,325,3
200,317,5
291,225,4
91,1040,3
6,490,5
386,229,3
346,194,4
441,870,1
513,178,4
860,1008,5
521,178,5
193,500,3
471,317,5
915,654,3
220,575,3
733,478,4
444,126,2
177,782,4
715,204,5
893,1500,4
99,989,3
706,535,3
174,95,3
404,469,1
420,49,5
856,327,3
848,14,5
655,325,1
324,503,3
467,641,3
482,98,3
715,614,3
633,684,4
939,150,3
696,244,3
720,215,5
659,785,1
757,241,3
350,244,3
497,422,3
652,673,3
431,470,3
144,307,2
143,402,3
456,274,5
21,209,3
499,60,4
373,470,4
923,299,2
847,422,4
196,55,1
806,1443,3
30,497,4
84,159,3
298,401,3
845,1310,2
153,478,4
659,134,4
275,1097,4
710,276,5
235,312,4
733,282,5
190,271,4
564,164,4
223,568,3
140,322,4
455,1058,4
760,627,4
584,1622,4
397,431,3
229,120,4
69,428,3
215,49,4
532,384,4
544,150,4
232,613,4
89,257,3
563,1024,2
420,301,4
867,88,4
428,651,4
314,22,5
63,878,3
284,193,4
249,43,4
275,301,5
173,1040,5
398,10,4
636,293,3
795,163,3
511,22,4
674,222,1
696,299,5
377,72,3
351,215,4
89,271,5
298,25,4
834,14,5
716,244,4
670,249,5
150,661,4
649,519,4
552,7,3
200,653,3
30,483,5
472,546,3
43,237,4
317,13,4
701,226,4
803,187,4
76,174,4
433,150,5
152,181,5
196,160,4
17,220,5
344,68,4
129,342,4
323,410,5
706,630,4
326,89,3
842,654,3
353,954,3
234,791,4
545,55,5
404,512,1
895,391,3
765,76,2
150,215,4
552,306,4
197,422,3
749,244,3
415,224,1
173,1310,3
434,68,4
732,470,3
895,10,2
431,275,4
298,1321,3
195,1117,4
369,834,5
94,567,4
888,781,2
293,1131,4
435,399,3
310,96,4
882,317,4
324,94,2
904,318,2
803,249,4
706,1380,3
523,1125,1
145,1021,5
733,49,4
641,77,3
313,195,3
118,824,3
311,381,4
755,229,3
52,14,5
536,169,3
393,127,3
71,641,4
331,596,5
163,688,5
124,484,5
159,208,4
285,94,5
458,1015,4
58,44,5
12,853,1
794,49,3
297,87,5
757,361,5
849,87,5
649,524,3
325,143,5
911,237,4
428,424,3
0,85,5
910,478,5
870,336,3
397,55,4
523,180,3
623,281,4
544,550,4
523,186,5
918,128,5
453,193,3
591,410,2
451,85,4
121,10,1
183,1159,5
535,726,3
173,14,5
127,85,5
658,185,3
591,685,5
42,284,4
575,274,3
605,229,2
360,274,4
249,947,3
404,756,1
371,147,5
82,579,4
536,979,3
59,591,4
863,733,3
36,88,4
44,992,4
456,303,4
534,491,4
855,257,4
94,462,5
488,1292,5
368,195,5
317,68,5
832,225,3
394,312,3
430,322,3
870,546,3
254,120,2
652,1138,3
449,139,3
63,1064,1
795,664,2
379,707,3
757,1500,3
373,1050,4
859,261,4
877,125,3
535,401,4
233,645,3
405,1146,4
193,409,3
486,920,5
154,322,2
888,94,4
543,325,3
177,865,4
898,227,3
893,14,3
342,785,4
756,275,4
662,709,3
905,1008,2
772,44,4
324,113,5
689,87,4
135,312,2
177,977,2
256,244,4
502,488,4
223,878,3
129,1015,4
307,98,4
14,684,4
929,150,2
7,55,5
9,485,4
658,96,5
292,53,3
175,261,4
471,1138,5
167,180,4
372,183,4
209,567,4
654,1143,3
845,786,4
136,679,5
623,878,3
880,1214,1
762,195,4
101,1227,1
27,208,4
792,1364,2
740,14,4
268,174,5
41,408,3
785,180,4
540,940,4
850,679,3
910,529,4
487,723,3
236,524,4
619,408,4
654,5,4
87,897,4
913,386,3
184,22,4
16,150,4
711,422,3
94,422,5
258,268,3
576,76,3
598,933,3
841,312,4
882,194,5
885,398,3
5,468,5
721,121,3
348,236,2
397,157,3
150,274,5
312,76,3
585,422,2
157,297,3
550,10,5
526,18,3
437,147,5
675,878,3
266,186,5
338,503,5
116,95,5
560,301,4
480,7,3
532,160,4
542,515,4
704,577,3
245,431,3
140,1282,3
41,49,5
656,150,4
135,222,4
536,287,2
89,613,4
331,973,4
845,658,5
349,126,5
290,1212,3
607,85,5
539,8,5
475,318,1
648,126,5
266,409,4
327,638,2
747,299,4
898,249,2
231,180,4
301,332,3
888,402,3
313,160,5
536,180,2
334,354,3
150,300,4
187,929,4
46,257,4
10,713,4
58,160,3
345,156,3
392,820,3
552,505,4
372,209,5
746,843,4
84,844,3
706,1167,3
436,582,1
261,616,3
56,1058,3
845,450,4
581,947,1
575,180,4
822,156,5
342,54,3
200,54,4
261,94,3
459,311,4
401,274,5
532,488,4
415,244,2
462,49,4
652,53,3
653,299,5
187,876,2
302,419,4
158,120,3
711,626,4
623,299,4
626,244,4
115,654,4
845,683,5
205,336,2
647,178,4
578,193,5
813,664,4
637,226,2
704,1042,5
183,941,3
755,982,2
406,222,4
641,419,4
819,257,3
14,410,2
520,226,3
243,706,4
435,410,4
917,87,2
86,273,4
398,1183,3
453,660,4
294,41,3
272,318,4
698,287,3
473,13,5
918,296,4
453,391,2
642,22,5
749,1279,1
362,143,4
341,865,1
21,565,3
268,602,5
12,804,4
518,1237,5
649,433,4
16,244,2
173,236,4
564,381,5
379,844,4
902,59,4
404,402,5
706,164,3
275,551,3
324,1139,3
392,76,3
567,834,4
900,565,5
896,186,5
566,645,5
346,391,2
341,88,3
11,227,4
601,299,3
732,283,2
144,22,4
541,68,4
321,478,5
21,947,1
714,938,4
891,754,4
392,355,3
250,49,5
79,236,4
416,237,4
917,1265,4
388,419,3
863,1015,4
372,381,4
906,96,5
629,8,2
577,354,1
166,512,4
912,740,4
183,216,3
455,422,3
62,283,3
404,519,2
83,865,4
587,553,3
934,470,4
101,300,3
93,410,3
451,185,1
6,646,5
692,1521,3
588,687,4
591,679,1
840,301,5
426,318,3
363,947,4
795,281,4
183,410,3
177,268,4
415,126,5
405,55,5
897,327,2
715,386,4
373,845,2
536,692,4
248,596,2
623,269,3
795,215,5
17,491,4
654,458,2
605,450,3
283,937,3
937,280,2
63,257,3
398,171,3
915,726,4
278,977,1
180,870,2
451,658,4
902,408,4
843,1473,4
759,450,5
107,274,5
248,590,5
319,194,5
317,502,4
271,497,4
387,4,4
390,377,3
243,180,4
903,708,3
544,688,4
826,299,3
895,524,5
392,28,4
452,187,4
233,204,3
544,403,4
59,672,4
478,478,4
711,624,3
880,180,4
292,197,4
376,218,3
531,402,4
109,195,4
862,881,4
385,180,3
94,624,4
534,237,4
870,1023,3
312,156,3
331,293,5
319,273,4
10,68,3
347,236,4
174,146,3
127,654,3
832,46,5
228,881,4
928,22,3
630,876,2
532,68,4
588,322,2
459,8,3
43,160,4
446,469,4
579,147,4
846,224,1
108,422,4
881,55,4
245,797,2
320,941,3
114,595,1
120,249,2
453,54,2
498,485,3
513,113,5
693,51,4
449,820,2
428,927,2
177,120,5
94,25,3
226,318,4
226,249,2
496,740,4
647,684,5
779,317,5
215,627,4
654,1378,3
920,602,3
453,692,2
377,923,3
931,840,2
742,268,4
496,394,4
532,209,5
94,218,4
879,745,4
864,1008,5
699,143,4
892,49,5
559,126,5
483,470,4
863,10,5
539,249,4
817,257,4
834,590,4
937,327,2
626,327,4
617,98,3
898,933,3
785,96,4
129,270,5
1,306,3
10,422,5
471,876,3
139,303,4
124,497,5
486,398,5
278,868,1
310,490,4
264,299,5
313,933,4
757,169,5
213,275,3
471,259,4
877,661,1
81,169,4
888,754,3
471,657,5
428,661,3
881,745,4
696,1011,1
372,450,5
34,936,4
300,229,4
200,942,3
435,94,4
536,512,4
21,861,1
734,743,3
86,848,5
804,526,3
644,178,5
822,186,5
158,126,5
626,54,4
415,282,5
918,49,3
495,55,5
614,791,4
534,211,4
647,923,1
307,1117,4
563,596,4
10,729,3
62,287,3
317,707,4
938,679,2
6,280,3
886,933,4
311,490,5
197,1013,2
93,1208,2
731,299,4
221,143,5
395,929,3
560,595,2
516,596,4
748,120,3
268,1479,1
644,626,2
432,293,3
183,8,5
55,407,4
839,660,5
344,708,4
21,229,4
654,76,3
505,654,4
143,181,3
197,317,4
711,400,3
157,209,4
771,303,4
758,257,4
444,1013,1
313,795,2
708,49,5
312,113,4
647,226,3
528,689,3
882,174,5
327,317,5
200,44,2
647,13,2
505,32,3
307,150,4
647,513,2
439,735,5
180,844,3
321,488,3
629,10,5
245,422,3
665,121,2
544,377,3
428,431,4
185,76,5
12,339,2
882,255,5
372,391,4
620,685,5
505,541,3
310,484,1
96,660,5
833,342,4
659,306,3
491,171,3
232,275,5
267,181,4
558,193,3
415,723,4
497,10,3
444,1377,2
300,281,4
587,879,1
395,332,4
535,163,4
182,273,5
83,147,4
335,236,5
391,271,5
869,181,5
864,270,1
4,414,1
235,171,3
84,658,4
715,707,4
26,294,3
459,284,4
144,684,4
123,156,2
150,791,4
36,171,4
806,414,3
644,46,4
797,462,3
436,206,4
483,230,2
536,75,3
664,659,4
278,546,1
532,355,4
17,774,3
576,1045,4
278,164,4
229,195,5
17,793,3
649,662,4
216,402,5
308,241,4
254,412,2
373,226,4
153,483,4
144,889,2
884,171,3
320,483,5
757,508,5
456,218,4
307,287,4
715,161,4
560,771,4
855,299,4
265,275,3
57,490,4
850,354,4
159,134,4
386,445,2
605,143,4
351,301,4
939,68,2
916,275,5
835,610,5
531,185,4
388,284,5
310,403,3
573,689,3
795,483,5
756,150,4
652,68,4
560,257,2
12,688,2
787,322,3
870,936,3
260,299,5
444,627,1
37,589,1
449,526,5
534,483,5
687,335,2
267,596,2
200,95,4
157,55,5
449,109,4
560,920,3
888,830,2
880,384,4
455,484,4
324,433,5
933,623,4
935,1257,2
206,176,3
344,160,3
582,654,5
870,240,3
242,126,4
284,197,5
776,8,5
420,442,5
193,526,4
144,737,3
91,226,1
42,13,2
197,508,4
523,381,3
230,299,4
427,891,4
896,621,3
558,512,5
362,1213,1
861,181,5
861,249,5
452,156,4
757,236,4
391,614,5
19,193,3
915,209,4
932,567,2
32,312,5
473,683,4
221,575,3
352,332,4
756,1239,3
450,876,4
717,743,3
420,218,3
645,689,3
197,469,3
647,14,1
485,297,3
568,8,5
392,4,3
757,128,4
404,667,1
458,332,3
